Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-January-2020,227.60,232.00,225.30,228.55,227.459056142129741882,45367,1470,10319135.00,23621,52.07,6.70,0.95
22-January-2020,220.75,228.80,218.30,227.60,226.154531835205992509,40050,2027,9057489.00,22855,57.07,10.50,6.85
21-January-2020,224.65,226.60,218.00,218.95,222.947777130654241894,30906,665,6890424.00,7652,24.76,8.60,-5.70
20-January-2020,228.15,229.05,221.65,224.35,225.060775689724110355,22509,819,5065893.00,6459,28.70,7.40,-3.80
17-January-2020,237.95,240.00,227.00,228.00,234.716236907358978875,73801,1229,17322293.00,52513,71.15,13.00,-9.95
16-January-2020,232.60,243.45,232.60,236.65,238.977947528759150638,65979,2572,15767526.00,21396,32.43,10.85,4.05
15-January-2020,232.50,233.25,230.55,231.35,231.903484181017220664,22473,644,5211567.00,18322,81.53,2.70,-1.15
14-January-2020,234.00,239.00,232.05,232.30,235.090181205225453013,16611,641,3905083.00,4263,25.66,6.95,-1.70
13-January-2020,230.00,233.00,230.00,232.30,231.609582357533177205,10248,596,2373535.00,4611,44.99,3.00,2.30
10-January-2020,230.85,235.80,228.00,229.35,231.943650271710913433,28891,890,6701084.00,14586,50.49,7.80,-1.50
9-January-2020,229.00,233.55,228.05,230.15,230.125735027223230490,13775,590,3169982.00,6982,50.69,5.50,1.15
8-January-2020,226.00,229.00,224.60,225.00,225.941150724176348877,25132,999,5678353.00,16374,65.15,4.40,-1.00
7-January-2020,228.00,234.95,227.20,229.55,230.527710655546028529,38487,1187,8872320.00,10037,26.08,7.75,1.55
6-January-2020,228.95,228.95,219.70,224.40,222.913964969655042294,31801,1513,7088887.00,17192,54.06,9.25,-4.55
3-January-2020,224.75,231.10,220.00,228.95,227.080994017487344684,47806,1642,10855834.00,17588,36.79,11.10,4.20
2-January-2020,211.70,225.00,211.70,223.80,220.536764705882352941,117640,3018,25943945.00,40125,34.11,13.30,12.10
1-January-2020,203.10,212.75,202.00,208.30,209.449439629171032161,62994,2517,13194058.00,22624,35.91,10.75,5.20
31-December-2019,201.30,205.50,201.00,201.55,203.590245356114035959,10067,511,2049543.00,3089,30.68,4.50,0.25
30-December-2019,201.35,204.75,200.05,201.40,202.297463489623366641,10408,937,2105512.00,4601,44.21,4.70,0.05
27-December-2019,201.65,204.70,198.90,200.80,202.051599436920537837,20601,567,4162465.00,7077,34.35,5.80,-0.85
26-December-2019,201.10,203.80,196.90,200.85,200.202927383828335938,28148,834,5635312.00,12159,43.20,6.90,-0.25
24-December-2019,205.70,205.70,198.00,200.55,201.039216581446311176,21904,733,4403563.00,6862,31.33,7.70,-5.15
23-December-2019,204.45,206.80,201.70,202.50,203.844243601655545231,11839,798,2413312.00,4184,35.34,5.10,-1.95
20-December-2019,205.85,209.00,202.50,203.80,204.836296139800199197,66266,1695,13573682.00,14353,21.66,6.50,-2.05
19-December-2019,201.35,207.50,200.70,203.75,204.709139892237078427,10022,585,2051595.00,4476,44.66,6.80,2.40
18-December-2019,204.00,205.85,198.20,201.20,200.701584158415841584,25250,745,5067715.00,5005,19.82,7.65,-2.80
17-December-2019,202.65,206.00,200.65,201.20,203.197361896261033422,20166,539,4097678.00,9669,47.95,5.35,-1.45
16-December-2019,204.75,206.90,199.95,200.65,203.943991002570694087,31120,1220,6346737.00,9718,31.23,6.95,-4.10
13-December-2019,196.10,206.40,195.95,204.75,202.490769910201678198,67930,1723,13755198.00,23042,33.92,10.45,8.65
12-December-2019,197.40,198.15,193.15,195.40,194.796556594256506826,14869,424,2896430.00,7719,51.91,5.00,-2.00
11-December-2019,200.00,201.60,194.70,196.30,196.812337098175499565,17265,562,3397965.00,6845,39.65,6.90,-3.70
10-December-2019,209.00,209.65,197.35,199.00,203.836991042345276872,49120,2069,10012473.00,12416,25.28,12.30,-10.00
9-December-2019,189.00,209.50,189.00,207.85,203.325174321065324525,152592,5895,31025795.00,33130,21.71,20.50,18.85
6-December-2019,189.00,194.00,187.00,192.55,190.949968676416582056,46291,1911,8839265.00,15555,33.60,7.00,3.55
5-December-2019,187.00,199.30,184.90,186.35,192.135065441924647700,71743,2709,13784346.00,22946,31.98,14.40,-0.65
4-December-2019,177.70,186.40,177.70,185.05,183.201139525639326884,7547,514,1382619.00,2142,28.38,8.70,7.35
3-December-2019,180.60,180.90,177.80,178.65,179.643394483304738022,7577,203,1361158.00,4127,54.47,3.10,-1.95
2-December-2019,182.20,187.90,180.65,182.50,183.130758151724789271,42353,624,7756137.00,14559,34.38,7.25,0.30
29-November-2019,180.15,180.60,177.30,177.75,178.155470249520153550,5731,185,1021009.00,1982,34.58,3.30,-2.40
28-November-2019,179.20,183.60,176.80,178.25,178.927850387844012326,9411,359,1683890.00,4202,44.65,6.80,-0.95
27-November-2019,180.95,182.00,176.30,178.40,178.429116634087312668,10743,585,1916864.00,3954,36.81,5.70,-2.55
26-November-2019,184.35,185.00,179.00,180.55,182.237263953000419639,11915,553,2171357.00,5610,47.08,6.00,-3.80
25-November-2019,183.50,193.00,183.10,184.00,187.249927891548889529,27736,720,5193564.00,12159,43.84,9.90,0.50
22-November-2019,186.85,186.85,181.50,182.35,183.118667197361687610,17587,510,3220508.00,7795,44.32,5.35,-4.50
21-November-2019,191.00,191.00,184.60,185.65,187.125703850251103332,6571,355,1229603.00,3219,48.99,6.40,-5.35
20-November-2019,194.55,197.00,188.80,190.35,193.185498153114405707,19763,474,3817925.00,5024,25.42,8.20,-4.20
19-November-2019,196.90,199.20,192.95,194.75,196.083583744201651253,34277,651,6721157.00,9794,28.57,6.25,-2.15
18-November-2019,193.80,203.35,190.25,196.15,198.110911671397562197,47912,1479,9491890.00,14429,30.12,13.10,2.35
15-November-2019,187.75,202.20,183.60,192.25,194.496834626303724058,65869,2040,12811312.00,20765,31.52,18.60,4.50
14-November-2019,198.00,198.00,184.50,187.05,191.551775398698606021,76687,1751,14689531.00,28836,37.60,13.50,-10.95
13-November-2019,167.50,195.40,166.40,194.70,188.561068384285073383,312060,5104,58842367.00,84575,27.10,29.00,27.20
11-November-2019,166.85,166.85,160.35,162.85,162.723931521609002753,8353,306,1359233.00,4733,56.66,6.50,-4.00
8-November-2019,167.60,168.60,164.50,165.10,166.472661670829864002,18015,236,2999005.00,7349,40.79,4.10,-2.50
7-November-2019,170.50,171.80,164.90,168.60,168.129660479136918927,25212,1255,4238885.00,14375,57.02,6.90,-1.90
6-November-2019,170.00,172.00,168.40,169.50,169.684787763813137301,16868,568,2862243.00,4976,29.50,3.60,-0.50
5-November-2019,168.90,168.90,165.35,165.65,166.215406162464985994,10710,594,1780167.00,9142,85.36,3.55,-3.25
4-November-2019,170.45,171.45,168.00,168.95,169.416612144437174813,32097,329,5437765.00,15629,48.69,3.45,-1.50
1-November-2019,174.85,175.90,168.55,169.85,170.464986567736983497,39085,576,6662624.00,25429,65.06,7.35,-5.00
31-October-2019,171.50,174.50,168.90,171.15,171.448434521373748665,100193,586,17177933.00,72183,72.04,5.60,-0.35
30-October-2019,170.20,174.30,169.75,171.45,171.935662063363119415,12310,270,2116528.00,5814,47.23,4.55,1.25
29-October-2019,168.60,169.90,166.15,169.45,168.485032978183663115,7884,66,1328336.00,7120,90.31,3.75,0.85
27-October-2019,169.60,169.70,166.35,168.10,168.399217221135029354,4599,61,774468.00,3813,82.91,3.35,-1.50
25-October-2019,166.10,168.90,164.30,167.65,166.046855424705587572,3991,97,662693.00,1982,49.66,4.60,1.55
24-October-2019,167.35,169.40,165.05,167.65,167.531384762817441303,4174,132,699276.00,1707,40.90,4.35,0.30
23-October-2019,161.05,172.00,159.00,164.65,167.166213788974347165,21713,884,3629680.00,4832,22.25,13.00,3.60
22-October-2019,160.50,160.70,157.20,159.80,158.961150831251615126,11609,540,1845380.00,4598,39.61,3.50,-0.70
18-October-2019,158.00,161.60,155.60,160.00,158.330763840224246671,24259,961,3840946.00,16024,66.05,6.00,2.00
17-October-2019,155.15,155.15,152.60,153.90,153.548434237995824634,4790,276,735497.00,3174,66.26,2.55,-1.25
16-October-2019,155.80,157.10,153.05,154.35,155.367320819112627986,2344,126,364181.00,965,41.17,4.05,-1.45
15-October-2019,153.45,156.40,153.00,154.55,153.866150146940956452,3743,198,575921.00,2464,65.83,3.40,1.10
14-October-2019,154.00,155.60,152.80,152.85,153.673130193905817174,2527,116,388332.00,1576,62.37,2.80,-1.15
11-October-2019,155.20,155.95,153.50,155.10,154.819553805774278215,1524,117,235945.00,1121,73.56,2.45,-0.10
10-October-2019,155.80,156.35,152.10,153.40,154.389539422326307572,1281,68,197773.00,665,51.91,4.25,-2.40
9-October-2019,154.20,156.65,151.00,155.00,153.593867515186577957,3457,302,530974.00,1859,53.77,5.65,0.80
7-October-2019,157.00,157.00,152.00,154.05,153.881977671451355661,9405,386,1447260.00,3964,42.15,5.00,-2.95
4-October-2019,159.70,160.00,157.90,159.10,159.303780255643187381,3677,247,585760.00,2071,56.32,2.10,-0.60
3-October-2019,163.00,165.25,158.00,159.30,160.490438871473354231,6380,258,1023929.00,3316,51.97,7.25,-3.70
1-October-2019,167.00,167.30,152.60,162.10,159.574735782586814292,7948,295,1268300.00,2265,28.50,14.70,-4.90
30-September-2019,166.00,167.60,162.55,164.95,165.550460883951784448,4231,137,700444.00,1816,42.92,5.05,-1.05
27-September-2019,165.90,167.90,165.00,166.95,166.454071786954843689,10364,552,1725130.00,5391,52.02,2.90,1.05
26-September-2019,168.90,168.95,163.75,165.90,165.896066130824021433,30606,1579,5077415.00,18437,60.24,5.20,-3.00
25-September-2019,165.90,171.25,164.40,166.25,167.704133133269676715,21993,491,3688317.00,9016,40.99,6.85,0.35
24-September-2019,171.50,173.95,166.60,167.20,169.267769894209117559,47074,583,7968111.00,31306,66.50,7.35,-4.30
23-September-2019,164.50,171.90,164.00,170.50,168.007289049952641765,24283,749,4079721.00,12945,53.31,7.90,6.00
20-September-2019,165.00,166.70,156.45,163.45,160.518458069365403199,139695,1606,22423626.00,113511,81.26,10.25,-1.55
19-September-2019,164.75,165.25,159.95,161.35,162.432516459400146305,10936,225,1776362.00,6487,59.32,5.30,-3.40
18-September-2019,163.80,168.80,163.45,165.95,166.955366529676001146,10463,550,1746854.00,2057,19.66,5.35,2.15
17-September-2019,169.90,175.00,162.50,163.10,170.308856088560885608,10840,394,1846148.00,3790,34.96,12.50,-6.80
16-September-2019,169.00,171.70,165.25,170.30,169.069570207881647749,15682,507,2651349.00,3108,19.82,6.45,1.30
13-September-2019,165.00,171.45,165.00,166.80,167.426018368085661613,237586,803,39778078.00,191248,80.50,6.45,1.80
12-September-2019,161.75,164.55,159.60,163.75,161.613457139272028802,103603,645,16743639.00,81832,78.99,4.95,2.00
11-September-2019,149.55,162.00,149.10,159.35,156.621731123388581952,27150,1445,4252280.00,7061,26.01,12.90,9.80
9-September-2019,150.00,151.55,149.80,150.20,150.786551100104771883,10499,298,1583108.00,3926,37.39,1.75,0.20
6-September-2019,148.15,150.10,147.90,149.20,148.355645706558485463,1479,60,219418.00,1025,69.30,2.20,1.05
5-September-2019,148.30,149.50,148.00,148.45,148.346367431350771705,26111,241,3873472.00,21499,82.34,1.50,0.15
4-September-2019,151.60,153.30,147.55,148.65,148.282709943192999488,76223,720,11302553.00,63522,83.34,5.75,-2.95
3-September-2019,153.00,153.40,150.85,151.55,151.703724928366762177,1745,87,264723.00,850,48.71,2.55,-1.45
30-August-2019,155.25,155.50,152.35,153.90,154.079988613720466837,3513,109,541283.00,2409,68.57,3.15,-1.35
29-August-2019,154.05,156.35,152.15,153.95,153.601183701343045754,4393,262,674770.00,2246,51.13,4.20,-0.10
28-August-2019,154.00,161.65,151.60,152.25,155.341690652931374034,13202,631,2050821.00,3389,25.67,10.05,-1.75
27-August-2019,148.00,154.00,147.50,152.90,151.421136590229312063,5015,298,759377.00,2370,47.26,6.50,4.90
26-August-2019,147.75,150.00,146.30,149.60,148.230769230769230769,3991,95,591589.00,2119,53.09,3.70,1.85
23-August-2019,144.00,148.60,144.00,147.35,145.821165545949407620,12492,189,1821598.00,8427,67.46,4.60,3.35
22-August-2019,147.25,149.70,144.90,145.50,145.525165510873622379,305418,134,44446005.00,304106,99.57,4.80,-1.75
21-August-2019,148.15,150.80,147.80,150.05,148.020266279351246671,103275,77,15286793.00,101971,98.74,3.00,1.90
20-August-2019,153.10,153.15,147.30,148.40,150.617599219258295380,6148,212,925997.00,2094,34.06,5.85,-4.70
19-August-2019,149.15,152.75,148.75,151.85,151.396737652922519256,11035,605,1670663.00,3771,34.17,4.00,2.70
16-August-2019,147.80,151.95,145.60,149.05,148.958121330724070450,5110,171,761176.00,1924,37.65,6.35,1.25
14-August-2019,149.95,154.00,148.45,151.50,150.768553828102082722,10227,321,1541910.00,4910,48.01,5.55,1.55
13-August-2019,153.75,153.75,149.70,152.70,152.757217847769028871,6096,270,931208.00,2703,44.34,4.05,-1.05
9-August-2019,148.20,156.60,148.15,154.35,153.113827206568389624,5359,228,820537.00,2802,52.29,8.45,6.15
8-August-2019,144.25,148.75,144.25,147.90,146.626796116504854368,5150,145,755128.00,1929,37.46,4.50,3.65
7-August-2019,144.40,148.10,143.90,147.20,145.536889013615645896,206674,171,30078691.00,202378,97.92,4.20,2.80
6-August-2019,141.00,146.70,141.00,144.90,143.589162692103868574,7548,227,1083811.00,1373,18.19,5.70,3.90
5-August-2019,145.00,145.00,140.30,142.50,142.743862348744491851,28594,480,4081618.00,6495,22.71,4.70,-2.50
2-August-2019,145.10,148.75,142.60,146.40,146.452152392380380980,13334,425,1952793.00,4665,34.99,6.15,1.30
1-August-2019,142.15,147.90,141.75,144.65,145.403496355014509165,14129,321,2054406.00,4656,32.95,6.15,2.50
31-July-2019,140.00,144.95,135.40,143.10,139.036842980705256154,24048,616,3343558.00,3576,14.87,9.55,3.10
30-July-2019,156.00,156.00,136.15,140.70,142.201384383882293930,149525,1372,21262662.00,112039,74.93,19.85,-15.30
29-July-2019,159.45,163.00,152.00,157.95,158.317757242135153311,40147,1202,6355983.00,14757,36.76,11.00,-1.50
26-July-2019,160.20,163.00,158.10,159.55,160.997987927565392354,4970,150,800160.00,2469,49.68,4.90,-0.65
25-July-2019,163.65,165.25,161.15,161.90,162.881350681536555142,3228,121,525781.00,2037,63.10,4.10,-1.75
24-July-2019,164.95,166.40,162.10,164.15,163.828207517862690276,3219,140,527363.00,1757,54.58,4.30,-0.80
23-July-2019,160.00,165.65,158.80,162.80,161.566120948880721683,14965,343,2417837.00,2531,16.91,6.85,2.80
22-July-2019,165.40,166.10,158.60,159.90,163.168008493320357427,11303,303,1844288.00,2790,24.68,7.50,-5.50
19-July-2019,162.00,166.00,157.85,162.75,160.455608214849921011,12660,451,2031368.00,2496,19.72,8.15,0.75
18-July-2019,167.80,167.80,160.60,161.85,162.567473224910749702,12605,1049,2049163.00,5134,40.73,7.20,-5.95
17-July-2019,166.00,167.95,164.00,164.30,165.540817341155414139,10057,257,1664844.00,5659,56.27,3.95,-1.70
16-July-2019,170.50,172.00,163.60,166.10,165.658881339480708565,16484,515,2730721.00,6842,41.51,8.40,-4.40
15-July-2019,172.90,174.00,169.80,171.10,172.778261367540946054,8731,208,1508527.00,4172,47.78,4.20,-1.80
12-July-2019,168.05,174.00,164.75,172.20,168.840362495643081212,17214,441,2906418.00,4166,24.20,9.25,4.15
11-July-2019,167.90,168.80,165.50,166.45,166.790554775280898876,5696,260,950039.00,1390,24.40,3.30,-1.45
10-July-2019,167.20,172.40,164.70,165.30,167.501219512195121951,13940,357,2334967.00,4181,29.99,7.70,-1.90
9-July-2019,167.95,173.00,167.40,169.10,170.041695963999437491,14222,326,2418333.00,7034,49.46,5.60,1.15
8-July-2019,172.00,175.00,166.30,169.50,169.020600511646694493,14854,507,2510632.00,4305,28.98,8.70,-2.50
5-July-2019,182.80,184.50,173.20,175.50,181.274922031632880374,35912,705,6509945.00,4905,13.66,11.30,-7.30
4-July-2019,177.35,183.60,176.50,181.25,179.749038972403662843,31997,591,5751430.00,5729,17.90,7.10,3.90
3-July-2019,178.10,180.00,176.75,177.50,178.370678388974694071,8417,182,1501346.00,3852,45.76,3.25,-0.60
2-July-2019,182.25,184.10,177.60,178.90,180.798219892570776137,38537,611,6967421.00,5991,15.55,6.50,-3.35
1-July-2019,188.00,189.85,181.80,183.10,186.144979880263028756,50945,1015,9483156.00,9909,19.45,8.05,-4.90
28-June-2019,171.20,186.40,171.10,182.90,182.231856204631870031,72325,1636,13179919.00,13524,18.70,15.30,11.70
27-June-2019,168.05,171.60,167.30,169.90,169.846507004922377887,21128,478,3588517.00,5937,28.10,4.30,1.85
26-June-2019,167.35,169.50,165.20,165.75,167.541799814452118338,9701,282,1625323.00,4176,43.05,4.30,-1.60
25-June-2019,167.00,168.00,164.30,167.05,164.974330833485763063,16401,147,2705744.00,13196,80.46,3.70,0.05
24-June-2019,167.10,168.00,164.10,165.40,166.286298568507157464,2445,61,406570.00,1366,55.87,3.90,-1.70
21-June-2019,165.00,169.80,165.00,166.65,168.016378972145939584,10196,354,1713095.00,4754,46.63,4.80,1.65
20-June-2019,163.20,167.20,163.00,166.40,164.997464300013345789,7493,223,1236326.00,3157,42.13,4.20,3.20
19-June-2019,170.00,172.50,164.10,166.55,167.244364879160224591,12289,327,2055266.00,6580,53.54,8.40,-3.45
18-June-2019,167.25,170.40,166.00,169.35,168.772646536412078152,8445,149,1425285.00,5688,67.35,4.40,2.10
17-June-2019,169.85,169.85,166.05,167.40,167.531020919005900232,5593,213,937001.00,2208,39.48,3.80,-2.45
14-June-2019,172.40,172.40,167.00,168.95,169.021771217712177121,10840,297,1832196.00,6610,60.98,5.40,-3.45
13-June-2019,175.10,175.15,170.10,170.85,171.491969141267231566,7907,212,1355987.00,5129,64.87,5.05,-4.25
12-June-2019,180.80,180.80,174.05,174.75,175.673140770252324037,6024,248,1058255.00,3487,57.89,6.75,-6.05
11-June-2019,175.25,178.00,175.05,176.90,176.855163984518231819,4909,161,868182.00,2427,49.44,2.95,1.65
10-June-2019,183.95,184.85,173.70,174.75,177.194606840105232388,13684,295,2424731.00,7459,54.51,11.15,-9.20
7-June-2019,182.55,185.75,182.20,183.10,183.762277270751847023,2301,92,422837.00,898,39.03,3.55,0.55
6-June-2019,188.45,189.80,183.05,184.60,186.443651664837175265,5466,170,1019101.00,3293,60.25,6.75,-3.85
4-June-2019,191.45,193.40,188.20,188.90,190.655936517442730947,13358,321,2546782.00,7263,54.37,5.20,-2.55
3-June-2019,188.90,192.80,187.00,189.85,189.933109118086696562,18732,455,3557827.00,5887,31.43,5.80,0.95
31-May-2019,193.55,193.60,186.30,186.70,190.043679342240493319,7784,277,1479300.00,4048,52.00,7.30,-6.85
30-May-2019,190.20,193.70,188.05,189.95,190.527642276422764227,3690,162,703047.00,1838,49.81,5.65,-0.25
29-May-2019,190.00,199.60,189.50,191.25,192.781180952380952380,26250,450,5060506.00,5635,21.47,10.10,1.25
28-May-2019,196.00,196.20,189.40,190.20,191.442813420992972115,17644,497,3377817.00,12961,73.46,6.80,-5.80
27-May-2019,187.90,205.00,187.90,194.15,196.692099331006399069,55008,1527,10819639.00,20432,37.14,17.10,6.25
24-May-2019,180.40,187.25,180.40,184.50,185.456548586285342866,15385,425,2853249.00,6547,42.55,6.85,4.10
23-May-2019,180.70,185.30,178.10,179.95,181.435753550160329821,8732,249,1584297.00,3305,37.85,7.20,-0.75
22-May-2019,180.00,182.00,178.65,181.40,180.518211827896827617,17873,353,3226402.00,12515,70.02,3.35,1.40
21-May-2019,183.95,184.45,179.35,180.20,181.983308042488619119,8567,184,1559051.00,5022,58.62,5.10,-3.75
20-May-2019,182.00,183.80,180.00,180.95,181.568933143669985775,17575,261,3191074.00,10937,62.23,3.80,-1.05
17-May-2019,181.10,181.10,177.20,178.00,178.531299650460756275,6294,173,1123676.00,3834,60.92,3.90,-3.10
16-May-2019,179.60,182.00,175.30,177.45,178.047751389590702374,3958,167,704713.00,1082,27.34,6.70,-2.15
15-May-2019,181.05,186.15,176.10,178.75,180.792058011049723756,14480,370,2617869.00,7773,53.68,10.05,-2.30
14-May-2019,178.75,179.40,173.00,176.75,175.395091600414794331,20251,540,3551926.00,7945,39.23,6.40,-2.00
13-May-2019,188.55,189.00,180.00,181.05,183.696323215049166310,23390,512,4296657.00,11997,51.29,9.00,-7.50
10-May-2019,187.00,190.50,185.75,187.00,187.642325688425251208,13037,248,2446293.00,5829,44.71,4.75,0.00
9-May-2019,191.70,192.85,186.35,187.85,189.307777292464222399,38921,681,7368048.00,16648,42.77,6.50,-3.85
8-May-2019,188.50,188.50,183.30,184.90,185.878060567010309278,12416,241,2307862.00,9080,73.13,5.20,-3.60
7-May-2019,190.45,193.00,186.40,187.45,190.111533242876526458,3685,76,700561.00,1768,47.98,6.60,-3.00
6-May-2019,191.00,191.60,188.00,189.40,190.227741528099347505,4751,127,903772.00,3380,71.14,3.60,-1.60
3-May-2019,198.80,198.80,191.05,191.65,193.179289687633718442,4674,129,902920.00,3118,66.71,7.75,-7.15
2-May-2019,198.50,198.50,193.00,194.40,194.873873873873873873,2109,74,410989.00,1127,53.44,5.50,-4.10
30-April-2019,198.00,200.40,193.05,194.25,195.988083657587548638,4112,184,805903.00,2523,61.36,7.35,-3.75
26-April-2019,198.65,199.75,197.10,199.30,198.729711538461538461,10400,248,2066789.00,5507,52.95,2.65,0.65
25-April-2019,204.75,206.95,195.10,196.75,200.238388899595297745,10378,343,2078074.00,4765,45.91,11.85,-8.00
24-April-2019,202.00,202.70,199.85,200.45,200.883116883116883116,4389,74,881676.00,3515,80.09,2.85,-1.55
23-April-2019,201.70,202.40,197.45,201.00,200.384344051010717677,7371,172,1477033.00,3520,47.75,4.95,-0.70
22-April-2019,204.00,204.00,197.10,198.60,200.877026271660145332,7156,184,1437476.00,3674,51.34,6.90,-5.40
18-April-2019,203.60,204.20,201.55,203.15,202.825401459854014598,3425,95,694677.00,1899,55.45,2.65,-0.45
16-April-2019,203.75,209.75,200.15,202.60,205.602258469259723964,7173,231,1474785.00,3003,41.87,9.60,-1.15
15-April-2019,203.50,208.00,202.30,205.00,206.198853868194842406,3490,114,719634.00,1250,35.82,5.70,1.50
12-April-2019,204.05,204.05,196.95,202.50,201.986210004506534474,22190,631,4482074.00,14372,64.77,7.10,-1.55
11-April-2019,205.20,205.25,202.10,202.80,203.767345152112059531,4569,131,931013.00,1803,39.46,3.15,-2.40
10-April-2019,206.10,207.60,204.45,205.70,205.901275577996279564,7526,189,1549613.00,5530,73.48,3.15,-0.40
9-April-2019,207.20,207.60,205.20,206.20,206.348321111539945966,5182,144,1069297.00,1717,33.13,2.40,-1.00
8-April-2019,208.95,209.70,205.40,207.35,207.850077622532712353,9018,208,1874392.00,2858,31.69,4.30,-1.60
5-April-2019,205.50,211.20,205.50,210.10,209.483091787439613526,12006,261,2515054.00,1478,12.31,5.70,4.60
4-April-2019,213.65,215.00,206.00,207.00,208.892860111378937744,12031,222,2513190.00,7474,62.12,9.00,-6.65
3-April-2019,207.60,214.00,206.00,212.50,211.037690394777743239,12868,403,2715633.00,5086,39.52,8.00,4.90
2-April-2019,207.40,208.40,205.20,207.80,207.097503373819163292,5928,190,1227674.00,2814,47.47,3.20,0.40
1-April-2019,206.00,210.20,204.00,205.20,207.613536080374719978,14731,300,3058355.00,6911,46.91,6.20,-0.80
29-March-2019,204.00,207.00,203.60,205.80,205.756159969673995451,10552,264,2171139.00,5163,48.93,3.40,1.80
28-March-2019,200.00,205.70,200.00,204.15,202.812967581047381546,16040,434,3253120.00,5359,33.41,5.70,4.15
27-March-2019,202.20,203.10,195.10,199.35,200.725560271014816469,13431,282,2695945.00,7437,55.37,8.00,-2.85
26-March-2019,204.90,206.05,200.25,201.05,202.305098781497693126,8453,302,1710085.00,2484,29.39,5.80,-3.85
25-March-2019,212.20,212.20,203.05,204.25,205.621836301741575805,20269,479,4167749.00,7109,35.07,9.15,-7.95
22-March-2019,210.00,212.80,208.65,210.55,210.704675377705185790,19592,432,4128126.00,10076,51.43,4.15,0.55
20-March-2019,209.95,210.50,205.00,207.80,206.744296095994591853,17751,331,3669918.00,9337,52.60,5.50,-2.15
19-March-2019,211.40,215.00,207.25,208.95,210.700695636462191706,11069,312,2332246.00,5021,45.36,7.75,-2.45
18-March-2019,212.60,214.90,210.25,210.95,212.013764826475325816,6829,178,1447842.00,2192,32.10,4.65,-1.65
15-March-2019,220.00,222.00,210.55,215.20,218.415428092945363198,19108,718,4173482.00,8619,45.11,11.45,-4.80
14-March-2019,217.00,219.50,212.00,217.65,215.643935683969964087,24504,498,5284139.00,7503,30.62,7.50,0.65
13-March-2019,215.00,221.95,212.00,214.20,217.480526884301488238,33328,638,7248191.00,16490,49.48,9.95,-0.80
12-March-2019,212.00,218.00,211.65,215.25,215.711195298116414105,28244,494,6092547.00,13632,48.27,6.35,3.25
11-March-2019,209.00,213.40,209.00,211.30,211.968623983020870180,28270,356,5992353.00,16382,57.95,4.40,2.30
8-March-2019,207.00,215.00,206.15,211.15,208.933119725619387156,22159,430,4629749.00,7248,32.71,8.85,4.15
7-March-2019,203.60,212.70,202.70,208.80,208.843515402916594548,340877,1192,71189951.00,296186,86.89,10.00,5.20
6-March-2019,201.80,211.40,201.00,203.80,207.407854984894259818,56270,1052,11670840.00,13127,23.33,10.40,2.00
5-March-2019,187.55,204.95,186.35,201.45,193.231405762828024723,472754,1615,91350920.00,400425,84.70,18.60,13.90
1-March-2019,187.50,194.40,186.00,186.85,189.349215318156134371,54863,1040,10388266.00,22398,40.83,8.40,-0.65
28-February-2019,189.55,189.55,184.10,185.30,186.473327475837831053,23901,605,4456899.00,12565,52.57,5.45,-4.25
27-February-2019,187.00,194.40,184.00,186.00,189.183436982685338463,44702,869,8456878.00,10308,23.06,10.40,-1.00
26-February-2019,190.00,190.90,185.50,186.55,187.540415879017013232,13225,383,2480222.00,6096,46.09,5.40,-3.45
25-February-2019,187.00,198.30,187.00,193.25,194.790215142152555344,35279,1004,6872004.00,8263,23.42,11.30,6.25
22-February-2019,183.00,194.00,183.00,188.45,189.754129677491853017,17798,513,3377244.00,6504,36.54,11.00,5.45
21-February-2019,185.05,186.40,184.00,185.05,185.299687316787179988,10234,397,1896357.00,6550,64.00,2.40,0.00
20-February-2019,185.05,187.25,184.50,185.15,185.710656828353695415,8267,193,1535270.00,3255,39.37,2.75,0.10
19-February-2019,181.70,188.00,181.15,185.25,185.469729767474338384,14321,445,2656112.00,4141,28.92,6.85,3.55
18-February-2019,187.15,189.80,182.00,183.25,186.160472787245739417,18190,520,3386259.00,9717,53.42,7.80,-3.90
15-February-2019,189.55,192.75,185.70,187.00,189.151968776246232893,20241,419,3828625.00,9367,46.28,7.05,-2.55
14-February-2019,191.50,195.50,188.95,190.70,191.990853444030113276,14213,393,2728766.00,6323,44.49,6.55,-0.80
13-February-2019,190.00,200.70,187.30,190.85,195.246462374660294255,21342,574,4166950.00,7596,35.59,13.40,0.85
12-February-2019,189.80,196.60,186.35,192.90,193.464507507271440924,12721,379,2461062.00,5474,43.03,10.25,3.10
11-February-2019,192.40,193.10,187.70,188.85,191.528885982123392195,13761,279,2635629.00,7999,58.13,5.40,-3.55
8-February-2019,193.50,197.45,192.40,194.35,194.586123110151187904,3704,181,720747.00,1002,27.05,5.05,0.85
7-February-2019,198.00,199.60,194.00,195.80,197.145857642940490081,2571,127,506862.00,907,35.28,5.60,-2.20
6-February-2019,201.70,202.00,195.90,196.85,199.128229796591533809,7276,319,1448857.00,1955,26.87,6.10,-4.85
5-February-2019,199.05,202.45,195.60,197.85,198.950971731448763250,2264,154,450425.00,843,37.23,6.85,-1.20
