Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-January-2020,215.00,217.85,211.00,211.35,213.224148893127564880,17301,281,3688991.00,12450,71.96,6.85,-3.65
20-January-2020,217.05,221.00,216.20,217.90,218.166091245376078914,8110,177,1769327.00,5162,63.65,4.80,0.85
17-January-2020,221.05,225.00,216.05,218.95,220.014808317424281512,19381,287,4264107.00,10949,56.49,8.95,-2.10
16-January-2020,219.90,224.50,213.70,223.30,220.089442376000342363,23367,444,5142830.00,15026,64.30,10.80,3.40
15-January-2020,213.60,221.00,213.60,216.05,216.771046625366807955,15335,316,3324184.00,7410,48.32,7.40,2.45
14-January-2020,217.00,223.60,214.20,218.15,220.008860813159791410,23587,407,5189349.00,11704,49.62,9.40,1.15
13-January-2020,226.00,226.50,217.00,218.90,218.525033288948069241,15020,249,3282246.00,10620,70.71,9.50,-7.10
10-January-2020,215.00,219.90,214.00,218.15,217.725312266467385502,28101,427,6118299.00,19711,70.14,5.90,3.15
9-January-2020,222.90,224.00,215.10,216.50,219.631739530218172699,23926,550,5254909.00,16691,69.76,8.90,-6.40
8-January-2020,211.15,222.85,211.15,215.80,218.237748497457235321,25956,585,5664579.00,16344,62.97,11.70,4.65
7-January-2020,237.90,243.90,208.00,222.85,225.469157113079729025,92112,2187,20768415.00,42217,45.83,35.90,-15.05
6-January-2020,210.00,253.80,208.10,238.75,243.358801735317667607,495817,7430,120661431.00,181913,36.69,45.70,28.75
3-January-2020,209.90,215.00,204.90,211.70,210.378982967255561622,56773,530,11943846.00,41477,73.06,10.10,1.80
2-January-2020,201.00,206.00,198.05,205.05,203.101791140252678714,12506,209,2539991.00,8899,71.16,7.95,4.05
1-January-2020,195.05,201.00,195.05,199.90,199.356289529163738580,1423,40,283684.00,1056,74.21,5.95,4.85
31-December-2019,201.05,204.00,197.90,199.00,200.892210144927536231,13248,223,2661420.00,8341,62.96,6.10,-2.05
30-December-2019,195.70,199.50,192.25,197.00,195.493071302595112118,3969,96,775912.00,2542,64.05,7.25,1.30
27-December-2019,195.00,195.00,192.50,193.40,193.531398667935299714,2102,54,406803.00,1147,54.57,2.50,-1.60
26-December-2019,192.50,195.95,191.00,193.60,193.139682539682539682,2520,56,486712.00,1682,66.75,4.95,1.10
24-December-2019,192.25,193.50,190.55,191.35,192.515169541939321832,1681,39,323618.00,1428,84.95,2.95,-0.90
23-December-2019,194.00,198.75,191.60,194.95,195.337875939849624060,6384,91,1247037.00,4289,67.18,7.15,0.95
20-December-2019,192.00,197.80,190.25,193.80,193.851321898986070311,10553,240,2045713.00,5021,47.58,7.55,1.80
19-December-2019,190.00,192.50,185.50,189.50,189.497464898595943837,5128,69,971743.00,3718,72.50,7.00,-0.50
18-December-2019,186.10,191.25,186.10,187.60,188.274842767295597484,1590,58,299357.00,1089,68.49,5.15,1.50
17-December-2019,194.80,194.80,186.00,187.65,189.236647493837304847,3651,79,690903.00,2279,62.42,8.80,-7.15
16-December-2019,192.00,194.90,189.20,190.75,192.120017714791851195,9032,197,1735228.00,5206,57.64,5.70,-1.25
13-December-2019,187.75,187.75,183.65,186.20,186.110381861575178997,3352,75,623842.00,2249,67.09,4.10,-1.55
12-December-2019,182.00,187.00,180.20,184.25,184.495762711864406779,3068,86,566033.00,2115,68.94,6.80,2.25
11-December-2019,183.10,188.45,180.40,181.80,183.480374258329529895,4382,104,804011.00,2803,63.97,8.05,-1.30
10-December-2019,189.00,189.00,183.05,186.10,186.171744574290484140,4792,67,892135.00,3832,79.97,5.95,-2.90
9-December-2019,190.00,193.50,187.55,190.30,190.460919540229885057,4350,103,828505.00,2320,53.33,5.95,0.30
6-December-2019,198.30,199.95,189.10,191.40,193.510119483052913923,8202,159,1587170.00,6142,74.88,10.85,-6.90
5-December-2019,205.00,205.85,196.35,198.30,200.472987762411700328,10051,188,2014954.00,7375,73.38,9.50,-6.70
4-December-2019,194.00,201.95,194.00,200.50,199.616719101123595505,33375,389,6662208.00,25168,75.41,7.95,6.50
3-December-2019,189.50,197.40,188.05,195.75,193.174023534611347439,18101,312,3496643.00,13538,74.79,9.35,6.25
2-December-2019,189.05,193.45,189.00,189.45,190.577046453605797790,8417,142,1604087.00,6565,78.00,4.45,0.40
29-November-2019,192.40,194.00,189.15,193.40,192.443863041747241496,8791,155,1691774.00,5595,63.64,4.85,1.00
28-November-2019,185.35,195.00,185.35,191.95,192.455292652552926525,12045,249,2318124.00,7144,59.31,9.65,6.60
27-November-2019,187.00,195.70,182.50,190.30,189.691842365926135559,56536,808,10724418.00,30405,53.78,13.20,3.30
26-November-2019,190.00,190.00,179.50,180.25,182.702019960842366649,20941,415,3825963.00,13071,62.42,10.50,-9.75
25-November-2019,195.20,203.95,185.15,190.35,190.794899921751021990,136743,2469,26089867.00,39618,28.97,18.80,-4.85
22-November-2019,169.40,171.60,169.00,171.10,170.218827415359207266,2422,42,412270.00,970,40.05,2.60,1.70
21-November-2019,177.00,177.00,168.00,170.15,170.514419521814148385,8114,107,1383554.00,5207,64.17,9.00,-6.85
20-November-2019,170.55,175.75,170.00,171.75,171.907206152817254639,5981,70,1028177.00,4233,70.77,5.75,1.20
19-November-2019,168.00,174.45,168.00,173.45,172.155789473684210526,3325,70,572418.00,2344,70.50,6.45,5.45
18-November-2019,172.20,173.85,167.00,169.55,169.662275004639079606,5389,87,914310.00,4063,75.39,6.85,-2.65
15-November-2019,173.05,176.70,170.10,172.75,173.257271468144044321,5776,77,1000734.00,3813,66.01,6.60,-0.30
14-November-2019,174.05,175.00,172.10,173.30,173.714199029126213592,3296,48,572562.00,1906,57.83,2.90,-0.75
13-November-2019,182.90,182.90,173.05,174.65,178.237402519496100779,6668,122,1188487.00,4959,74.37,9.85,-8.25
11-November-2019,175.00,188.00,175.00,180.10,182.462245918027324225,15005,224,2737846.00,12018,80.09,13.00,5.10
8-November-2019,178.70,178.70,173.15,173.85,175.453712052900510970,6654,95,1167469.00,4693,70.53,5.55,-4.85
7-November-2019,182.40,183.40,176.15,178.10,178.293296785447296287,4013,81,715491.00,3203,79.82,7.25,-4.30
6-November-2019,182.50,183.90,180.00,182.40,182.556413612565445026,7640,85,1394731.00,5189,67.92,3.90,-0.10
5-November-2019,177.00,182.90,175.00,180.70,179.868790817336235899,5053,74,908877.00,4651,92.04,7.90,3.70
4-November-2019,176.70,180.40,173.60,178.50,176.840306339526308325,7051,100,1246901.00,5688,80.67,6.80,1.80
1-November-2019,171.95,174.15,170.10,173.70,171.497215951843491346,6645,94,1139599.00,4534,68.23,4.05,1.75
31-October-2019,170.50,170.80,168.00,168.80,169.601213852195644412,2801,65,475053.00,2001,71.44,2.80,-1.70
30-October-2019,170.00,171.45,166.00,168.50,168.629699248120300751,2128,44,358844.00,1166,54.79,5.45,-1.50
29-October-2019,167.85,169.35,167.00,167.75,168.097493036211699164,1077,32,181041.00,1043,96.84,2.35,-0.10
27-October-2019,170.00,170.00,165.80,167.85,168.183291770573566084,802,18,134883.00,555,69.20,4.20,-2.15
25-October-2019,171.95,171.95,165.00,165.20,165.202950701691255847,2779,35,459099.00,1883,67.76,6.95,-6.75
24-October-2019,165.20,167.95,165.00,165.00,165.302156640181611804,17620,74,2912624.00,15390,87.34,2.95,-0.20
23-October-2019,169.85,170.00,165.00,165.05,165.458290923573925742,22597,58,3738861.00,11684,51.71,5.00,-4.80
22-October-2019,166.00,168.65,164.55,166.55,165.026555737636035127,23799,71,3927467.00,21748,91.38,4.10,0.55
18-October-2019,170.80,172.80,163.05,165.25,167.978801991328087361,6227,76,1046004.00,4845,77.81,9.75,-5.55
17-October-2019,166.00,170.00,165.05,169.35,167.928366762177650429,1396,27,234428.00,870,62.32,4.95,3.35
16-October-2019,166.90,168.75,164.15,166.90,165.756079587324981577,1357,24,224931.00,773,56.96,4.60,0.00
15-October-2019,163.30,166.95,163.30,165.05,165.064050400315001968,7619,36,1257623.00,6789,89.11,3.65,1.75
14-October-2019,159.50,168.65,159.50,164.90,165.154987918536416983,14485,69,2392270.00,12763,88.11,9.15,5.40
11-October-2019,164.55,166.00,164.25,165.00,165.152668213457076566,6465,43,1067712.00,5662,87.58,1.75,0.45
10-October-2019,166.50,166.50,165.00,165.05,165.109774723176785032,5238,28,864845.00,4698,89.69,1.50,-1.45
9-October-2019,164.00,169.00,164.00,168.40,167.915789473684210526,1710,26,287136.00,1123,65.67,5.00,4.40
7-October-2019,169.50,169.50,163.55,164.55,164.976246236199397791,2989,56,493114.00,1841,61.59,5.95,-4.95
4-October-2019,162.30,168.65,160.00,166.35,165.063800277392510402,4326,76,714066.00,2550,58.95,8.65,4.05
3-October-2019,161.50,166.40,160.10,162.30,163.139401934916446789,2274,38,370979.00,1508,66.31,6.30,0.80
1-October-2019,166.00,168.90,163.00,164.80,165.354492187500000000,4096,67,677292.00,1909,46.61,5.90,-1.20
30-September-2019,168.45,169.20,163.95,164.00,166.271526360033625555,8327,92,1384543.00,5935,71.27,5.25,-4.45
27-September-2019,168.00,170.00,166.15,168.45,168.010299166257969592,2039,35,342573.00,1549,75.97,3.85,0.45
26-September-2019,169.00,170.00,166.40,168.50,168.441955193482688391,2946,60,496230.00,2202,74.75,3.60,-0.50
25-September-2019,171.70,171.70,165.55,166.40,169.069645203679369250,3805,53,643310.00,2535,66.62,6.15,-5.30
24-September-2019,172.00,173.00,168.95,169.00,171.175621963786250552,6793,59,1162796.00,5271,77.59,4.05,-3.00
23-September-2019,179.80,179.80,169.50,170.90,172.641982507288629737,5145,90,888243.00,3615,70.26,10.30,-8.90
20-September-2019,176.70,176.70,169.30,171.45,173.108351129594245251,17794,209,3080290.00,12713,71.45,7.40,-5.25
19-September-2019,165.10,178.80,165.10,173.05,173.616473277074542897,34128,391,5925183.00,11733,34.38,13.70,7.95
18-September-2019,171.90,171.95,168.00,169.50,169.573692551505546751,1262,29,214002.00,692,54.83,3.95,-2.40
17-September-2019,171.25,175.50,166.40,167.40,172.608548931383577052,2667,36,460347.00,1956,73.34,9.10,-3.85
16-September-2019,172.50,176.00,170.00,174.10,172.784925019731649565,2534,61,437837.00,1908,75.30,6.00,1.60
13-September-2019,169.40,175.00,169.40,172.50,172.918822292323869610,4755,64,822229.00,3631,76.36,5.60,3.10
12-September-2019,170.00,175.00,170.00,171.40,172.958312978342289529,6141,86,1062137.00,4446,72.40,5.00,1.40
11-September-2019,164.50,173.95,162.50,169.10,167.455664814023086789,11695,144,1958394.00,6735,57.59,11.45,4.60
9-September-2019,163.00,167.00,158.50,159.75,161.545520231213872832,4152,79,670737.00,2754,66.33,8.50,-3.25
6-September-2019,159.00,166.35,159.00,164.80,163.717770034843205574,2296,39,375896.00,2066,89.98,7.35,5.80
5-September-2019,162.00,162.00,158.15,159.70,159.562266321541558815,3477,57,554798.00,2710,77.94,3.85,-2.30
4-September-2019,158.55,163.50,156.40,163.00,159.946675444371296905,3038,60,485918.00,1943,63.96,7.10,4.45
3-September-2019,159.00,162.90,155.00,155.90,157.617406046905905623,3539,60,557808.00,2777,78.47,7.90,-3.10
30-August-2019,163.25,175.00,159.65,161.05,165.249681257968550786,9412,156,1555330.00,3572,37.95,15.35,-2.20
29-August-2019,162.00,162.00,159.60,160.00,160.033498759305210918,806,29,128987.00,565,70.10,2.40,-2.00
28-August-2019,163.95,167.00,161.60,162.55,163.259086188992731048,5778,99,943311.00,3613,62.53,5.40,-1.40
27-August-2019,165.00,166.85,160.00,162.30,162.424121405750798722,3756,62,610065.00,2696,71.78,6.85,-2.70
26-August-2019,165.00,165.05,155.55,160.15,161.659390862944162436,3940,54,636938.00,2882,73.15,9.50,-4.85
23-August-2019,153.75,161.95,150.00,158.20,153.629051060853345768,4289,82,658915.00,3161,73.70,11.95,4.45
22-August-2019,172.00,172.00,150.00,153.75,157.262492651381540270,3402,63,535007.00,2510,73.78,22.00,-18.25
21-August-2019,174.65,174.65,164.80,167.00,166.925781250000000000,768,26,128199.00,497,64.71,9.85,-7.65
20-August-2019,167.30,169.00,164.05,164.75,165.470095693779904306,1672,28,276666.00,1470,87.92,4.95,-2.55
19-August-2019,167.00,173.80,165.00,170.60,170.201106282101935993,5062,55,861558.00,4348,85.89,8.80,3.60
16-August-2019,160.00,169.80,160.00,166.65,164.094357515410146989,6327,67,1038225.00,5669,89.60,9.80,6.65
14-August-2019,160.05,164.00,157.00,162.80,159.372820835958832178,4761,26,758774.00,4392,92.25,7.00,2.75
13-August-2019,161.40,161.50,157.00,160.00,159.278225806451612903,744,18,118503.00,744,100.00,4.50,-1.40
9-August-2019,158.25,165.90,158.25,163.50,163.674218525953541726,3487,71,570732.00,2065,59.22,7.65,5.25
8-August-2019,157.80,162.00,156.80,161.90,159.283653846153846153,4992,39,795144.00,3785,75.82,5.20,4.10
7-August-2019,162.00,162.00,157.00,157.85,158.505572441742654508,1974,44,312890.00,1465,74.21,5.00,-4.15
6-August-2019,158.00,159.90,155.00,155.40,156.474763406940063091,1902,36,297615.00,1426,74.97,4.90,-2.60
5-August-2019,156.00,158.00,150.05,157.50,156.387084592145015105,2648,59,414113.00,1849,69.83,7.95,1.50
2-August-2019,159.00,159.00,154.20,155.90,156.018097805159799768,2597,64,405179.00,1657,63.80,4.80,-3.10
1-August-2019,161.80,162.00,156.20,157.90,159.713339424394700776,4378,70,699225.00,3954,90.32,5.80,-3.90
31-July-2019,162.90,162.90,157.55,159.40,160.762291540654972781,11573,85,1860502.00,10920,94.36,5.35,-3.50
30-July-2019,168.10,170.00,156.15,157.55,161.036768216980231114,10471,142,1686216.00,8361,79.85,13.85,-10.55
29-July-2019,174.40,175.00,168.10,168.60,171.190476190476190476,1974,48,337930.00,1774,89.87,6.90,-5.80
26-July-2019,170.00,174.50,169.85,172.45,171.211236407571486105,4966,58,850235.00,3272,65.89,4.65,2.45
25-July-2019,170.35,172.85,168.00,169.80,170.411354581673306772,2008,38,342186.00,1525,75.95,4.85,-0.55
24-July-2019,172.00,173.95,170.00,170.35,171.524545454545454545,3300,50,566031.00,2377,72.03,3.95,-1.65
23-July-2019,175.00,176.90,169.10,171.15,172.116599190283400809,2470,45,425128.00,1889,76.48,7.80,-3.85
22-July-2019,175.00,175.00,167.35,173.10,171.574560574560574560,5291,86,907801.00,4199,79.36,7.65,-1.90
19-July-2019,184.00,184.00,174.00,175.35,175.912029909830657576,4547,76,799872.00,3813,83.86,10.00,-8.65
18-July-2019,188.90,188.90,180.05,181.60,183.072683706070287539,2504,50,458414.00,1955,78.08,8.85,-7.30
17-July-2019,186.10,191.00,186.10,190.10,188.871870397643593519,1358,31,256488.00,828,60.97,4.90,4.00
16-July-2019,189.00,191.00,186.05,187.80,187.883720930232558139,1978,31,371634.00,1459,73.76,4.95,-1.20
15-July-2019,188.25,189.90,187.00,187.35,188.114904793171372291,3046,48,572998.00,2185,71.73,2.90,-0.90
12-July-2019,191.00,191.00,188.35,189.95,189.881481481481481481,540,37,102536.00,206,38.15,2.65,-1.05
11-July-2019,188.00,198.00,188.00,192.90,195.258360239852398523,17344,102,3386561.00,15848,91.37,10.00,4.90
10-July-2019,191.10,194.40,185.30,187.80,188.624819624819624819,1386,47,261434.00,1046,75.47,9.10,-3.30
9-July-2019,194.80,195.00,189.20,192.70,191.444946913094769956,5086,112,973689.00,2429,47.76,5.80,-2.10
8-July-2019,188.20,199.10,182.30,188.25,188.450795521508544490,3394,64,639602.00,1965,57.90,16.80,0.05
5-July-2019,197.95,197.95,189.00,190.10,190.328960804335873065,12731,54,2423078.00,12116,95.17,8.95,-7.85
4-July-2019,198.95,198.95,188.50,192.05,193.054745822964806256,2813,94,543063.00,1882,66.90,10.45,-6.90
3-July-2019,185.10,199.00,182.25,197.25,195.164203714650157110,32143,311,6273163.00,18813,58.53,16.75,12.15
2-July-2019,178.00,192.00,173.55,186.95,182.586977054280793377,17999,240,3286383.00,12900,71.67,18.45,8.95
1-July-2019,179.00,179.35,175.00,175.10,176.995822339489885664,4548,71,804977.00,4217,92.72,4.35,-3.90
28-June-2019,178.80,180.00,177.10,179.20,178.646800195407914020,2047,34,365690.00,1997,97.56,2.90,0.40
27-June-2019,178.00,180.00,178.00,178.95,178.977675134719014626,1299,31,232492.00,969,74.60,2.00,0.95
26-June-2019,178.00,180.45,176.25,178.20,177.279632721202003338,2396,55,424762.00,2049,85.52,4.20,0.20
25-June-2019,175.50,178.75,175.00,175.45,176.744263985563289507,3879,72,685591.00,3269,84.27,3.75,-0.05
24-June-2019,177.00,178.30,175.00,177.95,177.384408842745905307,11173,42,1981916.00,10893,97.49,3.30,0.95
21-June-2019,181.00,181.00,173.35,176.10,175.358533791523482245,1746,73,306176.00,1404,80.41,7.65,-4.90
20-June-2019,173.50,179.00,170.35,177.40,175.913560237709346299,3702,83,651232.00,3051,82.41,8.65,3.90
19-June-2019,177.50,177.90,172.20,173.50,175.060445034872135503,3011,66,527107.00,1975,65.59,5.70,-4.00
18-June-2019,180.50,181.50,171.00,174.90,176.062481878805450855,6898,137,1214479.00,5356,77.65,10.50,-5.60
17-June-2019,194.00,194.95,178.65,180.35,183.451167799690381638,14857,279,2725534.00,8142,54.80,16.30,-13.65
14-June-2019,184.00,188.85,183.00,183.55,184.442813765182186234,3952,91,728918.00,2472,62.55,5.85,-0.45
13-June-2019,196.60,196.60,184.10,185.00,185.916958245859575460,4287,90,797026.00,3042,70.96,12.50,-11.60
12-June-2019,189.90,189.90,187.65,188.75,188.841666666666666666,4200,35,793135.00,3878,92.33,2.25,-1.15
11-June-2019,193.50,193.50,186.15,190.20,189.867282736924891860,10172,90,1931330.00,9110,89.56,7.35,-3.30
10-June-2019,192.95,192.95,187.30,188.05,188.816158079039519759,7996,87,1509774.00,7456,93.25,5.65,-4.90
7-June-2019,193.15,196.10,191.60,192.55,193.080283997815401419,3662,68,707060.00,3126,85.36,4.50,-0.60
6-June-2019,199.80,199.80,195.15,196.20,197.042023346303501945,2570,33,506398.00,2040,79.38,4.65,-3.60
4-June-2019,197.95,201.90,197.10,199.90,199.931079836906484282,7603,82,1520076.00,6186,81.36,4.80,1.95
3-June-2019,200.00,202.90,196.30,201.20,199.326028963414634146,5248,77,1046063.00,3857,73.49,6.60,1.20
31-May-2019,197.60,201.00,196.00,199.30,197.177134068187644193,11703,90,2307564.00,9520,81.35,5.00,1.70
30-May-2019,201.00,204.00,195.25,197.55,198.447421492365312590,6942,138,1377622.00,4377,63.05,8.75,-3.45
29-May-2019,196.25,204.70,196.25,203.65,201.398209476672246888,13739,176,2767010.00,11146,81.13,8.45,7.40
28-May-2019,197.95,199.90,194.10,198.70,197.047834718947760268,16118,180,3176017.00,10112,62.74,5.80,0.75
27-May-2019,199.00,205.90,193.25,195.65,195.960703581484060428,33031,223,6472778.00,29556,89.48,12.65,-3.35
24-May-2019,195.25,200.00,194.00,198.25,197.564779128372368811,3373,74,666386.00,2993,88.73,6.00,3.00
23-May-2019,197.10,202.95,191.95,194.05,196.112506406970784213,7804,131,1530462.00,6117,78.38,11.00,-3.05
22-May-2019,193.80,199.90,190.90,196.25,195.717188954390319578,6446,89,1261593.00,5120,79.43,9.00,2.45
21-May-2019,194.00,194.00,186.25,188.40,189.617268501966392563,5594,121,1060719.00,4548,81.30,7.75,-5.60
20-May-2019,198.00,198.00,187.20,190.05,190.802570863546473302,6068,122,1157790.00,4638,76.43,10.80,-7.95
17-May-2019,186.50,191.95,186.50,188.30,188.234670874661857529,4436,88,835009.00,3423,77.16,5.45,1.80
16-May-2019,192.00,192.00,185.10,187.45,187.486507549926936190,10265,175,1924549.00,8552,83.31,6.90,-4.55
15-May-2019,195.00,199.35,191.00,192.25,194.124020100502512562,4975,120,965767.00,4136,83.14,8.35,-2.75
14-May-2019,194.00,197.50,191.60,196.95,194.943884892086330935,2085,66,406458.00,1490,71.46,5.90,2.95
13-May-2019,204.40,204.40,196.30,196.30,197.457645764576457645,1818,50,358978.00,1636,89.99,8.10,-8.10
10-May-2019,199.50,200.45,196.70,198.70,198.696728829104249464,3271,90,649937.00,2294,70.13,3.75,-0.80
9-May-2019,197.00,199.50,192.20,196.40,195.290394772177960791,11171,231,2181589.00,8546,76.50,7.30,-0.60
8-May-2019,201.00,204.95,195.00,199.30,200.286218714300550420,9629,187,1928556.00,7239,75.18,9.95,-1.70
7-May-2019,203.10,209.00,201.00,204.65,205.807448332310210763,9774,160,2011562.00,6472,66.22,8.00,1.55
6-May-2019,205.00,209.00,201.10,203.10,203.746275828928399807,4162,107,847992.00,3102,74.53,7.90,-1.90
3-May-2019,208.95,208.95,205.00,205.40,205.851101544694859458,3949,79,812906.00,3262,82.60,3.95,-3.55
2-May-2019,207.50,210.00,205.50,206.40,207.759158307893589184,9172,98,1905567.00,5124,55.87,4.50,-1.10
30-April-2019,212.30,214.00,205.80,208.55,210.156590581945301254,9726,104,2043983.00,8917,91.68,8.20,-3.75
26-April-2019,214.10,215.00,212.00,212.00,212.417071853052404105,1851,38,393184.00,1372,74.12,3.00,-2.10
25-April-2019,220.00,220.00,213.00,213.50,215.597138901707429626,4334,100,934398.00,3220,74.30,7.00,-6.50
24-April-2019,214.70,220.95,213.00,218.95,217.972200575978316110,59030,787,12866899.00,35036,59.35,7.95,4.25
23-April-2019,207.00,208.95,205.55,207.75,207.221858944418496029,2141,37,443662.00,1906,89.02,3.40,0.75
22-April-2019,211.00,211.00,203.00,204.85,206.879607392711705126,9577,162,1981286.00,7625,79.62,8.00,-6.15
18-April-2019,215.95,216.50,208.00,208.40,211.269597344185050331,18676,245,3945671.00,15601,83.54,8.50,-7.55
16-April-2019,215.50,216.50,210.35,211.00,211.999113671615333481,9026,126,1913504.00,7948,88.06,6.15,-4.50
15-April-2019,214.90,214.90,211.00,213.25,213.267564402810304449,3416,60,728522.00,2204,64.52,3.90,-1.65
12-April-2019,212.90,212.90,208.05,209.90,209.943797361773786135,14252,166,2992119.00,11398,79.97,4.85,-3.00
11-April-2019,213.10,215.00,209.00,210.30,211.041066379426417126,7427,81,1567402.00,6154,82.86,6.00,-2.80
10-April-2019,214.90,216.95,212.00,212.05,213.648580004617871161,4331,48,925312.00,3430,79.20,4.95,-2.85
9-April-2019,213.00,216.40,213.00,213.85,214.200814111261872455,737,17,157866.00,561,76.12,3.40,0.85
8-April-2019,220.00,220.00,212.60,214.75,216.863401277760876178,3287,65,712830.00,1969,59.90,7.40,-5.25
5-April-2019,220.20,222.50,216.50,216.85,217.645999590750971966,4887,73,1063636.00,4208,86.11,6.00,-3.35
4-April-2019,226.50,226.50,215.30,217.50,219.327235772357723577,2460,65,539545.00,1524,61.95,11.20,-9.00
3-April-2019,222.20,228.60,220.10,221.70,224.290215086337473492,9903,157,2221146.00,7384,74.56,8.50,-0.50
2-April-2019,227.00,227.00,221.25,221.55,222.640515993155192839,7597,83,1691400.00,4722,62.16,5.75,-5.45
1-April-2019,218.00,227.00,214.25,223.65,221.288715154386796177,12663,212,2802179.00,9065,71.59,12.75,5.65
29-March-2019,213.85,218.85,209.00,218.00,213.238852598693552967,10563,189,2252442.00,8313,78.70,9.85,4.15
28-March-2019,207.30,213.75,207.30,209.85,210.631709604457439179,18127,275,3818121.00,13168,72.64,6.45,2.55
27-March-2019,208.30,211.90,202.30,205.65,207.963494477878447192,15121,221,3144616.00,10835,71.66,9.60,-2.65
26-March-2019,213.90,213.90,206.00,207.70,209.696148470259357043,12878,185,2700467.00,10762,83.57,7.90,-6.20
25-March-2019,223.95,223.95,209.00,209.90,210.371704308029051835,10051,175,2114446.00,8657,86.13,14.95,-14.05
22-March-2019,218.35,224.00,214.90,215.55,218.610101095913686177,23542,160,5146519.00,22466,95.43,9.10,-2.80
20-March-2019,225.00,225.00,218.15,222.10,221.188566891623660182,5038,133,1114348.00,3517,69.81,6.85,-2.90
19-March-2019,220.20,225.00,220.20,224.60,223.992514197212183789,3874,63,867747.00,3245,83.76,4.80,4.40
18-March-2019,225.00,225.05,216.00,220.15,219.655477031802120141,7924,141,1740550.00,5311,67.02,9.05,-4.85
15-March-2019,238.00,238.00,222.00,223.30,227.262153012863913337,7385,149,1678331.00,6468,87.58,16.00,-14.70
14-March-2019,235.65,239.00,228.65,230.70,234.000000000000000000,12177,177,2849418.00,9278,76.19,10.35,-4.95
13-March-2019,241.50,241.50,232.10,235.05,236.308105582807755197,8562,139,2023270.00,6101,71.26,9.40,-6.45
12-March-2019,245.90,245.90,239.00,240.30,241.436236933797909407,10045,121,2425227.00,7578,75.44,6.90,-5.60
11-March-2019,244.00,247.75,242.35,244.65,245.030764086273198461,5981,102,1465529.00,5237,87.56,5.40,0.65
8-March-2019,248.00,248.00,242.10,243.90,243.857380688124306326,1802,61,439431.00,1540,85.46,5.90,-4.10
7-March-2019,245.00,251.00,242.15,244.85,247.057053009883198562,11130,193,2749745.00,9017,81.02,8.85,-0.15
6-March-2019,244.00,253.00,241.00,243.15,246.000172146668961955,5809,125,1429015.00,4102,70.61,12.00,-0.85
5-March-2019,242.00,245.95,233.00,244.35,239.221033402922755741,11496,217,2750085.00,8645,75.20,12.95,2.35
1-March-2019,233.95,239.95,230.00,236.60,236.044253781892074960,4429,111,1045440.00,3441,77.69,9.95,2.65
28-February-2019,219.95,231.95,217.05,229.40,228.485703305149884704,13010,185,2972599.00,10642,81.80,14.90,9.45
27-February-2019,230.30,230.30,212.75,219.70,221.925283200771270185,8298,128,1841536.00,7194,86.70,17.55,-10.60
26-February-2019,230.00,230.00,216.00,227.70,226.838821490467937608,1154,53,261772.00,982,85.10,14.00,-2.30
25-February-2019,228.90,235.00,225.00,232.85,230.642238805970149253,6700,96,1545303.00,5743,85.72,10.00,3.95
22-February-2019,225.25,227.00,216.00,222.20,223.467085040983606557,7808,146,1744831.00,6624,84.84,11.00,-3.05
21-February-2019,218.00,223.30,212.60,220.80,218.194511035793998512,12097,213,2639499.00,8485,70.14,10.70,2.80
20-February-2019,211.85,211.85,205.00,209.50,207.320520965692503176,3148,81,652645.00,2328,73.95,6.85,-2.35
19-February-2019,215.50,216.00,205.25,206.60,209.850059031877213695,5082,111,1066458.00,3934,77.41,10.75,-8.90
18-February-2019,214.00,219.75,208.75,209.20,211.309617058311575282,4596,111,971179.00,4034,87.77,11.00,-4.80
15-February-2019,215.90,223.45,212.00,214.60,217.288905435591958302,2686,98,583638.00,1818,67.68,11.45,-1.30
14-February-2019,215.05,221.00,214.15,215.90,216.199734171097148380,8276,137,1789269.00,7102,85.81,6.85,0.85
13-February-2019,227.05,233.75,220.00,220.45,223.951928612550374208,6948,146,1556018.00,6160,88.66,13.75,-6.60
12-February-2019,233.50,244.00,225.10,230.80,231.550372402979223833,2551,90,590685.00,2271,89.02,18.90,-2.70
11-February-2019,243.00,243.00,232.80,235.50,235.873689010487916096,4386,84,1034542.00,3665,83.56,10.20,-7.50
8-February-2019,238.00,244.95,235.10,241.95,240.890837842881134540,5359,71,1290934.00,4197,78.32,9.85,3.95
7-February-2019,238.00,247.00,238.00,241.75,242.470066100094428706,5295,102,1283879.00,3220,60.81,9.00,3.75
6-February-2019,238.00,244.95,238.00,238.90,239.275885872066267832,4346,68,1039893.00,3543,81.52,6.95,0.90
5-February-2019,249.55,250.95,236.65,240.70,243.295154837753741295,6749,105,1641999.00,5906,87.51,14.30,-8.85
4-February-2019,251.95,252.00,245.10,246.85,248.549829976458278838,3823,47,950206.00,2850,74.55,6.90,-5.10
1-February-2019,255.00,256.30,250.35,251.65,253.629254829806807727,1087,42,275695.00,735,67.62,5.95,-3.35
31-January-2019,246.55,258.50,246.55,255.70,254.047453703703703703,2592,81,658491.00,1160,44.75,11.95,9.15
30-January-2019,246.50,253.00,245.60,250.60,250.598263386396526772,3455,87,865817.00,3019,87.38,7.40,4.10
