Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-January-2020,30.50,30.65,30.10,30.20,30.334490684141033791,81796,219,2481240.00,43273,52.90,0.55,-0.30
21-January-2020,30.80,30.80,30.05,30.20,30.419776204612925325,65685,132,1998123.00,35008,53.30,0.75,-0.60
20-January-2020,31.70,31.80,31.10,31.20,31.340903855899018749,21707,95,680317.00,10876,50.10,0.70,-0.50
17-January-2020,31.55,31.95,31.45,31.55,31.688086127991597269,26658,133,844741.00,11152,41.83,0.50,0.00
16-January-2020,31.95,31.95,31.55,31.60,31.707829515132575302,41599,145,1319014.00,21022,50.53,0.40,-0.35
15-January-2020,31.50,32.10,31.05,32.00,31.677435735976681122,196922,520,6237984.00,114280,58.03,1.05,0.50
14-January-2020,32.00,32.55,31.70,31.95,32.026178994960595702,239314,709,7664313.00,136818,57.17,0.85,-0.05
13-January-2020,30.80,31.50,30.80,31.45,31.248382287763407067,124095,300,3877768.00,76169,61.38,0.70,0.65
10-January-2020,30.75,31.40,30.45,30.80,31.004325074081079377,79305,382,2458798.00,22599,28.50,0.95,0.05
9-January-2020,30.80,30.95,30.45,30.55,30.634315334996574412,77359,229,2369840.00,51166,66.14,0.50,-0.25
8-January-2020,29.80,30.40,29.70,30.25,30.040891210207927010,60502,174,1817534.00,33725,55.74,0.70,0.45
7-January-2020,30.25,30.55,29.90,30.00,30.378942647531326978,149392,182,4538371.00,119861,80.23,0.65,-0.25
6-January-2020,30.20,30.25,29.65,29.70,29.941771688726576738,142113,304,4255115.00,112254,78.99,0.60,-0.50
3-January-2020,30.40,30.60,30.25,30.40,30.434018316681804420,52848,181,1608377.00,26685,50.49,0.35,0.00
2-January-2020,32.00,32.00,29.80,30.60,30.401333572502180353,161671,395,4915014.00,115488,71.43,2.20,-1.40
1-January-2020,29.85,30.10,29.45,29.65,29.695290637243143839,100056,306,2971192.00,80975,80.93,0.65,-0.20
31-December-2019,30.05,30.05,29.75,29.80,29.881362984881409219,64887,170,1938912.00,29755,45.86,0.30,-0.25
30-December-2019,29.90,30.05,29.40,30.00,29.763800515907136715,81410,238,2423071.00,60747,74.62,0.65,0.10
27-December-2019,29.75,29.80,29.40,29.70,29.642515824748665756,64456,196,1910638.00,32877,51.01,0.40,-0.05
26-December-2019,29.40,29.75,29.35,29.65,29.666897109656541884,67985,197,2016904.00,47180,69.40,0.40,0.25
24-December-2019,29.00,29.35,28.90,29.25,29.155742799917121348,43437,201,1266438.00,19303,44.44,0.45,0.25
23-December-2019,29.10,29.55,28.85,29.05,29.185276523013063118,40955,189,1195283.00,23893,58.34,0.70,-0.05
20-December-2019,28.20,29.10,28.10,28.95,28.716203681101401161,61449,213,1764582.00,35521,57.81,1.00,0.75
19-December-2019,27.75,28.30,27.60,28.15,27.850551273632184702,57866,203,1611600.00,39655,68.53,0.70,0.40
18-December-2019,28.20,28.70,27.50,27.95,28.174815143255826084,153362,485,4320946.00,54529,35.56,1.20,-0.25
17-December-2019,27.00,27.80,26.70,27.70,27.465723212644734423,81615,288,2241615.00,46616,57.12,1.10,0.70
16-December-2019,27.00,27.15,26.45,26.50,26.774320652173913043,36800,165,985295.00,20824,56.59,0.70,-0.50
13-December-2019,26.10,27.40,26.10,27.05,26.932186194283883541,74911,232,2017517.00,34077,45.49,1.30,0.95
12-December-2019,25.50,26.55,25.50,26.35,26.366928387708135914,73870,317,1947725.00,40309,54.57,1.05,0.85
11-December-2019,25.40,25.75,25.20,25.50,25.448040670116148641,55274,112,1406615.00,44791,81.03,0.55,0.10
10-December-2019,25.75,25.85,25.30,25.35,25.579027848570501830,21581,128,552021.00,11784,54.60,0.55,-0.40
9-December-2019,25.40,26.05,25.40,25.75,25.653318844935611402,86506,143,2219166.00,76356,88.27,0.65,0.35
6-December-2019,25.50,25.70,25.00,25.40,25.190957860682255620,73257,122,1845414.00,32562,44.45,0.70,-0.10
5-December-2019,25.95,25.95,25.10,25.15,25.428491892268077110,28738,158,730764.00,13359,46.49,0.85,-0.80
4-December-2019,25.00,25.95,24.70,25.80,25.336433046202036021,40864,186,1035348.00,21764,53.26,1.25,0.80
3-December-2019,26.10,26.10,25.10,25.20,25.467550178334149241,28598,143,728321.00,15234,53.27,1.00,-0.90
2-December-2019,26.80,26.90,26.50,26.55,26.574939677908085965,35642,163,947184.00,22240,62.40,0.40,-0.25
29-November-2019,27.70,27.70,26.60,26.95,26.796818283665695720,44630,151,1195942.00,17340,38.85,1.10,-0.75
28-November-2019,26.50,27.40,26.50,27.10,27.079285360603886458,98959,252,2679739.00,46025,46.51,0.90,0.60
27-November-2019,26.55,26.85,26.40,26.55,26.612610651574517486,13782,98,366775.00,4259,30.90,0.45,0.00
26-November-2019,26.95,27.00,26.25,26.65,26.635444119951563501,84234,278,2243610.00,31346,37.21,0.75,-0.30
25-November-2019,27.00,27.00,25.45,26.40,26.255696225706936167,109239,289,2868146.00,53637,49.10,1.55,-0.60
22-November-2019,24.75,25.45,24.20,25.30,24.628478325269082650,50635,214,1247063.00,21113,41.70,1.25,0.55
21-November-2019,25.45,25.45,24.25,24.45,24.628535583941605839,61376,329,1511601.00,36877,60.08,1.20,-1.00
20-November-2019,25.30,25.70,25.00,25.25,25.480466375642371663,54291,164,1383360.00,33614,61.91,0.70,-0.05
19-November-2019,26.05,26.25,25.30,25.35,25.675885534810678764,45848,164,1177188.00,17174,37.46,0.95,-0.70
18-November-2019,24.90,26.05,24.00,25.90,25.611386644576174543,92951,381,2380604.00,44757,48.15,2.05,1.00
15-November-2019,25.00,25.45,24.60,24.90,24.978324244966442953,95360,214,2381933.00,59444,62.34,0.85,-0.10
14-November-2019,27.00,27.00,24.55,24.70,24.759606845886816824,99096,148,2453578.00,45820,46.24,2.45,-2.30
13-November-2019,25.25,25.75,24.80,24.95,25.413849620979307518,53691,209,1364495.00,24854,46.29,0.95,-0.30
11-November-2019,25.00,25.40,25.00,25.35,25.204892809518925017,38996,138,982890.00,13963,35.81,0.40,0.35
8-November-2019,25.70,25.70,24.95,25.10,25.211062006160439266,67203,175,1694259.00,32242,47.98,0.75,-0.60
7-November-2019,25.40,25.80,24.65,25.45,25.216024303197204144,80977,226,2041918.00,20111,24.84,1.15,0.05
6-November-2019,25.55,25.85,25.20,25.65,25.538869876551576141,88539,245,2261186.00,42083,47.53,0.65,0.10
5-November-2019,26.00,26.40,25.50,25.65,25.889187831426179179,89575,284,2319024.00,30388,33.92,0.90,-0.35
4-November-2019,25.90,26.70,25.15,25.95,26.124230533856510313,138895,550,3628525.00,51202,36.86,1.55,0.05
1-November-2019,23.90,25.20,23.90,25.00,24.492114337147660112,151097,386,3700685.00,70909,46.93,1.30,1.10
31-October-2019,24.75,24.75,23.80,23.85,24.192580523198242802,111086,218,2687457.00,58838,52.97,0.95,-0.90
30-October-2019,24.70,24.70,24.00,24.20,24.212555814054304004,138406,314,3351163.00,81555,58.92,0.70,-0.50
29-October-2019,22.60,25.00,22.60,24.35,24.264533427295700671,181633,416,4407240.00,80818,44.50,2.40,1.75
27-October-2019,23.20,23.20,22.70,22.90,22.858525476800455451,7026,48,160604.00,6196,88.19,0.50,-0.30
25-October-2019,22.20,23.15,22.10,22.65,22.761870756747805928,96624,285,2199343.00,53082,54.94,1.05,0.45
24-October-2019,22.15,22.60,22.15,22.50,22.356678740288107943,36167,112,808574.00,17557,48.54,0.45,0.35
23-October-2019,22.05,22.65,21.80,22.40,22.295114630886024868,39649,140,883979.00,21100,53.22,0.85,0.35
22-October-2019,22.85,22.90,22.20,22.25,22.525898604003566325,81877,199,1844353.00,50803,62.05,0.70,-0.60
18-October-2019,22.35,22.80,22.20,22.45,22.504098114115559298,132988,320,2992775.00,74936,56.35,0.60,0.10
17-October-2019,21.50,22.75,21.45,22.45,21.979215882601417418,127838,334,2809779.00,59772,46.76,1.30,0.95
16-October-2019,22.60,22.75,21.80,21.95,22.210858338015012962,147739,428,3281410.00,74596,50.49,0.95,-0.65
15-October-2019,21.45,22.45,21.30,21.85,21.720000835631319461,47868,187,1039693.00,24334,50.84,1.15,0.40
14-October-2019,21.45,22.20,21.40,21.55,21.767593753385646406,129222,289,2812852.00,84317,65.25,0.80,0.10
11-October-2019,21.10,21.65,20.85,21.15,21.098111632089408439,31138,156,656953.00,16540,53.12,0.80,0.05
10-October-2019,21.30,21.30,20.60,20.75,20.818714251464191526,58394,180,1215688.00,27392,46.91,0.70,-0.55
9-October-2019,20.75,21.40,20.30,21.25,20.777900792787805697,50581,229,1050967.00,18765,37.10,1.10,0.50
7-October-2019,21.45,21.45,20.65,20.75,20.929004020560842790,39298,157,822468.00,19885,50.60,0.80,-0.70
4-October-2019,21.65,21.80,21.00,21.15,21.319090090476394665,46642,164,994365.00,19648,42.13,0.80,-0.50
3-October-2019,21.85,21.85,21.25,21.35,21.448108007502111758,69847,203,1498086.00,20552,29.42,0.60,-0.50
1-October-2019,22.50,23.00,21.55,22.05,22.108200455580865603,32486,140,718207.00,14896,45.85,1.45,-0.45
30-September-2019,23.80,23.80,21.70,22.35,22.045687946311289436,41871,163,923075.00,18679,44.61,2.10,-1.45
27-September-2019,23.20,23.40,22.70,22.75,22.809833978157598315,61257,165,1397262.00,34766,56.75,0.70,-0.45
26-September-2019,22.80,23.65,22.80,23.50,23.222748924489348696,86703,265,2013482.00,45859,52.89,0.85,0.70
25-September-2019,22.75,22.90,22.10,22.80,22.627517956903431763,31325,159,708807.00,13127,41.91,0.80,0.05
24-September-2019,24.00,24.00,23.00,23.15,23.219368145946499948,78056,220,1812411.00,36274,46.47,1.00,-0.85
23-September-2019,23.50,24.55,23.10,23.45,23.512764991773671968,105758,376,2486663.00,64324,60.82,1.45,-0.05
20-September-2019,22.30,23.65,21.65,23.05,23.003919346775537410,150025,478,3451163.00,79160,52.76,2.00,0.75
19-September-2019,22.40,22.40,21.40,21.60,21.673049578159067210,42196,160,914516.00,17622,41.76,1.00,-0.80
18-September-2019,22.50,22.55,21.65,22.30,22.154886344781815165,36162,153,801165.00,19652,54.34,0.90,-0.20
17-September-2019,22.60,22.95,21.55,21.70,22.424165561768605522,86735,223,1944960.00,60713,70.00,1.40,-0.90
16-September-2019,22.50,23.00,22.35,22.60,22.700169775875752187,99543,226,2259643.00,44256,44.46,0.65,0.10
13-September-2019,23.15,23.15,22.25,22.95,22.783368909729269459,85731,208,1953241.00,42615,49.71,0.90,-0.20
12-September-2019,23.45,27.15,21.50,22.90,23.703400596595894016,142475,468,3377142.00,64817,45.49,5.65,-0.55
11-September-2019,22.50,23.15,22.50,23.00,22.825213937492038861,86357,297,1971117.00,50762,58.78,0.65,0.50
9-September-2019,22.00,22.35,21.75,22.00,22.054649286157666045,40275,155,888251.00,21732,53.96,0.60,0.00
6-September-2019,21.95,22.25,21.40,22.15,21.777979957089704244,36821,130,801887.00,17017,46.22,0.85,0.20
5-September-2019,21.90,21.95,21.40,21.60,21.649731842181848418,24053,96,520741.00,12310,51.18,0.55,-0.30
4-September-2019,22.85,22.85,20.05,21.25,21.199823804468137974,44269,165,938495.00,13514,30.53,2.80,-1.60
3-September-2019,21.25,21.35,20.25,20.95,20.903214473915334621,74009,387,1547026.00,45897,62.02,1.10,-0.30
30-August-2019,21.55,21.60,21.05,21.30,21.315806168039658156,110343,184,2352050.00,81342,73.72,0.55,-0.25
29-August-2019,21.05,21.30,20.60,20.85,20.890523742904465563,62187,178,1299119.00,28800,46.31,0.70,-0.20
28-August-2019,21.75,21.85,20.90,21.10,21.305139707074528454,37006,148,788418.00,22213,60.03,0.95,-0.65
27-August-2019,21.20,21.95,21.20,21.80,21.621186321841383040,49919,225,1079308.00,26488,53.06,0.75,0.60
26-August-2019,22.00,22.00,20.25,21.05,20.781581309590237511,82438,342,1713192.00,34749,42.15,1.75,-0.95
23-August-2019,20.50,21.50,20.05,21.30,21.195072788353863381,107160,317,2271264.00,68395,63.83,1.45,0.80
22-August-2019,21.05,21.25,20.25,20.35,20.788589878856445523,78667,226,1635376.00,48750,61.97,1.00,-0.70
21-August-2019,22.10,22.15,20.00,21.25,21.489741979165816930,122587,311,2634363.00,62697,51.14,2.15,-0.85
20-August-2019,22.30,22.30,21.90,22.10,22.217500309520861706,64616,150,1435606.00,49775,77.03,0.40,-0.20
19-August-2019,22.50,22.60,22.05,22.10,22.221743559271677772,47122,187,1047133.00,19651,41.70,0.55,-0.40
16-August-2019,22.30,22.45,21.95,22.30,22.270507880910683012,28550,128,635823.00,16609,58.18,0.50,0.00
14-August-2019,22.00,22.85,22.00,22.30,22.342781612571596416,95326,368,2129848.00,61745,64.77,0.85,0.30
13-August-2019,22.85,22.85,21.55,21.65,21.933088391731993519,122206,308,2680355.00,83378,68.23,1.30,-1.20
9-August-2019,23.25,23.25,22.40,22.55,22.941381503026306493,84922,325,1948228.00,46458,54.71,0.85,-0.70
8-August-2019,22.95,23.20,22.40,22.80,22.713861038294192362,74006,274,1680962.00,51800,69.99,0.80,-0.15
7-August-2019,24.35,24.35,23.30,23.45,23.740289005499613923,63459,296,1506535.00,35108,55.32,1.05,-0.90
6-August-2019,24.40,24.90,24.00,24.45,24.524925476134576939,140559,331,3447199.00,84501,60.12,0.90,0.05
5-August-2019,24.60,24.70,23.90,24.40,24.275911749900189206,57609,209,1398511.00,31952,55.46,0.80,-0.20
2-August-2019,25.80,25.80,24.85,25.20,25.168885377260610704,125298,236,3153611.00,75367,60.15,0.95,-0.60
1-August-2019,26.20,26.35,25.50,25.80,25.748796734819606484,51942,165,1337444.00,31001,59.68,0.85,-0.40
31-July-2019,25.50,26.50,25.05,26.45,25.734379226399783608,62849,221,1617380.00,39022,62.09,1.45,0.95
30-July-2019,26.75,27.10,25.15,25.55,26.268442081370582839,64323,222,1689665.00,36848,57.29,1.95,-1.20
29-July-2019,27.50,27.50,26.45,26.55,26.707990621161933827,26869,166,717617.00,13439,50.02,1.05,-0.95
26-July-2019,27.10,27.50,27.00,27.30,27.275536626916524701,29350,169,800537.00,17086,58.21,0.50,0.20
25-July-2019,27.70,27.90,27.10,27.25,27.376417948071590622,31736,151,868818.00,16235,51.16,0.80,-0.45
24-July-2019,28.30,28.50,27.35,27.45,27.629222281544758853,28095,171,776243.00,14444,51.41,1.15,-0.85
23-July-2019,28.50,28.85,28.05,28.30,28.265088408198470163,44057,120,1245275.00,31053,70.48,0.80,-0.20
22-July-2019,28.20,28.45,27.70,28.35,28.203358293623780349,22035,93,621461.00,9995,45.36,0.75,0.15
19-July-2019,28.75,28.75,27.75,28.10,28.117048397539656846,49424,233,1389657.00,24306,49.18,1.00,-0.65
18-July-2019,28.85,29.05,28.30,28.45,28.537795363768711038,26789,102,764499.00,19226,71.77,0.75,-0.40
17-July-2019,29.25,29.30,28.85,29.05,29.040001990148763620,40198,117,1167350.00,26573,66.11,0.45,-0.20
16-July-2019,29.00,29.35,28.65,29.20,29.145397525588448151,29017,118,845712.00,21392,73.72,0.70,0.20
15-July-2019,29.00,29.50,28.70,28.90,28.953292371268555271,18391,116,532480.00,9187,49.95,0.80,-0.10
12-July-2019,28.70,29.50,28.40,29.10,28.958667995544351292,34114,151,987896.00,17769,52.09,1.10,0.40
11-July-2019,28.70,28.90,28.20,28.55,28.487018095987411487,22878,121,651726.00,11678,51.04,0.70,-0.15
10-July-2019,29.00,29.20,27.95,28.25,28.363433072683729116,69314,233,1965983.00,54795,79.05,1.25,-0.75
9-July-2019,29.00,29.45,28.55,28.95,28.897806116935048092,46265,154,1336957.00,35388,76.49,0.90,-0.05
8-July-2019,28.25,29.05,28.05,28.65,28.678433770811036991,124273,321,3563955.00,42415,34.13,1.00,0.40
5-July-2019,31.50,31.50,29.05,29.20,29.706370593942007114,55662,234,1653516.00,27727,49.81,2.45,-2.30
4-July-2019,30.20,30.45,30.00,30.10,30.283989670755326016,77450,156,2345495.00,51623,66.65,0.45,-0.10
3-July-2019,29.75,30.45,29.75,30.15,30.204471848530144494,128448,238,3879704.00,100252,78.05,0.70,0.40
2-July-2019,30.00,30.20,29.75,30.10,30.025665887184166999,70132,232,2105760.00,54201,77.28,0.45,0.10
1-July-2019,29.75,30.40,29.75,29.95,29.932506074041536835,72851,215,2180613.00,59814,82.10,0.65,0.20
28-June-2019,30.95,30.95,29.55,29.80,29.879506933744221879,42185,161,1260467.00,23137,54.85,1.40,-1.15
27-June-2019,30.40,30.65,29.85,30.15,30.202396804260985352,51819,191,1565058.00,18730,36.14,0.80,-0.25
26-June-2019,29.25,30.25,28.85,30.10,29.626270627062706270,53025,224,1570933.00,26272,49.55,1.40,0.85
25-June-2019,28.80,29.40,28.20,29.30,29.002759774944804501,56164,174,1628911.00,23496,41.83,1.20,0.50
24-June-2019,29.30,29.45,28.50,28.80,28.882632464255677039,47560,146,1373658.00,36818,77.41,0.95,-0.50
21-June-2019,29.15,29.55,29.00,29.20,29.114043240707764738,115123,390,3351696.00,83541,72.57,0.55,0.05
20-June-2019,29.00,29.70,28.85,29.55,29.296854803963808703,46420,188,1359960.00,24352,52.46,0.85,0.55
19-June-2019,28.40,29.40,28.40,29.05,28.987445420062486265,104663,273,3033913.00,71997,68.79,1.00,0.65
18-June-2019,28.40,28.55,27.70,28.10,28.110878173771255532,51516,251,1448160.00,29844,57.93,0.85,-0.30
17-June-2019,30.15,30.15,28.15,28.30,28.617381847362419225,94708,367,2710295.00,53947,56.96,2.00,-1.85
14-June-2019,29.80,30.40,29.75,29.95,30.084798497707899920,54317,185,1634116.00,32352,59.56,0.65,0.15
13-June-2019,30.50,30.55,29.85,30.10,30.138428695323445039,44969,218,1355295.00,21280,47.32,0.70,-0.40
12-June-2019,30.00,30.90,29.90,30.60,30.566852257850822542,126802,393,3875938.00,65621,51.75,1.00,0.60
11-June-2019,30.00,30.20,28.90,29.85,29.882670051519450459,66965,249,2001093.00,28221,42.14,1.30,-0.15
10-June-2019,29.50,30.50,29.50,29.65,29.975806057047800773,40878,210,1225351.00,11816,28.91,1.00,0.15
7-June-2019,29.75,30.25,29.40,29.80,29.750178969975154756,94988,194,2825910.00,69520,73.19,0.85,0.05
6-June-2019,30.80,31.25,29.80,30.05,30.209113213078834076,64807,249,1957762.00,41526,64.08,1.45,-0.75
4-June-2019,30.85,31.35,30.50,30.80,30.900885746576602623,114141,235,3527058.00,78802,69.04,0.85,-0.05
3-June-2019,30.60,31.15,30.15,30.80,30.778251986864764838,93489,355,2877428.00,40840,43.68,1.00,0.20
31-May-2019,30.90,31.35,29.90,30.40,30.368910617444520571,86113,375,2615158.00,49615,57.62,1.45,-0.50
30-May-2019,30.75,31.00,30.40,30.55,30.595222979117692479,58279,645,1783059.00,23842,40.91,0.60,-0.20
29-May-2019,31.60,31.95,30.70,30.80,31.212112378750565411,99485,336,3105137.00,56065,56.36,1.25,-0.80
28-May-2019,32.35,32.45,31.55,31.75,31.956463303964251662,87053,315,2781906.00,45303,52.04,0.90,-0.60
27-May-2019,30.15,32.10,30.15,32.00,31.657153783641665471,188271,664,5960124.00,113922,60.51,1.95,1.85
24-May-2019,29.55,30.50,29.20,30.35,29.912941793392763502,95350,287,2852199.00,51053,53.54,1.30,0.80
23-May-2019,30.30,31.00,29.10,29.30,30.117186283018448049,134811,509,4060128.00,62404,46.29,1.90,-1.00
22-May-2019,29.60,30.25,29.45,29.85,29.899055587772346947,72426,256,2165469.00,34115,47.10,0.80,0.25
21-May-2019,30.80,30.80,29.00,29.70,29.651371933813563949,402862,2426,11945411.00,177554,44.07,1.80,-1.10
20-May-2019,30.10,31.20,30.10,30.60,30.752601137899600792,127252,490,3913330.00,68069,53.49,1.10,0.50
17-May-2019,29.30,29.65,29.10,29.55,29.405063459013567099,75403,238,2217230.00,49649,65.84,0.55,0.25
16-May-2019,29.35,29.70,28.90,29.50,29.300698187441722953,43971,192,1288381.00,16251,36.96,0.80,0.15
15-May-2019,29.90,30.45,29.30,29.45,29.872431371664448604,88666,358,2648669.00,50166,56.58,1.15,-0.45
14-May-2019,29.90,30.20,29.00,29.95,29.705176526180779010,177764,529,5280511.00,83487,46.96,1.20,0.05
13-May-2019,29.85,31.20,29.60,29.90,30.335062008130426090,165059,578,5007075.00,78682,47.67,1.60,0.05
10-May-2019,32.80,33.25,30.60,31.00,31.493239505756768736,272983,892,8597119.00,132651,48.59,2.65,-1.80
9-May-2019,33.00,33.20,32.60,32.75,32.955229942006855212,61559,250,2028691.00,35577,57.79,0.60,-0.25
8-May-2019,33.70,33.70,33.00,33.15,33.344810187039718978,259624,553,8657113.00,107726,41.49,0.70,-0.55
7-May-2019,33.90,34.50,33.65,33.70,34.042931824966130624,130649,386,4447675.00,56134,42.97,0.85,-0.20
6-May-2019,34.60,34.65,33.60,33.80,34.041008869559261669,175206,552,5964189.00,99518,56.80,1.05,-0.80
3-May-2019,35.40,35.40,34.50,34.80,34.886914424651703065,138603,515,4835431.00,69848,50.39,0.90,-0.60
2-May-2019,34.50,35.35,34.25,34.95,34.854290527873945201,410742,1058,14316121.00,218165,53.11,1.10,0.45
30-April-2019,34.70,34.70,33.50,34.30,34.065467449828683308,261504,852,8908256.00,130676,49.97,1.20,-0.40
26-April-2019,32.85,35.70,32.75,34.60,34.419486237877923559,785344,2732,27031137.00,297159,37.84,2.95,1.75
25-April-2019,32.25,33.00,32.25,32.60,32.517383355854065654,62905,297,2045506.00,38266,60.83,0.75,0.35
24-April-2019,33.45,33.45,31.80,32.25,32.316853076959687782,105055,569,3395047.00,56789,54.06,1.65,-1.20
23-April-2019,33.65,33.90,32.75,33.05,33.150443300310403152,107602,439,3567054.00,51131,47.52,1.15,-0.60
22-April-2019,34.30,34.30,33.10,33.40,33.661146496815286624,113040,568,3805056.00,67725,59.91,1.20,-0.90
18-April-2019,37.80,38.10,33.45,34.75,35.175253244002475339,512253,1735,18018629.00,256724,50.12,4.65,-3.05
16-April-2019,35.00,37.55,35.00,36.75,36.764567974156475830,274266,1120,10083271.00,128479,46.84,2.55,1.75
15-April-2019,35.35,35.35,34.55,35.00,35.000954770522015231,135111,523,4729014.00,76640,56.72,0.80,-0.35
12-April-2019,35.80,35.80,34.00,34.45,34.422323961030953261,129744,499,4466090.00,79274,61.10,1.80,-1.35
11-April-2019,35.80,35.95,35.10,35.20,35.364267491302667182,64675,320,2287184.00,45807,70.83,0.85,-0.60
10-April-2019,34.85,35.85,34.55,35.05,35.235894967645328627,93495,405,3294380.00,47666,50.98,1.30,0.20
9-April-2019,36.20,36.20,33.75,34.70,34.879188432252999644,368127,1296,12839971.00,204300,55.50,2.45,-1.50
8-April-2019,35.10,36.40,34.70,36.20,35.640630417427514264,562421,1516,20045039.00,287197,51.06,1.70,1.10
5-April-2019,32.00,33.25,31.75,33.10,32.705952390727769885,243566,615,7966058.00,127697,52.43,1.50,1.10
4-April-2019,34.20,35.30,32.40,32.55,33.177984493065283011,506870,1490,16816925.00,296551,58.51,2.90,-1.65
3-April-2019,33.80,34.00,33.30,34.00,33.922792772031612194,885228,1002,30029406.00,335677,37.92,0.70,0.20
2-April-2019,32.40,32.40,31.10,32.40,32.333070243647876957,770333,917,24907231.00,364031,47.26,1.30,0.00
1-April-2019,30.00,30.90,30.00,30.90,30.843880482666155908,52210,184,1610359.00,52210,100.00,0.90,0.90
29-March-2019,28.20,29.45,28.20,29.45,29.149784409006912600,116888,305,3407260.00,116888,100.00,1.25,1.25
28-March-2019,27.85,28.30,27.25,28.05,27.991303665024243732,50941,209,1425905.00,50941,100.00,1.05,0.20
27-March-2019,28.45,28.80,27.70,27.95,28.089171528179254042,57081,214,1603358.00,57081,100.00,1.10,-0.50
26-March-2019,28.05,28.60,27.30,28.20,28.049369047874970440,93034,303,2609545.00,93034,100.00,1.30,0.15
25-March-2019,28.95,29.30,27.85,28.05,28.169556180462159188,81790,384,2303988.00,81790,100.00,1.45,-0.90
22-March-2019,29.90,29.90,29.00,29.30,29.422799946746063444,82623,295,2431000.00,82623,100.00,0.90,-0.60
20-March-2019,29.60,30.50,29.25,29.75,29.698187961305633207,49723,185,1476683.00,49723,100.00,1.25,0.15
19-March-2019,29.95,30.10,29.25,29.60,29.571807092910225455,63782,197,1886149.00,63782,100.00,0.85,-0.35
18-March-2019,30.20,30.35,29.10,29.95,29.870584062426105462,42290,203,1263227.00,42290,100.00,1.25,-0.25
15-March-2019,31.00,31.00,30.00,30.15,30.264944680493037735,47542,206,1438856.00,47542,100.00,1.00,-0.85
14-March-2019,30.10,30.90,30.00,30.30,30.354249025327844270,73358,391,2226727.00,73358,100.00,0.90,0.20
13-March-2019,30.00,30.40,29.30,29.50,29.635061850919788749,56426,204,1672188.00,56426,100.00,1.10,-0.50
12-March-2019,29.95,30.50,29.90,30.00,30.163468975795649631,53007,306,1598875.00,53007,100.00,0.60,0.05
11-March-2019,30.15,30.50,29.05,29.90,29.827332916926920674,80050,384,2387678.00,80050,100.00,1.45,-0.25
8-March-2019,30.10,30.60,29.90,30.15,30.168972087935354105,56678,251,1709917.00,56678,100.00,0.70,0.05
7-March-2019,32.85,32.85,30.10,30.30,30.691385353255856852,200577,616,6155986.00,200577,100.00,2.75,-2.55
6-March-2019,31.45,31.65,31.15,31.65,31.613467223819849667,322353,503,10190696.00,322353,100.00,0.50,0.20
5-March-2019,29.05,30.15,29.05,30.15,29.759013205865672851,98744,302,2938524.00,98744,100.00,1.10,1.10
1-March-2019,27.05,28.80,27.05,28.75,28.457760129223314039,148580,336,4228254.00,148580,100.00,1.75,1.70
28-February-2019,26.75,27.45,26.75,27.45,27.267261605496899614,23868,116,650815.00,23868,100.00,0.70,0.70
27-February-2019,27.50,27.90,26.80,26.95,27.207688344272945182,44639,245,1214524.00,44639,100.00,1.10,-0.55
26-February-2019,27.55,28.25,26.50,27.15,27.210556219346105963,119683,382,3256641.00,119683,100.00,1.75,-0.40
25-February-2019,27.05,27.90,26.20,27.60,27.359305230703806081,75248,297,2058733.00,75248,100.00,1.70,0.55
22-February-2019,26.40,27.30,26.30,26.95,26.798394235204647741,80211,261,2149526.00,80211,100.00,1.00,0.55
21-February-2019,27.00,27.70,26.00,26.20,26.713459457180204365,142294,493,3801165.00,142294,100.00,1.70,-0.80
20-February-2019,27.00,27.25,26.85,27.05,27.063045529606039160,33912,162,917762.00,33912,100.00,0.40,0.05
19-February-2019,28.20,28.20,26.80,27.15,27.395153683525776549,61490,204,1684528.00,61490,100.00,1.40,-1.05
18-February-2019,27.05,27.15,26.50,26.90,26.842603761783496403,44766,181,1201636.00,44766,100.00,0.65,-0.15
15-February-2019,27.50,28.40,26.55,27.05,27.184363453743229185,55754,246,1515637.00,55754,100.00,1.85,-0.45
14-February-2019,27.55,28.10,26.65,27.50,27.158762736988317732,96471,357,2620033.00,96471,100.00,1.45,-0.05
13-February-2019,28.35,28.50,27.80,27.90,28.132662473794549266,59625,214,1677410.00,59625,100.00,0.70,-0.45
12-February-2019,29.00,29.00,28.00,28.35,28.407728786881686872,147397,450,4187214.00,147397,100.00,1.00,-0.65
11-February-2019,29.70,30.05,28.30,28.60,28.821497877501516070,131920,298,3802132.00,131920,100.00,1.75,-1.10
8-February-2019,30.10,30.10,28.00,29.65,29.970535521776627856,296832,508,8896214.00,296832,100.00,2.10,-0.45
7-February-2019,27.25,28.70,27.25,28.70,28.450460883581902690,63899,177,1817956.00,63899,100.00,1.45,1.45
6-February-2019,28.00,29.30,26.65,27.35,27.096716303932798778,104760,370,2838652.00,104760,100.00,2.65,-0.65
5-February-2019,28.05,28.50,27.55,27.95,28.185243296522036489,49713,249,1401173.00,49713,100.00,0.95,-0.10
4-February-2019,29.35,30.00,28.00,28.55,28.795121066884213150,88257,316,2541371.00,88257,100.00,2.00,-0.80
