Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-February-2020,3844.00,3894.00,3825.00,3837.40,3862.240000000000000000,50,33,193112.00,42,84.00,69.00,-6.60
1-February-2020,3729.00,3899.90,3700.00,3867.80,3810.285714285714285714,91,30,346736.00,75,82.42,199.90,138.80
31-January-2020,3975.60,4000.00,3506.00,3717.95,3825.588122605363984674,522,134,1996957.00,411,78.74,494.00,-257.65
30-January-2020,4393.00,4428.00,3890.00,3975.60,4053.689330543933054393,1912,311,7750654.00,1337,69.93,538.00,-417.40
29-January-2020,4490.00,4600.00,4202.75,4324.65,4316.879595588235294117,1088,212,4696765.00,915,84.10,397.25,-165.35
28-January-2020,4530.00,4639.00,4502.75,4535.00,4550.941176470588235294,51,17,232098.00,51,100.00,136.25,5.00
27-January-2020,4580.00,4599.95,4526.00,4556.35,4566.363636363636363636,55,24,251150.00,54,98.18,73.95,-23.65
24-January-2020,4855.00,4855.00,4450.00,4496.00,4498.988505747126436781,1479,256,6654004.00,1242,83.98,405.00,-359.00
23-January-2020,4780.00,4999.00,4780.00,4783.00,4926.041666666666666666,72,21,354675.00,48,66.67,219.00,3.00
22-January-2020,4760.00,4846.00,4713.00,4846.00,4769.275862068965517241,29,11,138309.00,27,93.10,133.00,86.00
21-January-2020,4771.10,4877.00,4751.10,4753.15,4767.478260869565217391,23,10,109652.00,18,78.26,125.90,-17.95
20-January-2020,4771.00,4877.95,4771.00,4851.15,4816.153846153846153846,13,4,62610.00,7,53.85,106.95,80.15
17-January-2020,4874.95,4874.95,4750.00,4750.00,4764.000000000000000000,25,9,119100.00,23,92.00,124.95,-124.95
16-January-2020,4849.00,4849.00,4700.00,4715.00,4737.862068965517241379,29,20,137398.00,29,100.00,149.00,-134.00
15-January-2020,4849.00,4849.00,4775.00,4796.90,4803.129629629629629629,54,9,259369.00,52,96.30,74.00,-52.10
14-January-2020,4750.00,4800.00,4660.00,4733.05,4736.116666666666666666,60,26,284167.00,41,68.33,140.00,-16.95
13-January-2020,4780.00,4800.00,4750.00,4785.00,4778.902439024390243902,41,10,195935.00,41,100.00,50.00,5.00
10-January-2020,4880.00,4900.00,4765.00,4765.85,4822.758620689655172413,29,11,139860.00,22,75.86,135.00,-114.15
9-January-2020,4892.00,4892.00,4771.00,4800.00,4818.902439024390243902,41,11,197575.00,28,68.29,121.00,-92.00
8-January-2020,4809.25,4900.00,4720.00,4844.35,4842.166666666666666666,30,14,145265.00,15,50.00,180.00,35.10
7-January-2020,4949.00,4949.00,4805.00,4809.25,4847.562500000000000000,16,10,77561.00,8,50.00,144.00,-139.75
6-January-2020,4805.00,4900.00,4800.00,4804.85,4838.541666666666666666,72,24,348375.00,44,61.11,100.00,-0.15
3-January-2020,4908.00,4980.00,4800.00,4962.25,4896.285714285714285714,42,16,205644.00,42,100.00,180.00,54.25
2-January-2020,4800.10,4800.10,4666.05,4701.45,4760.397849462365591397,93,40,442717.00,91,97.85,134.05,-98.65
1-January-2020,4810.00,4841.00,4810.00,4840.70,4836.285714285714285714,7,4,33854.00,7,100.00,31.00,30.70
31-December-2019,5000.00,5000.00,4870.00,4882.00,4910.205882352941176470,68,17,333894.00,64,94.12,130.00,-118.00
30-December-2019,5000.00,5100.00,4900.00,4999.85,5054.562068965517241379,290,45,1465823.00,250,86.21,200.00,-0.15
27-December-2019,4759.00,4850.00,4658.00,4816.65,4780.312500000000000000,16,11,76485.00,16,100.00,192.00,57.65
26-December-2019,4712.00,4726.00,4660.00,4711.00,4706.290322580645161290,31,17,145895.00,25,80.65,66.00,-1.00
24-December-2019,4700.00,4900.00,4700.00,4726.00,4810.426229508196721311,61,18,293436.00,47,77.05,200.00,26.00
23-December-2019,4700.00,4700.00,4655.00,4655.00,4691.135135135135135135,37,11,173572.00,37,100.00,45.00,-45.00
20-December-2019,4701.00,4899.00,4701.00,4728.00,4837.153846153846153846,26,15,125766.00,24,92.31,198.00,27.00
19-December-2019,4650.00,4900.00,4630.00,4850.95,4770.772727272727272727,66,31,314871.00,39,59.09,270.00,200.95
18-December-2019,4700.20,4700.20,4540.00,4558.55,4593.254143646408839779,181,68,831379.00,163,90.06,160.20,-141.65
17-December-2019,4766.00,4766.00,4700.00,4711.65,4732.242424242424242424,33,11,156164.00,25,75.76,66.00,-54.35
16-December-2019,4641.60,4800.00,4641.60,4663.25,4699.525423728813559322,59,27,277272.00,59,100.00,158.40,21.65
13-December-2019,4750.00,4820.00,4740.00,4740.00,4740.459157127991675338,7688,8,36444650.00,7688,100.00,80.00,-10.00
12-December-2019,4675.00,4741.00,4670.00,4741.00,4739.897589161187487547,5019,10,23789546.00,5018,99.98,71.00,66.00
11-December-2019,4619.00,4775.00,4619.00,4742.35,4715.473684210526315789,19,13,89594.00,18,94.74,156.00,123.35
10-December-2019,4695.50,4788.00,4680.00,4707.65,4705.581818181818181818,55,22,258807.00,47,85.45,108.00,12.15
9-December-2019,4780.00,4835.00,4702.00,4730.85,4757.883720930232558139,43,19,204589.00,37,86.05,133.00,-49.15
6-December-2019,4800.00,4800.00,4735.00,4799.80,4787.881578947368421052,152,30,727758.00,147,96.71,65.00,-0.20
5-December-2019,4818.00,4818.00,4751.10,4789.50,4796.000000000000000000,42,20,201432.00,42,100.00,66.90,-28.50
4-December-2019,5099.00,5099.00,4703.00,4789.00,4745.549132947976878612,173,62,820980.00,115,66.47,396.00,-310.00
3-December-2019,4802.00,5060.00,4765.05,4792.05,4854.069930069930069930,143,48,694132.00,91,63.64,294.95,-9.95
2-December-2019,5089.00,5089.95,4801.00,4937.45,4961.120000000000000000,50,23,248056.00,24,48.00,288.95,-151.55
29-November-2019,4911.00,4911.00,4831.00,4911.00,4903.788888888888888888,90,19,441341.00,90,100.00,80.00,0.00
28-November-2019,5170.00,5170.00,4840.00,4911.00,4988.625000000000000000,24,7,119727.00,4,16.67,330.00,-259.00
27-November-2019,4916.00,5090.00,4800.00,4868.00,4942.493243243243243243,148,54,731489.00,99,66.89,290.00,-48.00
26-November-2019,4921.10,4979.00,4913.00,4968.60,4938.867469879518072289,83,19,409926.00,83,100.00,66.00,47.50
25-November-2019,4940.00,4940.00,4919.00,4919.50,4923.479452054794520547,73,18,359414.00,65,89.04,21.00,-20.50
22-November-2019,4950.00,4950.00,4920.00,4924.30,4933.666666666666666666,15,13,74005.00,13,86.67,30.00,-25.70
21-November-2019,4950.00,5025.00,4950.00,4998.90,4989.870967741935483870,93,15,464058.00,93,100.00,75.00,48.90
20-November-2019,4870.00,5010.00,4870.00,4919.35,4919.131147540983606557,122,19,600134.00,92,75.41,140.00,49.35
19-November-2019,5040.00,5129.90,4950.00,4980.50,4965.442307692307692307,156,31,774609.00,112,71.79,179.90,-59.50
18-November-2019,5099.00,5099.00,5000.00,5038.00,5049.185185185185185185,27,8,136328.00,22,81.48,99.00,-61.00
15-November-2019,5180.00,5180.00,4965.00,5000.70,5028.844444444444444444,45,19,226298.00,35,77.78,215.00,-179.30
14-November-2019,5199.95,5199.95,5069.00,5069.00,5130.357142857142857142,14,8,71825.00,10,71.43,130.95,-130.95
13-November-2019,5605.00,5605.00,5035.00,5118.00,5092.523809523809523809,42,32,213886.00,30,71.43,570.00,-487.00
11-November-2019,4950.00,5195.00,4913.00,5111.00,5108.277173913043478260,184,37,939923.00,70,38.04,282.00,161.00
8-November-2019,4959.50,5473.85,4825.00,4997.35,4935.808333333333333333,240,98,1184594.00,150,62.50,648.85,37.85
7-November-2019,5113.10,5284.00,5071.25,5224.40,5135.333333333333333333,30,13,154060.00,23,76.67,212.75,111.30
6-November-2019,5200.00,5327.00,5100.00,5150.00,5127.982035928143712574,167,16,856373.00,147,88.02,227.00,-50.00
5-November-2019,5200.00,5385.00,5155.00,5200.00,5209.516129032258064516,186,20,968970.00,186,100.00,230.00,0.00
4-November-2019,5400.00,5449.00,5200.00,5211.05,5295.467741935483870967,186,33,984957.00,164,88.17,249.00,-188.95
1-November-2019,5311.05,5454.00,5311.05,5390.60,5389.735294117647058823,102,18,549753.00,102,100.00,142.95,79.55
31-October-2019,5474.00,5475.00,5250.00,5302.60,5338.197478991596638655,238,33,1270491.00,172,72.27,225.00,-171.40
30-October-2019,5484.00,5488.80,5300.00,5350.00,5428.275000000000000000,40,25,217131.00,35,87.50,188.80,-134.00
29-October-2019,5399.00,5399.00,5204.00,5339.00,5330.090909090909090909,121,9,644941.00,9,7.44,195.00,-60.00
27-October-2019,5210.00,5329.00,5210.00,5307.35,5273.961538461538461538,78,14,411369.00,48,61.54,119.00,97.35
25-October-2019,5309.00,5309.00,5150.00,5200.00,5213.301886792452830188,53,12,276305.00,32,60.38,159.00,-109.00
24-October-2019,5200.00,5260.00,5200.00,5200.00,5205.223880597014925373,67,16,348750.00,67,100.00,60.00,0.00
23-October-2019,5200.00,5200.00,5150.20,5199.50,5198.619469026548672566,113,14,587444.00,113,100.00,49.80,-0.50
22-October-2019,5499.00,5499.00,5120.05,5145.00,5255.743589743589743589,117,32,614922.00,69,58.97,378.95,-354.00
18-October-2019,5370.00,5370.00,5120.05,5126.70,5169.345454545454545454,55,21,284314.00,43,78.18,249.95,-243.30
17-October-2019,5100.40,5424.90,5100.40,5190.00,5263.745762711864406779,59,25,310561.00,48,81.36,324.50,89.60
16-October-2019,5179.00,5252.00,5002.50,5216.60,5210.851851851851851851,81,27,422079.00,78,96.30,249.50,37.60
15-October-2019,4980.00,5159.00,4980.00,5100.65,5091.734653465346534653,505,31,2571326.00,496,98.22,179.00,120.65
14-October-2019,5050.00,5050.00,4980.00,4999.90,5017.813953488372093023,86,23,431532.00,86,100.00,70.00,-50.10
11-October-2019,4987.10,5157.00,4987.10,5097.00,5073.517647058823529411,85,3,431249.00,5,5.88,169.90,109.90
10-October-2019,5050.00,5050.00,5000.00,5000.00,5005.000000000000000000,122,15,610610.00,112,91.80,50.00,-50.00
9-October-2019,4990.00,5050.00,4925.00,5042.45,4986.410256410256410256,156,20,777880.00,33,21.15,125.00,52.45
7-October-2019,5000.00,5055.00,4945.00,5036.65,5027.500000000000000000,8,4,40220.00,8,100.00,110.00,36.65
4-October-2019,5002.00,5089.50,5000.00,5000.00,5004.018518518518518518,162,17,810651.00,162,100.00,89.50,-2.00
3-October-2019,5290.00,5290.00,4998.00,5000.00,5009.854545454545454545,220,40,1102168.00,213,96.82,292.00,-290.00
1-October-2019,5072.00,5199.00,4999.95,5000.60,5015.203619909502262443,221,29,1108360.00,211,95.48,199.05,-71.40
30-September-2019,5101.00,5235.95,5050.50,5142.95,5120.583333333333333333,36,14,184341.00,36,100.00,185.45,41.95
27-September-2019,5051.00,5169.00,5015.00,5118.60,5092.261538461538461538,130,32,661994.00,33,25.38,154.00,67.60
26-September-2019,5051.00,5051.00,5051.00,5051.00,5051.000000000000000000,2,2,10102.00,2,100.00,0.00,0.00
25-September-2019,5172.00,5172.00,5004.00,5014.30,5051.484848484848484848,33,16,166699.00,19,57.58,168.00,-157.70
24-September-2019,5100.00,5190.00,5099.95,5107.85,5143.516129032258064516,93,21,478347.00,87,93.55,90.05,7.85
23-September-2019,5175.00,5225.00,4935.00,5068.05,5019.063775510204081632,392,52,1967473.00,224,57.14,290.00,-106.95
20-September-2019,4989.00,5149.00,4787.00,5043.20,5056.136186770428015564,257,49,1299427.00,251,97.67,362.00,54.20
19-September-2019,5039.00,5039.00,4800.60,4800.60,4936.333333333333333333,33,14,162899.00,33,100.00,238.40,-238.40
18-September-2019,5277.00,5277.00,4870.00,4881.35,4990.705667276051188299,547,99,2729916.00,500,91.41,407.00,-395.65
17-September-2019,5269.00,5290.00,5000.00,5074.65,5178.694006309148264984,317,41,1641646.00,278,87.70,290.00,-194.35
16-September-2019,5300.00,5300.00,5000.00,5022.60,5256.746478873239436619,639,30,3359061.00,639,100.00,300.00,-277.40
12-September-2019,5160.00,5160.00,5151.00,5151.15,5153.000000000000000000,10,7,51530.00,10,100.00,9.00,-8.85
11-September-2019,5300.00,5385.00,5250.00,5250.00,5279.375000000000000000,8,7,42235.00,6,75.00,135.00,-50.00
9-September-2019,5365.00,5368.00,5106.05,5300.00,5308.500000000000000000,6,5,31851.00,5,83.33,261.95,-65.00
6-September-2019,5250.00,5250.00,5250.00,5250.00,5250.000000000000000000,15,3,78750.00,15,100.00,0.00,0.00
5-September-2019,5275.00,5275.00,5274.00,5274.35,5274.333333333333333333,75,4,395575.00,75,100.00,1.00,-0.65
4-September-2019,5399.00,5399.00,5032.00,5200.00,5261.448453608247422680,194,27,1020721.00,131,67.53,367.00,-199.00
3-September-2019,5342.00,5342.00,5060.00,5060.00,5072.818181818181818181,22,4,111602.00,22,100.00,282.00,-282.00
30-August-2019,5060.00,5060.00,5060.00,5060.00,5060.000000000000000000,1,1,5060.00,1,100.00,0.00,0.00
29-August-2019,5013.00,5100.00,5013.00,5050.00,5061.833333333333333333,18,6,91113.00,18,100.00,87.00,37.00
28-August-2019,5169.00,5200.00,5100.00,5190.00,5174.211180124223602484,161,26,833048.00,149,92.55,100.00,21.00
27-August-2019,5000.00,5153.00,5000.00,5010.00,5109.696969696969696969,33,10,168620.00,24,72.73,153.00,10.00
26-August-2019,5100.00,5199.00,5050.00,5050.00,5052.864864864864864864,111,12,560868.00,109,98.20,149.00,-50.00
23-August-2019,4975.00,4975.00,4896.00,4896.00,4935.500000000000000000,2,2,9871.00,2,100.00,79.00,-79.00
22-August-2019,4975.05,4975.05,4975.00,4975.00,4975.000000000000000000,38,7,189050.00,38,100.00,0.05,-0.05
21-August-2019,4975.00,5050.00,4965.00,5000.00,5001.071428571428571428,56,12,280060.00,45,80.36,85.00,25.00
20-August-2019,5011.00,5011.00,4975.00,4975.00,4993.347826086956521739,23,6,114847.00,23,100.00,36.00,-36.00
19-August-2019,5100.00,5100.00,5000.00,5032.10,5040.776744186046511627,215,30,1083767.00,215,100.00,100.00,-67.90
16-August-2019,5200.00,5225.00,5026.00,5063.30,5063.300000000000000000,10,4,50633.00,10,100.00,199.00,-136.70
14-August-2019,5349.00,5349.00,5026.00,5026.00,5077.818181818181818181,11,7,55856.00,11,100.00,323.00,-323.00
13-August-2019,5265.00,5265.00,5060.05,5061.05,5103.390243902439024390,41,21,209239.00,34,82.93,204.95,-203.95
9-August-2019,5750.00,5750.00,5265.00,5328.30,5408.539215686274509803,102,27,551671.00,68,66.67,485.00,-421.70
8-August-2019,4755.00,5099.00,4755.00,4980.00,4952.777777777777777777,9,7,44575.00,7,77.78,344.00,225.00
7-August-2019,5245.00,5245.00,5245.00,5245.00,5245.000000000000000000,1,1,5245.00,1,100.00,0.00,0.00
6-August-2019,4752.00,4801.00,4752.00,4800.00,4792.333333333333333333,6,3,28754.00,6,100.00,49.00,48.00
5-August-2019,4990.00,5000.00,4700.00,4800.00,4721.567375886524822695,141,24,665741.00,136,96.45,300.00,-190.00
2-August-2019,4801.00,5198.00,4801.00,5000.00,4938.692307692307692307,13,5,64203.00,8,61.54,397.00,199.00
1-August-2019,5000.00,5010.00,5000.00,5010.00,5003.000000000000000000,37,8,185111.00,37,100.00,10.00,10.00
31-July-2019,5099.00,5099.00,4999.00,4999.60,5012.125000000000000000,8,6,40097.00,8,100.00,100.00,-99.40
30-July-2019,5026.00,5026.00,5025.00,5025.00,5025.200000000000000000,5,5,25126.00,5,100.00,1.00,-1.00
29-July-2019,5249.00,5275.00,5011.00,5011.00,5117.045454545454545454,22,8,112575.00,20,90.91,264.00,-238.00
26-July-2019,5000.00,5178.00,5000.00,5173.45,5164.480000000000000000,25,7,129112.00,25,100.00,178.00,173.45
25-July-2019,5213.00,5297.00,5051.60,5075.80,5148.521739130434782608,23,15,118416.00,21,91.30,245.40,-137.20
24-July-2019,5173.00,5298.00,5165.10,5213.20,5213.166666666666666666,6,4,31279.00,4,66.67,132.90,40.20
22-July-2019,5200.00,5374.00,5200.00,5374.00,5229.000000000000000000,6,2,31374.00,6,100.00,174.00,174.00
19-July-2019,5400.00,5442.00,5190.05,5205.95,5305.390625000000000000,64,16,339545.00,54,84.38,251.95,-194.05
17-July-2019,5300.00,5400.00,5177.00,5400.00,5272.607142857142857142,28,8,147633.00,28,100.00,223.00,100.00
15-July-2019,5400.00,5400.00,5400.00,5400.00,5400.000000000000000000,1,1,5400.00,1,100.00,0.00,0.00
12-July-2019,5160.00,5350.00,5160.00,5336.65,5199.935251798561151079,139,12,722791.00,134,96.40,190.00,176.65
11-July-2019,5150.00,5300.00,5150.00,5257.35,5178.671497584541062801,207,13,1071985.00,200,96.62,150.00,107.35
10-July-2019,5409.00,5409.00,5399.00,5400.00,5400.250000000000000000,16,4,86404.00,16,100.00,10.00,-9.00
9-July-2019,5256.30,5409.00,5256.30,5409.00,5332.500000000000000000,2,2,10665.00,1,50.00,152.70,152.70
8-July-2019,5200.05,5480.00,5200.00,5301.00,5405.261780104712041884,191,30,1032405.00,179,93.72,280.00,100.95
5-July-2019,5500.00,5500.00,5400.00,5405.00,5436.636363636363636363,11,6,59803.00,11,100.00,100.00,-95.00
4-July-2019,5440.00,5500.00,5430.00,5500.00,5486.616438356164383561,73,11,400523.00,73,100.00,70.00,60.00
3-July-2019,5698.95,5698.95,5410.00,5418.05,5491.210526315789473684,228,61,1251996.00,151,66.23,288.95,-280.90
2-July-2019,5485.00,5699.95,5485.00,5699.95,5539.000000000000000000,11,4,60929.00,11,100.00,214.95,214.95
1-July-2019,5750.00,5750.00,5750.00,5750.00,5750.000000000000000000,1,1,5750.00,1,100.00,0.00,0.00
28-June-2019,5750.00,5800.00,5720.00,5742.75,5743.187500000000000000,16,7,91891.00,16,100.00,80.00,-7.25
27-June-2019,5450.00,5759.00,5450.00,5759.00,5514.909090909090909090,11,5,60664.00,11,100.00,309.00,309.00
26-June-2019,5595.00,5595.00,5402.00,5500.00,5490.021276595744680851,47,10,258031.00,46,97.87,193.00,-95.00
25-June-2019,5550.00,5550.00,5401.75,5411.65,5493.421052631578947368,114,27,626250.00,104,91.23,148.25,-138.35
24-June-2019,5799.00,5799.00,5425.00,5463.15,5502.506976744186046511,215,19,1183039.00,90,41.86,374.00,-335.85
21-June-2019,5650.00,5750.00,5625.00,5625.00,5686.057692307692307692,104,4,591350.00,4,3.85,125.00,-25.00
20-June-2019,5850.00,5850.00,5600.30,5605.05,5629.940170940170940170,117,25,658703.00,104,88.89,249.70,-244.95
19-June-2019,5930.00,5932.00,5735.00,5740.00,5843.857142857142857142,21,9,122721.00,19,90.48,197.00,-190.00
18-June-2019,5890.00,5934.00,5725.00,5880.00,5844.444444444444444444,36,13,210400.00,33,91.67,209.00,-10.00
17-June-2019,5753.00,5930.00,5750.00,5800.00,5786.317073170731707317,41,13,237239.00,26,63.41,180.00,47.00
14-June-2019,5850.00,5949.95,5800.00,5916.00,5838.476923076923076923,65,9,379501.00,62,95.38,149.95,66.00
13-June-2019,5779.00,5969.00,5779.00,5969.00,5881.500000000000000000,4,4,23526.00,2,50.00,190.00,190.00
12-June-2019,5949.00,6000.00,5801.30,5995.95,5986.996062992125984251,254,16,1520697.00,249,98.03,198.70,46.95
10-June-2019,5900.00,5900.00,5775.00,5795.85,5803.043478260869565217,23,7,133470.00,23,100.00,125.00,-104.15
6-June-2019,5975.00,6497.00,5859.00,5900.00,6188.651162790697674418,43,14,266112.00,43,100.00,638.00,-75.00
4-June-2019,5802.30,5979.00,5802.30,5979.00,5862.875000000000000000,16,5,93806.00,14,87.50,176.70,176.70
3-June-2019,5757.00,5900.00,5757.00,5900.00,5832.100000000000000000,10,3,58321.00,10,100.00,143.00,143.00
31-May-2019,5900.00,5900.00,5800.00,5800.65,5861.086956521739130434,23,9,134805.00,16,69.57,100.00,-99.35
30-May-2019,5860.50,5990.00,5815.00,5908.10,5888.783464566929133858,254,31,1495751.00,191,75.20,175.00,47.60
29-May-2019,5950.00,5950.00,5770.00,5943.00,5892.937500000000000000,16,6,94287.00,10,62.50,180.00,-7.00
28-May-2019,5800.00,5949.95,5751.00,5819.50,5815.937888198757763975,161,22,936366.00,140,86.96,198.95,19.50
27-May-2019,5850.00,5900.00,5850.00,5889.80,5880.731343283582089552,67,16,394009.00,56,83.58,50.00,39.80
24-May-2019,5949.95,6000.00,5849.00,5858.00,5888.474137931034482758,232,28,1366126.00,203,87.50,151.00,-91.95
23-May-2019,5900.00,5900.00,5715.00,5750.00,5760.843373493975903614,83,12,478150.00,78,93.98,185.00,-150.00
22-May-2019,5700.00,5857.00,5700.00,5855.20,5835.196969696969696969,66,14,385123.00,42,63.64,157.00,155.20
21-May-2019,5850.00,5850.00,5666.00,5701.00,5711.000000000000000000,10,6,57110.00,8,80.00,184.00,-149.00
20-May-2019,5621.00,5872.00,5621.00,5812.65,5796.551020408163265306,49,13,284031.00,47,95.92,251.00,191.65
17-May-2019,5740.00,5740.00,5601.05,5601.05,5651.094339622641509433,53,19,299508.00,49,92.45,138.95,-138.95
16-May-2019,5800.00,5800.00,5677.00,5739.95,5706.433649289099526066,422,22,2408115.00,365,86.49,123.00,-60.05
15-May-2019,5895.00,5895.00,5895.00,5895.00,5895.000000000000000000,1,1,5895.00,1,100.00,0.00,0.00
14-May-2019,5800.00,5912.00,5800.00,5875.50,5874.800000000000000000,5,5,29374.00,1,20.00,112.00,75.50
13-May-2019,5805.20,5805.20,5800.00,5800.00,5802.714285714285714285,21,8,121857.00,19,90.48,5.20,-5.20
9-May-2019,5900.00,5900.00,5900.00,5900.00,5900.000000000000000000,10,1,59000.00,10,100.00,0.00,0.00
8-May-2019,5980.00,5995.00,5980.00,5995.00,5985.000000000000000000,3,2,17955.00,3,100.00,15.00,15.00
7-May-2019,5824.00,5830.05,5820.00,5820.20,5822.785714285714285714,14,7,81519.00,8,57.14,10.05,-3.80
6-May-2019,5808.00,5999.95,5808.00,5995.80,5981.074074074074074074,27,8,161489.00,13,48.15,191.95,187.80
3-May-2019,5900.05,5900.05,5900.05,5900.05,5900.000000000000000000,5,1,29500.00,5,100.00,0.00,0.00
2-May-2019,6065.00,6065.00,6000.00,6000.00,6004.062500000000000000,16,4,96065.00,16,100.00,65.00,-65.00
30-April-2019,5998.00,5998.00,5901.05,5901.05,5964.777777777777777777,9,7,53683.00,9,100.00,96.95,-96.95
26-April-2019,5992.95,5992.95,5751.00,5875.00,5838.900000000000000000,10,7,58389.00,10,100.00,241.95,-117.95
25-April-2019,6021.85,6021.85,5850.00,5870.00,5868.216216216216216216,37,9,217124.00,28,75.68,171.85,-151.85
24-April-2019,5950.00,6000.00,5811.45,5860.80,5989.304212168486739469,641,24,3839144.00,631,98.44,188.55,-89.20
23-April-2019,5999.00,6010.00,5994.95,6000.00,6000.164556962025316455,79,10,474013.00,74,93.67,15.05,1.00
22-April-2019,6000.00,6000.00,5881.00,5888.00,5932.800000000000000000,25,4,148320.00,20,80.00,119.00,-112.00
18-April-2019,6049.00,6049.00,6025.00,6025.00,6033.000000000000000000,3,3,18099.00,3,100.00,24.00,-24.00
16-April-2019,5851.00,6049.00,5851.00,6000.00,6005.052631578947368421,19,5,114096.00,19,100.00,198.00,149.00
15-April-2019,6399.00,6399.00,5862.00,5915.20,6051.721311475409836065,61,20,369155.00,18,29.51,537.00,-483.80
12-April-2019,6000.00,6045.00,5915.05,6000.00,5997.219143576826196473,397,23,2380896.00,359,90.43,129.95,0.00
11-April-2019,6000.00,6000.00,5950.00,6000.00,5976.897435897435897435,39,5,233099.00,21,53.85,50.00,0.00
10-April-2019,5802.00,6013.95,5802.00,6000.00,5954.418604651162790697,43,13,256040.00,41,95.35,211.95,198.00
9-April-2019,5911.30,5950.00,5906.00,5907.55,5912.000000000000000000,29,8,171448.00,16,55.17,44.00,-3.75
8-April-2019,5828.00,6170.00,5828.00,6000.05,5957.022727272727272727,44,12,262109.00,23,52.27,342.00,172.05
5-April-2019,6000.00,6000.00,6000.00,6000.00,6000.000000000000000000,5,1,30000.00,5,100.00,0.00,0.00
4-April-2019,6043.50,6082.00,5850.00,6054.25,5921.834482758620689655,145,21,858666.00,115,79.31,232.00,10.75
3-April-2019,6099.00,6099.00,5850.00,5913.05,5931.000000000000000000,49,16,290619.00,26,53.06,249.00,-185.95
2-April-2019,6000.00,6055.00,5900.00,5999.95,5942.045454545454545454,44,14,261450.00,40,90.91,155.00,-0.05
1-April-2019,6010.00,6289.00,5999.95,5999.95,6006.733333333333333333,45,8,270303.00,43,95.56,289.05,-10.05
28-March-2019,6000.00,6220.00,6000.00,6220.00,6110.000000000000000000,2,2,12220.00,2,100.00,220.00,220.00
27-March-2019,6050.00,6299.00,6000.00,6000.00,6032.698630136986301369,146,14,880774.00,146,100.00,299.00,-50.00
26-March-2019,6070.00,6080.00,6050.00,6075.70,6075.714285714285714285,56,3,340240.00,56,100.00,30.00,5.70
25-March-2019,5901.00,6000.00,5890.00,6000.00,5995.198412698412698412,126,6,755395.00,121,96.03,110.00,99.00
22-March-2019,6200.00,6200.00,5825.00,6000.00,6064.933333333333333333,15,10,90974.00,10,66.67,375.00,-200.00
20-March-2019,6025.00,6025.00,6000.00,6000.00,6023.917525773195876288,194,10,1168640.00,194,100.00,25.00,-25.00
18-March-2019,5900.00,6090.00,5900.00,6000.00,6048.451523545706371191,361,6,2183491.00,357,98.89,190.00,100.00
15-March-2019,6199.00,6199.00,5556.10,6089.25,5881.333333333333333333,27,11,158796.00,23,85.19,642.90,-109.75
14-March-2019,6000.00,6025.00,6000.00,6025.00,6006.666666666666666666,15,7,90100.00,15,100.00,25.00,25.00
13-March-2019,6095.00,6095.00,6000.00,6000.10,6005.531250000000000000,32,8,192177.00,30,93.75,95.00,-94.90
12-March-2019,5951.00,6099.00,5951.00,6000.00,5985.542857142857142857,70,14,418988.00,37,52.86,148.00,49.00
11-March-2019,6100.00,6100.00,5900.00,6062.50,6004.140000000000000000,150,17,900621.00,125,83.33,200.00,-37.50
8-March-2019,6007.00,6100.00,6007.00,6100.00,6047.250000000000000000,8,4,48378.00,8,100.00,93.00,93.00
7-March-2019,6101.65,6140.00,6101.65,6113.00,6115.432432432432432432,37,11,226271.00,30,81.08,38.35,11.35
6-March-2019,6080.00,6100.00,6080.00,6100.00,6092.500000000000000000,12,5,73110.00,12,100.00,20.00,20.00
5-March-2019,5901.00,6090.00,5901.00,6001.00,5991.574468085106382978,47,14,281604.00,47,100.00,189.00,100.00
1-March-2019,6185.00,6185.00,5902.00,5967.35,6005.500000000000000000,16,9,96088.00,14,87.50,283.00,-217.65
28-February-2019,6000.00,6089.00,6000.00,6089.00,6022.250000000000000000,4,3,24089.00,4,100.00,89.00,89.00
27-February-2019,5907.00,6050.00,5903.00,5930.00,6007.806451612903225806,62,10,372484.00,52,83.87,147.00,23.00
26-February-2019,5803.00,6099.00,5801.00,6050.00,5982.260869565217391304,23,13,137592.00,16,69.57,298.00,247.00
25-February-2019,5836.00,6069.00,5836.00,6069.00,5872.090909090909090909,11,4,64593.00,10,90.91,233.00,233.00
22-February-2019,6192.00,6192.00,6001.10,6053.50,6114.428571428571428571,14,10,85602.00,8,57.14,190.90,-138.50
21-February-2019,6218.00,6218.00,5918.00,5920.00,6039.555555555555555555,9,6,54356.00,4,44.44,300.00,-298.00
20-February-2019,6185.00,6185.00,6001.00,6100.35,6002.494456762749445676,902,17,5414250.00,897,99.45,184.00,-84.65
19-February-2019,5800.00,6195.00,5800.00,6000.05,6023.629870129870129870,154,19,927639.00,125,81.17,395.00,200.05
18-February-2019,5910.00,5910.10,5819.00,5819.00,5899.418604651162790697,43,6,253675.00,43,100.00,91.10,-91.00
15-February-2019,5950.00,5950.00,5950.00,5950.00,5950.000000000000000000,5,2,29750.00,5,100.00,0.00,0.00
14-February-2019,5921.00,5990.00,5910.00,5961.50,5946.625000000000000000,8,7,47573.00,6,75.00,80.00,40.50
