Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-January-2020,182.00,189.75,180.00,186.70,183.467240238252812706,1511,108,277219.00,1245,82.40,9.75,4.70
13-January-2020,188.00,191.50,182.00,182.40,183.986899563318777292,229,128,42133.00,193,84.28,9.50,-5.60
10-January-2020,187.00,187.00,183.00,183.15,184.160215053763440860,930,63,171269.00,903,97.10,4.00,-3.85
9-January-2020,186.50,186.50,184.00,184.15,185.779069767441860465,430,3,79885.00,430,100.00,2.50,-2.35
8-January-2020,178.70,181.40,175.25,179.15,178.041237113402061855,485,20,86350.00,285,58.76,6.15,0.45
7-January-2020,190.00,190.00,179.20,181.30,181.094054580896686159,2052,410,371605.00,1528,74.46,10.80,-8.70
6-January-2020,197.00,198.00,182.00,185.45,185.270903010033444816,299,40,55396.00,176,58.86,16.00,-11.55
3-January-2020,191.00,195.60,186.00,191.35,191.810064935064935064,616,28,118155.00,387,62.82,9.60,0.35
2-January-2020,173.65,193.90,173.65,190.20,182.569600000000000000,1250,86,228212.00,1079,86.32,20.25,16.55
1-January-2020,176.30,180.00,176.20,178.90,178.474056603773584905,1696,62,302692.00,1685,99.35,3.80,2.60
31-December-2019,174.00,175.25,174.00,174.70,174.993185689948892674,587,17,102721.00,587,100.00,1.25,0.70
30-December-2019,176.10,176.10,176.10,176.10,176.000000000000000000,3,1,528.00,3,100.00,0.00,0.00
27-December-2019,168.15,174.45,168.15,169.70,171.010344827586206896,580,19,99186.00,554,95.52,6.30,1.55
26-December-2019,171.00,173.55,169.25,170.85,170.863105175292153589,599,11,102347.00,539,89.98,4.30,-0.15
24-December-2019,178.50,179.90,171.50,174.45,174.247787610619469026,226,42,39380.00,201,88.94,8.40,-4.05
23-December-2019,173.40,176.15,171.90,176.15,173.933823529411764705,136,102,23655.00,130,95.59,4.25,2.75
20-December-2019,173.05,176.20,173.00,176.20,174.386243386243386243,189,32,32959.00,121,64.02,3.20,3.15
19-December-2019,174.00,175.80,174.00,175.20,174.099732858414959928,1123,12,195514.00,919,81.83,1.80,1.20
18-December-2019,174.45,177.20,173.10,174.10,174.449735449735449735,1323,95,230797.00,1254,94.78,4.10,-0.35
17-December-2019,175.00,178.60,175.00,177.15,177.016129032258064516,248,90,43900.00,217,87.50,3.60,2.15
16-December-2019,173.95,178.00,172.25,173.05,175.978723404255319148,94,59,16542.00,92,97.87,5.75,-0.90
13-December-2019,170.20,181.95,170.20,173.95,175.140600315955766192,633,13,110864.00,391,61.77,11.75,3.75
12-December-2019,173.50,174.00,168.20,173.00,169.924929178470254957,706,25,119967.00,580,82.15,5.80,-0.50
11-December-2019,180.95,182.00,165.00,168.15,178.019704433497536945,1827,168,325242.00,1547,84.67,17.00,-12.80
10-December-2019,182.60,182.75,175.00,175.20,176.562801932367149758,414,47,73097.00,364,87.92,7.75,-7.40
9-December-2019,180.20,180.20,176.50,176.70,177.263157894736842105,171,63,30312.00,162,94.74,3.70,-3.50
6-December-2019,180.00,188.00,176.50,180.15,182.523893805309734513,3390,49,618756.00,2511,74.07,11.50,0.15
5-December-2019,192.60,192.60,179.05,184.40,182.007097791798107255,1268,32,230785.00,1018,80.28,13.55,-8.20
4-December-2019,181.20,185.75,180.00,184.20,181.672362555720653789,1346,550,244531.00,1025,76.15,5.75,3.00
3-December-2019,180.15,190.00,180.15,183.45,181.805309734513274336,113,33,20544.00,112,99.12,9.85,3.30
2-December-2019,181.25,185.95,176.60,180.55,180.718464351005484460,547,28,98853.00,545,99.63,9.35,-0.70
29-November-2019,183.00,183.00,178.35,180.10,180.315476190476190476,336,20,60586.00,331,98.51,4.65,-2.90
28-November-2019,182.25,183.00,182.00,182.00,182.028475711892797319,1194,10,217342.00,1060,88.78,1.00,-0.25
27-November-2019,185.50,185.75,182.40,183.20,184.021794871794871794,780,154,143537.00,530,67.95,3.35,-2.30
26-November-2019,190.00,190.70,186.00,186.65,186.862650602409638554,830,39,155096.00,589,70.96,4.70,-3.35
25-November-2019,195.25,195.25,190.60,191.80,191.215425531914893617,752,20,143794.00,752,100.00,4.65,-3.45
22-November-2019,192.60,207.00,192.55,195.50,195.643990929705215419,441,96,86279.00,140,31.75,14.45,2.90
21-November-2019,195.50,195.50,195.50,195.50,195.500000000000000000,2,1,391.00,2,100.00,0.00,0.00
20-November-2019,191.05,197.50,191.05,197.30,195.683937823834196891,386,39,75534.00,358,92.75,6.45,6.25
19-November-2019,196.85,201.45,186.00,191.05,193.853556485355648535,717,158,138993.00,710,99.02,15.45,-5.80
18-November-2019,182.00,199.00,182.00,196.85,194.565934065934065934,364,60,70822.00,271,74.45,17.00,14.85
15-November-2019,193.40,193.45,183.15,186.60,188.328497409326424870,965,33,181737.00,791,81.97,10.30,-6.80
14-November-2019,190.30,190.30,188.00,188.00,188.640657084188911704,487,17,91868.00,396,81.31,2.30,-2.30
13-November-2019,198.00,198.00,191.10,192.00,193.628742514970059880,1336,92,258688.00,1111,83.16,6.90,-6.00
11-November-2019,202.00,206.00,197.00,197.50,199.440715883668903803,447,37,89150.00,347,77.63,9.00,-4.50
8-November-2019,196.05,196.05,196.00,196.05,196.020000000000000000,100,2,19602.00,100,100.00,0.05,0.00
7-November-2019,203.95,206.00,195.50,198.35,201.923718712753277711,1678,138,338828.00,1091,65.02,10.50,-5.60
6-November-2019,196.95,199.30,193.00,194.85,197.549367088607594936,395,13,78032.00,377,95.44,6.30,-2.10
5-November-2019,197.25,197.95,191.60,193.45,193.630630630630630630,999,135,193437.00,780,78.08,6.35,-3.80
4-November-2019,202.00,210.00,199.05,199.05,205.654285714285714285,1050,6,215937.00,1050,100.00,10.95,-2.95
1-November-2019,201.00,205.45,200.10,204.50,203.470930232558139534,172,5,34997.00,150,87.21,5.35,3.50
31-October-2019,211.00,211.00,200.75,203.25,204.158311345646437994,379,45,77376.00,215,56.73,10.25,-7.75
30-October-2019,195.50,216.50,195.10,205.25,210.961362148002619515,4581,307,966414.00,2023,44.16,21.40,9.75
27-October-2019,196.00,200.00,196.00,200.00,199.225806451612903225,124,3,24704.00,124,100.00,4.00,4.00
25-October-2019,202.00,202.00,202.00,202.00,202.000000000000000000,100,1,20200.00,100,100.00,0.00,0.00
24-October-2019,211.00,211.00,194.15,201.00,199.999507389162561576,2030,25,405999.00,1857,91.48,16.85,-10.00
23-October-2019,201.55,202.00,195.00,202.00,196.951871657754010695,187,45,36830.00,152,81.28,7.00,0.45
22-October-2019,193.50,206.55,192.50,197.60,196.227963525835866261,987,29,193677.00,828,83.89,14.05,4.10
18-October-2019,194.00,204.75,192.00,200.00,199.541666666666666666,552,126,110147.00,286,51.81,12.75,6.00
17-October-2019,199.90,200.00,191.55,199.85,197.496913580246913580,324,33,63989.00,207,63.89,8.45,-0.05
16-October-2019,200.95,200.95,192.30,195.00,194.800000000000000000,10,6,1948.00,5,50.00,8.65,-5.95
15-October-2019,192.00,198.00,190.00,197.70,190.659268146370725854,1667,34,317829.00,1462,87.70,8.00,5.70
14-October-2019,190.00,201.00,178.00,196.95,195.600660066006600660,1515,42,296335.00,1315,86.80,23.00,6.95
11-October-2019,191.10,200.00,185.00,196.60,191.423271500843170320,593,26,113514.00,571,96.29,15.00,5.50
10-October-2019,190.15,190.15,187.00,187.75,188.068965517241379310,261,28,49086.00,144,55.17,3.15,-2.40
9-October-2019,187.20,190.00,186.00,190.00,186.940939597315436241,745,18,139271.00,725,97.32,4.00,2.80
7-October-2019,186.50,192.00,185.80,186.05,187.029771398192450824,1881,95,351803.00,1576,83.79,6.20,-0.45
4-October-2019,186.00,197.70,186.00,190.00,189.856079404466501240,806,124,153024.00,767,95.16,11.70,4.00
3-October-2019,194.00,194.00,180.00,186.90,185.914613180515759312,3490,124,648842.00,2611,74.81,14.00,-7.10
1-October-2019,206.10,206.10,194.00,196.50,202.251795636265076568,7379,566,1492416.00,5005,67.83,12.10,-9.60
30-September-2019,203.00,206.50,201.60,206.50,202.507462686567164179,67,7,13568.00,66,98.51,4.90,3.50
27-September-2019,218.35,218.35,205.00,208.55,209.527913159060700044,4514,557,945809.00,2443,54.12,13.35,-9.80
26-September-2019,225.10,231.40,215.60,220.90,226.347175521183591123,5948,599,1346313.00,4528,76.13,15.80,-4.20
25-September-2019,193.95,227.25,188.25,220.80,218.971692259965875601,12894,948,2823421.00,7489,58.08,39.00,26.85
24-September-2019,190.45,196.60,187.50,189.40,190.181925675675675675,5920,257,1125877.00,4326,73.07,9.10,-1.05
23-September-2019,196.60,197.00,185.20,192.50,190.160882352941176470,3400,1146,646547.00,2178,64.06,11.80,-4.10
20-September-2019,195.00,197.55,187.65,197.55,192.995334370139968895,643,201,124096.00,464,72.16,9.90,2.55
18-September-2019,195.05,195.05,195.00,195.00,195.013333333333333333,150,2,29252.00,150,100.00,0.05,-0.05
17-September-2019,205.40,205.40,193.20,196.00,197.196601941747572815,412,16,81245.00,354,85.92,12.20,-9.40
16-September-2019,191.70,199.35,191.70,199.35,193.451086956521739130,184,12,35595.00,154,83.70,7.65,7.65
13-September-2019,194.95,199.00,193.20,197.30,196.919866444073455759,599,102,117955.00,597,99.67,5.80,2.35
12-September-2019,201.00,201.00,192.55,193.90,195.205128205128205128,312,15,60904.00,174,55.77,8.45,-7.10
11-September-2019,200.00,201.00,190.10,200.75,198.311764705882352941,510,85,101139.00,220,43.14,10.90,0.75
9-September-2019,189.00,193.95,185.00,191.45,190.213799805636540330,1029,105,195730.00,972,94.46,8.95,2.45
6-September-2019,187.00,187.00,187.00,187.00,187.000000000000000000,30,1,5610.00,30,100.00,0.00,0.00
5-September-2019,183.00,183.05,183.00,183.05,183.021276595744680851,94,5,17204.00,94,100.00,0.05,0.05
4-September-2019,183.50,183.50,180.50,180.55,180.527027027027027027,148,4,26718.00,147,99.32,3.00,-2.95
3-September-2019,181.00,185.05,176.30,177.20,181.358257127487896718,1859,216,337145.00,1015,54.60,8.75,-3.80
30-August-2019,182.05,182.05,182.05,182.05,182.000000000000000000,5,1,910.00,5,100.00,0.00,0.00
29-August-2019,188.15,188.15,180.00,180.20,182.541198501872659176,534,95,97477.00,434,81.27,8.15,-7.95
28-August-2019,183.30,187.50,179.00,187.40,186.187165775401069518,1870,134,348170.00,1229,65.72,8.50,4.10
27-August-2019,190.10,190.10,176.10,179.00,182.016726033761808889,6457,502,1175282.00,4976,77.06,14.00,-11.10
26-August-2019,186.00,186.20,180.00,185.50,182.623931623931623931,1404,25,256404.00,1254,89.32,6.20,-0.50
23-August-2019,182.00,193.55,180.75,185.00,184.409638554216867469,83,11,15306.00,42,50.60,12.80,3.00
22-August-2019,185.00,193.60,182.40,183.65,185.253112033195020746,723,47,133938.00,279,38.59,11.20,-1.35
21-August-2019,190.70,194.75,188.15,188.85,189.934673366834170854,1194,93,226782.00,1043,87.35,6.60,-1.85
20-August-2019,192.15,195.10,190.50,192.40,192.355212355212355212,518,39,99640.00,513,99.03,4.60,0.25
19-August-2019,191.95,196.40,191.90,193.85,193.297052154195011337,882,36,170488.00,667,75.62,4.50,1.90
16-August-2019,189.25,194.75,189.00,194.35,192.803030303030303030,1188,29,229050.00,732,61.62,5.75,5.10
14-August-2019,190.00,195.85,190.00,192.95,193.953431372549019607,1224,26,237399.00,918,75.00,5.85,2.95
13-August-2019,198.00,198.40,187.25,189.25,191.983011937557392102,4356,94,836278.00,2626,60.28,11.15,-8.75
9-August-2019,175.00,195.00,171.40,190.30,183.545483460559796437,3144,75,577067.00,1850,58.84,23.60,15.30
8-August-2019,174.50,174.50,168.00,172.30,170.554022988505747126,435,14,74191.00,370,85.06,6.50,-2.20
7-August-2019,170.90,175.20,170.50,172.20,172.165783132530120481,2075,58,357244.00,1451,69.93,4.70,1.30
6-August-2019,172.05,175.40,171.20,172.90,172.421800947867298578,211,12,36381.00,121,57.35,4.20,0.85
5-August-2019,175.00,176.70,170.00,176.70,171.630307653190948385,3933,19,675022.00,3593,91.36,6.70,1.70
2-August-2019,179.95,179.95,172.10,175.30,174.817487266553480475,1178,16,205935.00,917,77.84,7.85,-4.65
1-August-2019,177.40,177.40,172.40,175.60,173.185800604229607250,1324,23,229298.00,857,64.73,5.00,-1.80
31-July-2019,175.00,180.00,169.55,175.50,175.557813594954449894,1427,31,250521.00,881,61.74,10.45,0.50
30-July-2019,191.00,195.85,176.00,179.10,186.877431192660550458,2725,62,509241.00,1759,64.55,19.85,-11.90
29-July-2019,192.05,193.00,190.00,191.00,191.776170798898071625,1452,30,278459.00,1322,91.05,3.00,-1.05
26-July-2019,192.00,194.50,192.00,194.50,193.191406250000000000,512,8,98914.00,407,79.49,2.50,2.50
25-July-2019,186.10,194.70,186.10,194.00,190.067757898743814236,2627,45,499308.00,2257,85.92,8.60,7.90
24-July-2019,185.05,190.80,185.05,190.80,187.298833819241982507,686,21,128487.00,556,81.05,5.75,5.75
23-July-2019,183.25,184.00,183.25,184.00,183.552419354838709677,248,2,45521.00,248,100.00,0.75,0.75
22-July-2019,185.00,186.10,181.20,182.50,183.200884955752212389,1130,34,207017.00,968,85.66,4.90,-2.50
19-July-2019,196.50,197.10,182.00,187.30,188.377300085984522785,5815,73,1095414.00,4481,77.06,15.10,-9.20
18-July-2019,202.00,205.10,191.15,198.80,195.790942028985507246,5520,93,1080766.00,4383,79.40,13.95,-3.20
17-July-2019,200.00,201.85,200.00,200.35,200.318766066838046272,778,22,155848.00,728,93.57,1.85,0.35
16-July-2019,200.00,205.75,197.00,197.60,198.399887829500841278,1783,34,353747.00,1124,63.04,8.75,-2.40
15-July-2019,202.00,202.45,200.00,200.00,201.741914618369987063,1546,27,311893.00,1470,95.08,2.45,-2.00
12-July-2019,202.00,202.15,200.85,201.30,201.144602851323828920,982,12,197524.00,716,72.91,1.30,-0.70
11-July-2019,205.70,205.70,201.25,201.85,202.107070707070707070,495,18,100043.00,442,89.29,4.45,-3.85
10-July-2019,207.00,209.85,200.40,201.65,204.161401493394600804,1741,40,355445.00,1532,88.00,9.45,-5.35
9-July-2019,209.35,212.15,202.65,203.25,203.898389095415117719,1614,28,329092.00,1372,85.01,9.50,-6.10
8-July-2019,203.45,206.15,200.00,202.25,202.359727543635589612,2349,41,475343.00,1984,84.46,6.15,-1.20
5-July-2019,209.15,215.95,208.20,208.40,210.332053072625698324,2864,39,602391.00,2269,79.22,7.75,-0.75
4-July-2019,216.00,217.00,212.20,212.35,213.889458272327964860,1366,21,292173.00,1313,96.12,4.80,-3.65
3-July-2019,228.00,228.00,211.50,213.00,215.417876241405653170,2618,43,563964.00,1736,66.31,16.50,-15.00
2-July-2019,213.00,218.90,210.20,215.25,214.018106570098292809,1933,47,413697.00,1213,62.75,8.70,2.25
1-July-2019,219.90,219.90,213.00,214.75,214.520679146713104048,2297,40,492754.00,2040,88.81,6.90,-5.15
28-June-2019,217.55,223.80,213.20,215.70,215.914979757085020242,988,48,213324.00,584,59.11,10.60,-1.85
27-June-2019,221.00,224.70,215.50,219.10,219.887346502936465563,3746,44,823698.00,3542,94.55,9.20,-1.90
26-June-2019,215.00,222.55,213.00,220.55,218.984551680203854116,6279,66,1375004.00,6006,95.65,9.55,5.55
25-June-2019,218.00,220.00,212.15,218.30,216.401842664776754075,1411,48,305343.00,1341,95.04,7.85,0.30
24-June-2019,215.00,220.20,209.05,218.30,218.410157618213660245,5710,112,1247122.00,4706,82.42,11.15,3.30
21-June-2019,205.60,210.00,205.55,210.00,206.598802395209580838,167,6,34502.00,167,100.00,4.45,4.40
20-June-2019,213.80,213.80,205.00,208.95,208.054054054054054054,1776,60,369504.00,1333,75.06,8.80,-4.85
19-June-2019,212.00,214.95,207.00,212.95,210.693450371370695476,1481,32,312037.00,1316,88.86,7.95,0.95
18-June-2019,209.45,218.50,204.35,212.90,211.365335868187579214,3156,55,667069.00,2875,91.10,14.15,3.45
17-June-2019,209.45,210.90,202.90,203.50,206.056944444444444444,2160,40,445083.00,2030,93.98,8.00,-5.95
14-June-2019,210.00,210.00,200.00,206.80,204.089103543442905721,20291,72,4141172.00,19744,97.30,10.00,-3.20
13-June-2019,210.00,212.95,201.00,202.05,204.149095446038677479,14427,118,2945259.00,13522,93.73,11.95,-7.95
12-June-2019,201.20,216.60,201.20,208.35,208.967493584260051325,1169,24,244283.00,1167,99.83,15.40,7.15
11-June-2019,207.00,215.55,205.00,210.35,208.182835820895522388,1608,39,334758.00,1235,76.80,10.55,3.35
10-June-2019,217.60,217.60,210.50,210.85,212.298170075349838536,929,21,197225.00,904,97.31,7.10,-6.75
7-June-2019,217.20,218.00,214.00,217.30,216.078046554084892743,2191,35,473427.00,1271,58.01,4.00,0.10
6-June-2019,212.00,218.00,211.05,212.35,215.237492811960897067,1739,38,374298.00,964,55.43,6.95,0.35
4-June-2019,214.05,219.70,214.00,214.05,214.513494318181818181,1408,35,302035.00,1038,73.72,5.70,0.00
3-June-2019,215.00,223.00,212.75,215.00,216.595721537345902828,2758,42,597371.00,2355,85.39,10.25,0.00
31-May-2019,222.00,225.60,216.00,219.95,218.979841796376626690,3919,61,858182.00,2782,70.99,9.60,-2.05
30-May-2019,220.00,222.00,217.15,220.25,219.787605202754399387,6535,52,1436312.00,5187,79.37,4.85,0.25
29-May-2019,228.85,232.50,216.00,225.05,226.344600164880461665,1213,42,274556.00,646,53.26,16.50,-3.80
28-May-2019,210.00,234.00,210.00,228.10,226.811459229640127549,19757,221,4481114.00,15355,77.72,24.00,18.10
27-May-2019,219.40,225.00,206.00,218.40,214.052010328292143120,18977,188,4062065.00,13727,72.33,19.00,-1.00
24-May-2019,195.00,216.40,191.65,212.65,212.946325350949628406,2422,51,515756.00,2063,85.18,24.75,17.65
23-May-2019,221.00,221.00,205.50,206.30,208.884656461374154503,2809,37,586757.00,2066,73.55,15.50,-14.70
22-May-2019,209.00,216.00,204.00,206.35,208.185189841589137540,7954,72,1655905.00,6095,76.63,12.00,-2.65
21-May-2019,211.00,219.95,207.00,209.20,210.469559585492227979,1544,36,324965.00,1089,70.53,12.95,-1.80
20-May-2019,212.20,215.95,208.00,210.50,210.325688073394495412,1962,36,412659.00,1790,91.23,7.95,-1.70
17-May-2019,208.05,218.35,205.05,206.30,208.050674105067410506,2151,57,447517.00,1399,65.04,13.30,-1.75
16-May-2019,210.05,215.95,210.05,214.00,212.879746835443037974,158,7,33635.00,101,63.92,5.90,3.95
15-May-2019,223.70,223.80,210.25,214.90,216.277718550106609808,1876,32,405737.00,1398,74.52,13.55,-8.80
14-May-2019,218.00,219.00,202.00,208.60,215.065529923102641257,2991,57,643261.00,2673,89.37,17.00,-9.40
13-May-2019,228.90,228.90,220.00,220.50,221.483435582822085889,1630,33,361018.00,1594,97.79,8.90,-8.40
10-May-2019,226.05,227.45,225.25,226.20,226.217622080679405520,942,22,213097.00,742,78.77,2.20,0.15
9-May-2019,225.00,226.85,225.00,225.15,225.981395348837209302,1935,26,437274.00,1525,78.81,1.85,0.15
8-May-2019,222.10,230.00,222.10,227.30,225.629666011787819253,2036,53,459382.00,1557,76.47,7.90,5.20
7-May-2019,226.05,231.85,220.50,222.10,225.173698630136986301,3650,64,821884.00,3515,96.30,11.35,-3.95
6-May-2019,227.00,228.50,222.05,226.05,226.004112808460634547,1702,39,384659.00,1104,64.86,6.45,-0.95
3-May-2019,220.20,227.00,220.20,224.90,223.778371161548731642,749,20,167610.00,655,87.45,6.80,4.70
2-May-2019,220.00,227.00,220.00,226.05,222.609539656128674431,1803,41,401365.00,1603,88.91,7.00,6.05
30-April-2019,228.25,230.00,221.05,224.40,224.211160058737151248,3405,51,763439.00,3166,92.98,8.95,-3.85
26-April-2019,233.00,233.00,227.15,229.95,230.846153846153846153,3510,56,810270.00,3182,90.66,5.85,-3.05
25-April-2019,231.15,234.50,231.00,232.55,231.375482625482625482,2072,39,479410.00,1845,89.04,3.50,1.40
24-April-2019,230.15,233.95,228.10,233.75,230.500000000000000000,1480,23,341140.00,1383,93.45,5.85,3.60
23-April-2019,230.05,238.00,230.00,230.15,232.586754966887417218,3020,47,702412.00,2293,75.93,8.00,0.10
22-April-2019,226.00,236.95,226.00,232.10,232.189606741573033707,1424,26,330638.00,1021,71.70,10.95,6.10
18-April-2019,233.00,243.00,230.00,236.05,237.854089296030370553,12117,189,2882078.00,10133,83.63,13.00,3.05
16-April-2019,224.40,228.70,220.00,228.15,225.967282150955620343,3087,76,697561.00,2534,82.09,8.70,3.75
15-April-2019,224.35,227.00,224.10,224.45,224.617489270386266094,1864,23,418687.00,1804,96.78,2.90,0.10
12-April-2019,221.30,227.00,221.30,224.35,224.305263157894736842,1805,37,404871.00,1566,86.76,5.70,3.05
11-April-2019,226.00,226.00,221.20,223.50,223.855808903365906623,4605,43,1030856.00,4379,95.09,4.80,-2.50
10-April-2019,225.00,226.50,219.50,225.30,224.413256804295500833,5401,56,1212056.00,4884,90.43,7.00,0.30
9-April-2019,225.00,230.00,224.00,224.35,224.646120821833793314,3261,42,732571.00,2849,87.37,6.00,-0.65
8-April-2019,228.00,228.50,224.05,224.80,224.952038369304556354,1668,34,375220.00,1393,83.51,4.45,-3.20
5-April-2019,225.00,229.00,223.00,226.40,225.218255578093306288,4930,77,1110326.00,3555,72.11,6.00,1.40
4-April-2019,223.55,226.00,223.00,223.30,223.382270693512304250,3576,61,798815.00,3198,89.43,3.00,-0.25
3-April-2019,223.60,229.40,223.00,223.55,225.111574349811395672,5037,65,1133887.00,3985,79.11,6.40,-0.05
2-April-2019,226.00,232.00,220.50,222.65,226.521458117890382626,7736,142,1752370.00,5098,65.90,11.50,-3.35
1-April-2019,228.20,233.95,225.00,228.15,227.968613775065387968,3441,85,784440.00,2594,75.39,8.95,-0.05
29-March-2019,234.95,234.95,223.20,226.95,227.253580454928390901,4748,99,1079000.00,3135,66.03,11.75,-8.00
28-March-2019,228.15,231.00,223.00,228.55,227.559426229508196721,6344,107,1443637.00,4949,78.01,8.00,0.40
27-March-2019,232.10,233.80,226.00,227.25,229.559383867044993919,7401,117,1698969.00,5874,79.37,7.80,-4.85
26-March-2019,230.50,237.95,230.05,231.95,232.218565721894616701,5257,61,1220773.00,3563,67.78,7.90,1.45
25-March-2019,235.00,235.10,232.00,233.65,233.711959287531806615,3930,48,918488.00,3490,88.80,3.10,-1.35
22-March-2019,248.00,248.00,236.55,240.50,240.808444096950742767,6395,69,1539970.00,5699,89.12,11.45,-7.50
20-March-2019,237.20,249.45,235.70,242.95,239.778252738445097515,7486,79,1794980.00,6387,85.32,13.75,5.75
19-March-2019,245.00,245.00,237.00,241.70,241.560578149355250106,7057,59,1704693.00,6652,94.26,8.00,-3.30
18-March-2019,252.70,259.95,241.10,244.50,249.253281853281853281,3885,116,968349.00,2540,65.38,18.85,-8.20
15-March-2019,265.00,270.00,249.20,252.70,260.318526054029614558,8847,225,2303038.00,5930,67.03,20.80,-12.30
14-March-2019,235.00,265.00,226.00,261.30,256.965571461329315032,30527,679,7844388.00,11106,36.38,39.00,26.30
13-March-2019,242.50,244.50,235.25,236.75,240.252868678283042923,2353,49,565315.00,1963,83.43,9.25,-5.75
12-March-2019,245.95,249.00,242.30,243.95,246.984892384105960264,4832,87,1193431.00,4425,91.58,6.70,-2.00
11-March-2019,234.10,244.00,234.00,242.10,240.402340234023402340,5555,78,1335435.00,4558,82.05,10.00,8.00
8-March-2019,238.00,238.85,234.05,236.45,236.308636921817437576,2443,55,577302.00,1940,79.41,4.80,-1.55
7-March-2019,234.00,242.00,234.00,238.30,238.894928194873659334,5501,54,1314161.00,4836,87.91,8.00,4.30
6-March-2019,240.00,246.05,232.50,234.10,240.682335837169857039,12381,184,2979888.00,7234,58.43,13.55,-5.90
5-March-2019,218.00,240.00,217.10,237.60,226.536649019461635970,13411,160,3038083.00,6659,49.65,22.90,19.60
1-March-2019,216.85,221.45,214.05,218.35,218.375918847397824169,6802,80,1485393.00,5784,85.03,7.40,1.50
28-February-2019,223.70,223.70,214.00,215.85,217.236706689536878216,5247,69,1139841.00,3873,73.81,9.70,-7.85
27-February-2019,222.95,225.00,213.55,219.00,221.365463682046596619,4378,57,969138.00,3556,81.22,11.45,-3.95
26-February-2019,210.10,224.00,210.00,217.30,216.491884262526464361,4251,92,920307.00,2338,55.00,14.00,7.20
25-February-2019,215.10,229.80,215.10,223.95,225.664422300026932399,3713,104,837892.00,1974,53.16,14.70,8.85
22-February-2019,212.70,222.30,212.25,221.20,216.800421644413211524,1423,57,308507.00,826,58.05,10.05,8.50
21-February-2019,218.00,220.00,207.00,212.70,212.916594049545624299,8033,131,1710359.00,5435,67.66,13.00,-5.30
20-February-2019,204.00,222.00,204.00,218.35,216.512463939640505954,13519,91,2927032.00,10530,77.89,18.00,14.35
19-February-2019,210.00,216.40,200.20,205.65,209.333548804137039431,4641,121,971517.00,3253,70.09,16.20,-4.35
18-February-2019,202.00,217.90,200.00,207.05,212.114912694667295894,8476,130,1797886.00,5635,66.48,17.90,5.05
15-February-2019,208.00,208.00,198.30,205.70,203.266831794640846656,4441,98,902708.00,3413,76.85,9.70,-2.30
14-February-2019,213.00,221.50,179.00,208.30,199.300509147876685503,17873,276,3562098.00,10903,61.00,42.50,-4.70
13-February-2019,225.00,230.00,210.20,212.25,218.132224733613174039,6194,160,1351111.00,4477,72.28,19.80,-12.75
12-February-2019,234.00,234.00,219.05,222.80,226.957755998648191956,5918,123,1343136.00,4754,80.33,14.95,-11.20
11-February-2019,236.00,244.95,232.00,233.85,236.035217035217035217,2442,92,576398.00,1586,64.95,12.95,-2.15
8-February-2019,240.20,244.95,236.00,239.20,239.967175572519083969,1310,57,314357.00,1206,92.06,8.95,-1.00
7-February-2019,244.00,247.00,240.00,241.20,242.547619047619047619,2478,76,601033.00,1887,76.15,7.00,-2.80
6-February-2019,241.00,250.00,238.00,247.05,246.969824984912492456,4971,100,1227687.00,4024,80.95,12.00,6.05
5-February-2019,245.00,245.90,235.00,238.00,238.074042000432994154,4619,138,1099664.00,3762,81.45,10.90,-7.00
4-February-2019,252.10,254.65,241.00,242.15,245.006935758953951108,8795,232,2154836.00,5520,62.76,13.65,-9.95
1-February-2019,258.00,264.50,248.50,251.00,254.887549033851518233,6883,133,1754391.00,5127,74.49,16.00,-7.00
31-January-2019,255.10,264.00,253.00,260.70,260.268501895072810692,5013,106,1304726.00,4757,94.89,11.00,5.60
30-January-2019,245.00,253.80,242.40,250.55,250.974039460020768431,5778,122,1450128.00,4780,82.73,11.40,5.55
29-January-2019,252.00,258.60,240.10,243.40,249.684098185699039487,9370,229,2339540.00,7174,76.56,18.50,-8.60
28-January-2019,265.00,270.00,244.40,250.30,254.416772785155539385,21988,301,5594116.00,14387,65.43,25.60,-14.70
25-January-2019,286.40,286.40,270.00,271.30,277.067068925504757484,8618,186,2387764.00,7171,83.21,16.40,-15.10
24-January-2019,284.95,286.50,275.55,276.80,278.785747554727526781,2147,62,598553.00,1746,81.32,10.95,-8.15
23-January-2019,275.00,290.00,275.00,280.20,283.819120902287340571,9487,272,2692592.00,6081,64.10,15.00,5.20
22-January-2019,285.00,285.00,270.35,275.85,274.432037275064267352,12448,349,3416130.00,7501,60.26,14.65,-9.15
21-January-2019,297.40,306.80,281.20,285.30,294.007236388697450034,14510,235,4266045.00,9589,66.09,25.60,-12.10
18-January-2019,276.50,309.85,276.50,296.05,296.990636130899376669,71872,1242,21345311.00,50588,70.39,33.35,19.55
17-January-2019,272.50,289.00,260.00,274.35,272.370963487697351068,26539,397,7228453.00,15917,59.98,29.00,1.85
16-January-2019,268.00,272.35,265.00,267.60,267.406722689075630252,4760,131,1272856.00,3442,72.31,7.35,-0.40
15-January-2019,270.00,276.95,267.10,269.40,272.106004447739065974,4047,102,1101213.00,2818,69.63,9.85,-0.60
