Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-July-2017,1.67,1.67,1.67,1.67,1.670000000000000000,200,1,334.00,200,100.00,0.00,0.00
28-July-2017,1.75,1.75,1.75,1.75,1.750000000000000000,200,1,350.00,200,100.00,0.00,0.00
27-July-2017,1.84,1.84,1.84,1.84,1.828125000000000000,64,1,117.00,64,100.00,0.00,0.00
20-July-2017,1.93,1.93,1.93,1.93,1.929777777777777777,1125,2,2171.00,1125,100.00,0.00,0.00
14-July-2017,2.20,2.20,2.01,2.01,2.058180894308943089,3936,4,8101.00,3936,100.00,0.19,-0.19
13-July-2017,2.10,2.10,2.10,2.10,2.099585062240663900,1687,3,3542.00,1687,100.00,0.00,0.00
12-July-2017,2.25,2.25,2.20,2.20,2.213592233009708737,412,3,912.00,412,100.00,0.05,-0.05
11-July-2017,2.30,2.30,2.30,2.30,2.299476439790575916,955,3,2196.00,955,100.00,0.00,0.00
10-July-2017,2.38,2.38,2.38,2.38,2.380000000000000000,1000,2,2380.00,1000,100.00,0.00,0.00
7-July-2017,2.50,2.50,2.43,2.43,2.448589894242068155,3404,4,8335.00,3404,100.00,0.07,-0.07
4-July-2017,2.48,2.48,2.48,2.48,2.480000000000000000,1800,4,4464.00,1800,100.00,0.00,0.00
29-June-2017,2.51,2.51,2.51,2.51,2.510000000000000000,5500,4,13805.00,5500,100.00,0.00,0.00
28-June-2017,2.51,2.51,2.51,2.51,2.507614213197969543,394,2,988.00,394,100.00,0.00,0.00
23-June-2017,2.51,2.51,2.51,2.51,2.508021390374331550,187,1,469.00,187,100.00,0.00,0.00
22-June-2017,2.53,2.53,2.53,2.53,2.528864059590316573,537,2,1358.00,537,100.00,0.00,0.00
21-June-2017,2.55,2.55,2.55,2.55,2.550000000000000000,1000,3,2550.00,1000,100.00,0.00,0.00
20-June-2017,2.55,2.55,2.55,2.55,2.550000000000000000,2500,1,6375.00,2500,100.00,0.00,0.00
19-June-2017,2.55,2.55,2.55,2.55,2.548929663608562691,654,1,1667.00,654,100.00,0.00,0.00
16-June-2017,2.55,2.55,2.55,2.55,2.549283154121863799,1116,2,2845.00,1116,100.00,0.00,0.00
14-June-2017,2.55,2.55,2.53,2.53,2.542701393095093882,1651,4,4198.00,1651,100.00,0.02,-0.02
13-June-2017,2.55,2.55,2.55,2.55,2.548571428571428571,350,1,892.00,350,100.00,0.00,0.00
12-June-2017,2.53,2.53,2.53,2.53,2.520000000000000000,25,1,63.00,25,100.00,0.00,0.00
9-June-2017,2.53,2.55,2.53,2.53,2.540206185567010309,970,5,2464.00,970,100.00,0.02,0.00
8-June-2017,2.55,2.55,2.55,2.55,2.550000000000000000,500,1,1275.00,500,100.00,0.00,0.00
7-June-2017,2.41,2.53,2.41,2.53,2.442503639010189228,687,2,1678.00,687,100.00,0.12,0.12
6-June-2017,2.53,2.53,2.53,2.53,2.528000000000000000,375,1,948.00,375,100.00,0.00,0.00
5-June-2017,2.52,2.52,2.52,2.52,2.520000000000000000,700,2,1764.00,700,100.00,0.00,0.00
1-June-2017,2.38,2.40,2.38,2.40,2.380141843971631205,14100,5,33560.00,14100,100.00,0.02,0.02
31-May-2017,2.47,2.47,2.47,2.47,2.468000000000000000,250,1,617.00,250,100.00,0.00,0.00
30-May-2017,2.57,2.57,2.57,2.57,2.570000000000000000,4300,6,11051.00,4300,100.00,0.00,0.00
29-May-2017,2.70,2.70,2.70,2.70,2.700000000000000000,100,1,270.00,100,100.00,0.00,0.00
26-May-2017,2.84,2.84,2.58,2.84,2.623333333333333333,3600,4,9444.00,3600,100.00,0.26,0.00
25-May-2017,2.60,2.71,2.51,2.71,2.565432587606414571,5051,4,12958.00,5051,100.00,0.20,0.11
24-May-2017,2.59,2.59,2.59,2.59,2.589147286821705426,387,2,1002.00,387,100.00,0.00,0.00
23-May-2017,2.52,2.72,2.52,2.72,2.586666666666666666,3000,2,7760.00,3000,100.00,0.20,0.20
22-May-2017,2.61,2.61,2.61,2.61,2.610000000000000000,5000,1,13050.00,5000,100.00,0.00,0.00
19-May-2017,2.74,2.74,2.74,2.74,2.740000000000000000,2250,5,6165.00,2250,100.00,0.00,0.00
18-May-2017,2.88,2.88,2.88,2.88,2.880000000000000000,1000,1,2880.00,1000,100.00,0.00,0.00
15-May-2017,3.03,3.03,3.03,3.03,3.030000000000000000,1000,1,3030.00,1000,100.00,0.00,0.00
12-May-2017,3.18,3.19,2.89,3.18,3.161925601750547045,3656,12,11560.00,3656,100.00,0.30,0.00
11-May-2017,3.04,3.04,3.04,3.04,3.040000000000000000,1500,2,4560.00,1500,100.00,0.00,0.00
10-May-2017,2.90,2.90,2.90,2.90,2.899200000000000000,625,3,1812.00,625,100.00,0.00,0.00
9-May-2017,2.80,2.80,2.63,2.80,2.667828781716056556,5163,5,13774.00,5163,100.00,0.17,0.00
8-May-2017,2.66,2.67,2.66,2.67,2.665238095238095238,2100,4,5597.00,2100,100.00,0.01,0.01
5-May-2017,2.55,2.55,2.55,2.55,2.550000000000000000,1000,1,2550.00,1000,100.00,0.00,0.00
4-May-2017,2.65,2.67,2.43,2.43,2.638888888888888888,4500,5,11875.00,4500,100.00,0.24,-0.22
2-May-2017,2.54,2.79,2.53,2.55,2.541297117516629711,7216,11,18338.00,7216,100.00,0.26,0.01
28-April-2017,2.54,2.66,2.54,2.66,2.569927243330638641,1237,8,3179.00,1237,100.00,0.12,0.12
27-April-2017,2.54,2.54,2.54,2.54,2.539837947332883187,2962,4,7523.00,2962,100.00,0.00,0.00
26-April-2017,2.58,2.67,2.58,2.67,2.636863823933975240,1454,4,3834.00,1454,100.00,0.09,0.09
25-April-2017,2.71,2.71,2.71,2.71,2.708737864077669902,412,2,1116.00,412,100.00,0.00,0.00
24-April-2017,2.85,3.15,2.85,2.85,2.998024691358024691,2025,3,6071.00,2025,100.00,0.30,0.00
21-April-2017,3.00,3.00,3.00,3.00,3.000000000000000000,2251,3,6753.00,2251,100.00,0.00,0.00
20-April-2017,3.15,3.15,3.15,3.15,3.149796704472501604,4673,10,14719.00,4673,100.00,0.00,0.00
19-April-2017,3.31,3.31,3.31,3.31,3.310000000000000000,200,1,662.00,200,100.00,0.00,0.00
18-April-2017,3.47,3.48,3.47,3.48,3.471000000000000000,1000,3,3471.00,1000,100.00,0.01,0.01
17-April-2017,3.48,3.48,3.48,3.48,3.479041916167664670,501,2,1743.00,501,100.00,0.00,0.00
13-April-2017,3.66,3.66,3.66,3.66,3.660000000000000000,1000,2,3660.00,1000,100.00,0.00,0.00
12-April-2017,3.66,3.66,3.66,3.66,3.659800664451827242,3010,6,11016.00,3010,100.00,0.00,0.00
11-April-2017,4.05,4.05,3.85,3.85,3.936956521739130434,2300,7,9055.00,2300,100.00,0.20,-0.20
10-April-2017,4.00,4.05,4.00,4.05,4.043636363636363636,1650,3,6672.00,1650,100.00,0.05,0.05
7-April-2017,4.08,4.08,3.80,4.08,3.966882067851373182,2476,5,9822.00,2476,100.00,0.28,0.00
6-April-2017,3.89,3.89,3.89,3.89,3.890000000000000000,600,4,2334.00,600,100.00,0.00,0.00
5-April-2017,4.09,4.09,4.09,4.09,4.090000000000000000,7000,7,28630.00,7000,100.00,0.00,0.00
3-April-2017,4.30,4.30,4.30,4.30,4.299212598425196850,762,4,3276.00,762,100.00,0.00,0.00
31-March-2017,4.32,4.50,4.32,4.50,4.495330739299610894,2570,5,11553.00,2570,100.00,0.18,0.18
30-March-2017,4.24,4.54,4.24,4.54,4.486505000685025345,7299,8,32747.00,7299,100.00,0.30,0.30
29-March-2017,4.05,4.46,4.05,4.46,4.371568627450980392,5100,16,22295.00,5100,100.00,0.41,0.41
28-March-2017,4.25,4.25,4.25,4.25,4.248803827751196172,209,1,888.00,209,100.00,0.00,0.00
27-March-2017,4.01,4.40,4.01,4.40,4.244953299186501958,3319,7,14089.00,3319,100.00,0.39,0.39
24-March-2017,4.66,4.66,4.22,4.22,4.399469279444784649,4899,10,21553.00,4899,100.00,0.44,-0.44
23-March-2017,4.08,4.44,4.08,4.44,4.275508989165376830,8399,18,35910.00,8399,100.00,0.36,0.36
22-March-2017,4.01,4.29,3.97,4.29,4.004937509643573522,12962,19,51912.00,12962,100.00,0.32,0.28
21-March-2017,4.17,4.18,4.17,4.17,4.172064331350517735,4539,8,18937.00,4539,100.00,0.01,0.00
20-March-2017,4.38,4.38,4.38,4.38,4.379897503719623078,6049,7,26494.00,6049,100.00,0.00,0.00
17-March-2017,4.85,4.85,4.61,4.61,4.725341212888701280,7107,12,33583.00,7107,100.00,0.24,-0.24
16-March-2017,5.35,5.35,4.85,4.85,5.131604538087520259,18510,29,94986.00,17610,95.14,0.50,-0.50
15-March-2017,5.10,5.10,5.09,5.10,5.097260575254759170,40921,47,208585.00,40921,100.00,0.01,0.00
14-March-2017,4.80,4.86,4.80,4.86,4.857535808929589748,29811,42,144808.00,27812,93.29,0.06,0.06
10-March-2017,5.09,5.09,4.63,4.63,4.795684720387494495,29523,56,141583.00,25123,85.10,0.46,-0.46
9-March-2017,4.87,4.87,4.87,4.87,4.869975914496462441,26572,41,129405.00,26572,100.00,0.00,0.00
8-March-2017,4.64,4.64,4.64,4.64,4.639952996474735605,17020,20,78972.00,17020,100.00,0.00,0.00
7-March-2017,4.42,4.42,4.42,4.42,4.419973316202994514,20237,35,89447.00,20237,100.00,0.00,0.00
6-March-2017,4.21,4.21,4.21,4.21,4.209936678032148075,8212,11,34572.00,8212,100.00,0.00,0.00
3-March-2017,4.01,4.01,4.01,4.01,4.009996649167876689,17906,14,71803.00,17906,100.00,0.00,0.00
2-March-2017,3.82,3.82,3.82,3.82,3.819992553983618763,32232,13,123126.00,32232,100.00,0.00,0.00
1-March-2017,3.64,3.64,3.64,3.64,3.639952437574316290,4205,7,15306.00,4205,100.00,0.00,0.00
28-February-2017,3.47,3.47,3.47,3.47,3.469806763285024154,3312,7,11492.00,3312,100.00,0.00,0.00
27-February-2017,3.31,3.31,3.31,3.31,3.309381237524950099,501,4,1658.00,501,100.00,0.00,0.00
23-February-2017,3.48,3.48,3.16,3.16,3.435256899749100032,27501,19,94473.00,27501,100.00,0.32,-0.32
22-February-2017,3.32,3.32,3.32,3.32,3.319945783992010272,14018,24,46539.00,14018,100.00,0.00,0.00
21-February-2017,3.17,3.17,3.17,3.17,3.169938470553765016,13652,17,43276.00,13652,100.00,0.00,0.00
20-February-2017,3.02,3.02,3.02,3.02,3.019991432243324289,21009,18,63447.00,21009,100.00,0.00,0.00
17-February-2017,2.88,2.88,2.88,2.88,2.879947874246619970,18417,13,53040.00,18417,100.00,0.00,0.00
16-February-2017,2.75,2.75,2.75,2.75,2.750000000000000000,16140,16,44385.00,16140,100.00,0.00,0.00
15-February-2017,2.62,2.62,2.62,2.62,2.620000000000000000,10350,3,27117.00,10350,100.00,0.00,0.00
14-February-2017,2.50,2.50,2.50,2.50,2.500000000000000000,3270,6,8175.00,3270,100.00,0.00,0.00
13-February-2017,2.39,2.39,2.39,2.39,2.389940508382909680,1849,5,4419.00,1849,100.00,0.00,0.00
10-February-2017,2.50,2.50,2.28,2.28,2.468299711815561959,6940,7,17130.00,6940,100.00,0.22,-0.22
9-February-2017,2.39,2.39,2.35,2.39,2.352496217851739788,661,5,1555.00,661,100.00,0.04,0.00
8-February-2017,2.28,2.28,2.28,2.28,2.250000000000000000,12,2,27.00,12,100.00,0.00,0.00
6-February-2017,2.40,2.40,2.40,2.40,2.399435426958362738,1417,10,3400.00,1417,100.00,0.00,0.00
3-February-2017,2.75,2.75,2.52,2.52,2.694831653441990135,4663,5,12566.00,4663,100.00,0.23,-0.23
2-February-2017,2.62,2.62,2.62,2.62,2.619296933433059087,1337,7,3502.00,1337,100.00,0.00,0.00
1-February-2017,2.49,2.50,2.49,2.50,2.495412844036697247,1090,3,2720.00,1090,100.00,0.01,0.01
31-January-2017,2.62,2.70,2.62,2.62,2.670934699103713188,3124,7,8344.00,3124,100.00,0.08,0.00
30-January-2017,2.70,2.75,2.70,2.75,2.744000000000000000,1125,4,3087.00,1125,100.00,0.05,0.05
27-January-2017,2.70,2.70,2.70,2.70,2.699695121951219512,1312,7,3542.00,1312,100.00,0.00,0.00
25-January-2017,2.85,3.00,2.84,2.84,2.873317498020585906,1263,4,3629.00,1263,100.00,0.16,-0.01
24-January-2017,2.94,2.95,2.70,2.95,2.926029439165269237,10734,15,31408.00,10734,100.00,0.25,0.01
23-January-2017,2.84,2.84,2.66,2.83,2.828167318687932591,3323,7,9398.00,3323,100.00,0.18,-0.01
20-January-2017,2.67,2.79,2.67,2.79,2.729487817006464445,2011,6,5489.00,2011,100.00,0.12,0.12
19-January-2017,2.67,2.79,2.67,2.79,2.685344827586206896,2320,5,6230.00,2320,100.00,0.12,0.12
18-January-2017,2.66,2.80,2.66,2.80,2.671548117154811715,1912,6,5108.00,1752,91.63,0.14,0.14
17-January-2017,2.70,2.80,2.69,2.79,2.716699314397649363,8168,16,22190.00,7419,90.83,0.11,0.09
16-January-2017,2.83,2.83,2.60,2.83,2.798628745556119857,11814,12,33063.00,11814,100.00,0.23,0.00
13-January-2017,2.90,2.90,2.70,2.70,2.879653445241640720,7387,6,21272.00,7200,97.47,0.20,-0.20
12-January-2017,2.74,2.77,2.74,2.77,2.769860295941142432,12097,9,33507.00,12097,100.00,0.03,0.03
11-January-2017,2.65,2.65,2.64,2.64,2.643000000000000000,10000,9,26430.00,10000,100.00,0.01,-0.01
10-January-2017,2.58,2.58,2.57,2.57,2.571428571428571428,35,2,90.00,35,100.00,0.01,-0.01
9-January-2017,2.55,2.55,2.31,2.53,2.387500000000000000,80,3,191.00,80,100.00,0.24,-0.02
6-January-2017,2.43,2.43,2.39,2.43,2.426375000000000000,8000,12,19411.00,8000,100.00,0.04,0.00
5-January-2017,2.32,2.32,2.32,2.32,2.319929865575686732,8555,8,19847.00,8555,100.00,0.00,0.00
4-January-2017,2.11,2.21,2.01,2.21,2.056037548001706727,14062,12,28912.00,11862,84.35,0.20,0.10
3-January-2017,2.10,2.11,2.10,2.11,2.108620689655172413,8700,6,18345.00,8700,100.00,0.01,0.01
2-January-2017,2.00,2.01,2.00,2.01,2.001786033220217896,5599,5,11208.00,5599,100.00,0.01,0.01
30-December-2016,1.90,2.08,1.90,2.08,1.929155313351498637,1835,6,3540.00,1835,100.00,0.18,0.18
29-December-2016,1.99,1.99,1.99,1.99,1.966666666666666666,30,1,59.00,30,100.00,0.00,0.00
28-December-2016,1.90,1.90,1.90,1.90,1.900000000000000000,2120,7,4028.00,2120,100.00,0.00,0.00
27-December-2016,1.86,1.99,1.81,1.99,1.817323709050527484,3602,5,6546.00,3572,99.17,0.18,0.13
26-December-2016,1.90,1.90,1.90,1.90,1.899959903769045709,4988,4,9477.00,4988,100.00,0.00,0.00
23-December-2016,2.00,2.00,2.00,2.00,2.000000000000000000,10002,4,20004.00,10002,100.00,0.00,0.00
22-December-2016,1.81,1.95,1.81,1.95,1.818181818181818181,11,2,20.00,11,100.00,0.14,0.14
21-December-2016,1.72,1.90,1.72,1.90,1.719869114706417015,5501,5,9461.00,5500,99.98,0.18,0.18
20-December-2016,1.81,1.81,1.81,1.81,1.810000000000000000,1500,6,2715.00,1500,100.00,0.00,0.00
19-December-2016,1.90,1.90,1.90,1.90,1.899595687331536388,1484,3,2819.00,1484,100.00,0.00,0.00
16-December-2016,2.00,2.00,2.00,2.00,2.000000000000000000,10,1,20.00,10,100.00,0.00,0.00
15-December-2016,1.75,1.91,1.75,1.91,1.820000000000000000,450,5,819.00,350,77.78,0.16,0.16
14-December-2016,1.67,1.82,1.67,1.82,1.815131804176651831,5842,8,10604.00,5842,100.00,0.15,0.15
13-December-2016,1.72,1.74,1.72,1.74,1.731580253038948151,8062,14,13960.00,8062,100.00,0.02,0.02
12-December-2016,1.71,1.81,1.71,1.81,1.750000000000000000,60,3,105.00,30,50.00,0.10,0.10
9-December-2016,1.72,1.73,1.72,1.73,1.725000000000000000,200,4,345.00,200,100.00,0.01,0.01
8-December-2016,1.76,1.76,1.76,1.76,1.760000000000000000,1000,1,1760.00,1000,100.00,0.00,0.00
7-December-2016,1.82,1.82,1.82,1.82,1.820000000000000000,2000,1,3640.00,2000,100.00,0.00,0.00
6-December-2016,2.07,2.07,1.91,1.91,2.062981105668299510,4287,8,8844.00,4187,97.67,0.16,-0.16
5-December-2016,1.98,1.98,1.98,1.98,1.979737783075089392,2517,7,4983.00,2517,100.00,0.00,0.00
2-December-2016,1.76,1.89,1.76,1.89,1.770198944376776289,2463,5,4360.00,2463,100.00,0.13,0.13
1-December-2016,1.68,1.80,1.68,1.80,1.797692307692307692,2600,9,4674.00,2600,100.00,0.12,0.12
30-November-2016,1.75,1.75,1.75,1.75,1.750000000000000000,1000,2,1750.00,1000,100.00,0.00,0.00
29-November-2016,1.70,1.84,1.70,1.84,1.830232558139534883,430,2,787.00,430,100.00,0.14,0.14
28-November-2016,1.77,1.77,1.77,1.77,1.769845360824742268,3880,8,6867.00,3880,100.00,0.00,0.00
25-November-2016,1.86,1.86,1.86,1.86,1.859964991247811952,3999,10,7438.00,3999,100.00,0.00,0.00
24-November-2016,1.86,1.95,1.86,1.95,1.863636363636363636,110,3,205.00,110,100.00,0.09,0.09
23-November-2016,1.95,1.95,1.95,1.95,1.941176470588235294,34,2,66.00,34,100.00,0.00,0.00
22-November-2016,2.05,2.05,2.05,2.05,2.040816326530612244,49,1,100.00,49,100.00,0.00,0.00
16-November-2016,2.15,2.15,2.15,2.15,2.150000000000000000,3000,4,6450.00,3000,100.00,0.00,0.00
10-November-2016,2.15,2.15,2.15,2.15,2.149333333333333333,1125,4,2418.00,1125,100.00,0.00,0.00
9-November-2016,2.05,2.05,2.05,2.05,2.050000000000000000,1500,1,3075.00,1500,100.00,0.00,0.00
8-November-2016,1.95,2.15,1.95,2.15,2.030668127053669222,17347,13,35226.00,17347,100.00,0.20,0.20
7-November-2016,2.05,2.05,2.05,2.05,2.050000000000000000,2500,1,5125.00,2500,100.00,0.00,0.00
4-November-2016,1.99,2.15,1.99,2.15,2.036247334754797441,4221,6,8595.00,4221,100.00,0.16,0.16
3-November-2016,2.10,2.19,2.09,2.09,2.114108871607681320,6301,8,13321.00,6201,98.41,0.10,-0.01
2-November-2016,2.09,2.25,2.09,2.20,2.163557885000770772,6487,10,14035.00,5882,90.67,0.16,0.11
1-November-2016,2.31,2.31,2.20,2.20,2.204347826086956521,1150,5,2535.00,1150,100.00,0.11,-0.11
30-October-2016,2.31,2.31,2.31,2.31,2.280000000000000000,25,1,57.00,25,100.00,0.00,0.00
28-October-2016,2.34,2.34,2.20,2.20,2.219890054972513743,4002,8,8884.00,4002,100.00,0.14,-0.14
27-October-2016,2.24,2.24,2.11,2.23,2.218465539661898569,3076,6,6824.00,3075,99.97,0.13,-0.01
26-October-2016,2.30,2.30,2.14,2.14,2.205580865603644646,3512,9,7746.00,3512,100.00,0.16,-0.16
25-October-2016,2.25,2.25,2.25,2.25,2.250000000000000000,8664,12,19494.00,8664,100.00,0.00,0.00
24-October-2016,2.15,2.15,2.15,2.15,2.149867644064345347,4911,9,10558.00,4911,100.00,0.00,0.00
21-October-2016,2.05,2.05,1.96,2.05,2.042168674698795180,166,5,339.00,166,100.00,0.09,0.00
19-October-2016,2.10,2.10,1.96,1.96,2.054133858267716535,3048,5,6261.00,3048,100.00,0.14,-0.14
18-October-2016,1.95,2.13,1.95,2.00,2.112637362637362637,2548,8,5383.00,2337,91.72,0.18,0.05
17-October-2016,2.07,2.07,2.03,2.03,2.046037603233175188,5691,9,11644.00,5691,100.00,0.04,-0.04
14-October-2016,1.98,1.98,1.98,1.98,1.979809976247030878,2526,6,5001.00,2526,100.00,0.00,0.00
13-October-2016,2.04,2.06,1.89,1.89,1.917903665555892153,3301,6,6331.00,2801,84.85,0.17,-0.15
10-October-2016,1.96,1.97,1.92,1.97,1.961646136618141097,10716,13,21021.00,10716,100.00,0.05,0.01
7-October-2016,1.88,1.88,1.88,1.88,1.880000000000000000,200,3,376.00,200,100.00,0.00,0.00
6-October-2016,1.81,1.98,1.81,1.81,1.841921081211536140,8287,10,15264.00,7797,94.09,0.17,0.00
5-October-2016,1.99,1.99,1.90,1.90,1.954117647058823529,1700,8,3322.00,1700,100.00,0.09,-0.09
4-October-2016,1.95,1.99,1.95,1.99,1.964385360249466601,6093,9,11969.00,6093,100.00,0.04,0.04
3-October-2016,1.83,1.90,1.83,1.90,1.841402337228714524,599,3,1103.00,599,100.00,0.07,0.07
30-September-2016,1.83,1.83,1.83,1.83,1.830000000000000000,3000,1,5490.00,3000,100.00,0.00,0.00
28-September-2016,1.76,1.92,1.76,1.92,1.776978417266187050,278,3,494.00,250,89.93,0.16,0.16
27-September-2016,1.80,1.85,1.80,1.85,1.835454545454545454,1100,7,2019.00,1100,100.00,0.05,0.05
26-September-2016,1.89,1.89,1.89,1.89,1.889729415187663660,3437,9,6495.00,3437,100.00,0.00,0.00
23-September-2016,1.84,1.84,1.80,1.80,1.834172259507829977,3576,14,6559.00,3576,100.00,0.04,-0.04
22-September-2016,1.76,1.76,1.76,1.76,1.759845288326300984,5688,10,10010.00,5688,100.00,0.00,0.00
21-September-2016,1.68,1.68,1.68,1.68,1.680000000000000000,11850,15,19908.00,11850,100.00,0.00,0.00
20-September-2016,1.63,1.63,1.60,1.60,1.618000000000000000,500,4,809.00,500,100.00,0.03,-0.03
19-September-2016,1.56,1.56,1.56,1.56,1.559978189749182115,7336,8,11444.00,7336,100.00,0.00,0.00
16-September-2016,1.49,1.49,1.36,1.49,1.471264367816091954,1218,8,1792.00,1043,85.63,0.13,0.00
15-September-2016,1.42,1.42,1.42,1.42,1.375000000000000000,8,3,11.00,8,100.00,0.00,0.00
14-September-2016,1.36,1.36,1.36,1.36,1.358208955223880597,201,2,273.00,201,100.00,0.00,0.00
9-September-2016,1.31,1.43,1.31,1.43,1.315463917525773195,485,6,638.00,475,97.94,0.12,0.12
8-September-2016,1.37,1.37,1.37,1.37,1.370000000000000000,500,1,685.00,500,100.00,0.00,0.00
2-September-2016,1.50,1.50,1.43,1.43,1.480582524271844660,824,5,1220.00,824,100.00,0.07,-0.07
31-August-2016,1.50,1.50,1.50,1.50,1.499815702174714338,2713,16,4069.00,2713,100.00,0.00,0.00
30-August-2016,1.52,1.52,1.52,1.52,1.520000000000000000,200,3,304.00,200,100.00,0.00,0.00
29-August-2016,1.57,1.60,1.57,1.60,1.597000000000000000,1000,2,1597.00,1000,100.00,0.03,0.03
26-August-2016,1.50,1.64,1.50,1.64,1.633271202236719478,2146,12,3505.00,2146,100.00,0.14,0.14
25-August-2016,1.47,1.57,1.47,1.57,1.553333333333333333,600,3,932.00,600,100.00,0.10,0.10
24-August-2016,1.54,1.54,1.54,1.54,1.539889196675900277,3610,4,5559.00,3610,100.00,0.00,0.00
23-August-2016,1.47,1.47,1.47,1.47,1.460000000000000000,50,1,73.00,50,100.00,0.00,0.00
22-August-2016,1.29,1.40,1.29,1.40,1.343089430894308943,615,4,826.00,615,100.00,0.11,0.11
19-August-2016,1.41,1.41,1.34,1.34,1.406666666666666666,1050,3,1477.00,1050,100.00,0.07,-0.07
18-August-2016,1.41,1.41,1.41,1.41,1.408637873754152823,301,5,424.00,301,100.00,0.00,0.00
17-August-2016,1.45,1.48,1.45,1.48,1.466000000000000000,1000,3,1466.00,1000,100.00,0.03,0.03
16-August-2016,1.52,1.52,1.52,1.52,1.519848771266540642,4761,9,7236.00,4761,100.00,0.00,0.00
12-August-2016,1.52,1.52,1.52,1.52,1.517412935323383084,201,2,305.00,201,100.00,0.00,0.00
8-August-2016,1.58,1.60,1.58,1.60,1.590747330960854092,562,4,894.00,562,100.00,0.02,0.02
5-August-2016,1.58,1.68,1.58,1.66,1.646068965517241379,3625,9,5967.00,3501,96.58,0.10,0.08
4-August-2016,1.60,1.60,1.60,1.60,1.600000000000000000,1000,3,1600.00,1000,100.00,0.00,0.00
3-August-2016,1.52,1.68,1.52,1.68,1.653333333333333333,600,3,992.00,600,100.00,0.16,0.16
2-August-2016,1.61,1.61,1.60,1.60,1.607142857142857142,700,3,1125.00,700,100.00,0.01,-0.01
1-August-2016,1.68,1.68,1.68,1.68,1.680000000000000000,50,1,84.00,50,100.00,0.00,0.00
29-July-2016,1.76,1.76,1.76,1.76,1.760000000000000000,2500,5,4400.00,2500,100.00,0.00,0.00
28-July-2016,1.85,1.85,1.85,1.85,1.848275862068965517,145,2,268.00,145,100.00,0.00,0.00
22-July-2016,1.93,1.93,1.93,1.93,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
21-July-2016,1.84,1.84,1.84,1.84,1.800000000000000000,5,1,9.00,5,100.00,0.00,0.00
20-July-2016,1.69,1.81,1.69,1.81,1.736000000000000000,125,2,217.00,125,100.00,0.12,0.12
19-July-2016,1.73,1.73,1.73,1.73,1.730000000000000000,1000,2,1730.00,1000,100.00,0.00,0.00
18-July-2016,1.54,1.65,1.54,1.65,1.576666666666666666,1500,5,2365.00,1000,66.67,0.11,0.11
15-July-2016,1.60,1.61,1.50,1.61,1.606040709126723571,4569,8,7338.00,4494,98.36,0.11,0.01
14-July-2016,1.53,1.54,1.50,1.54,1.531968079992308431,10401,5,15934.00,10400,99.99,0.04,0.01
13-July-2016,1.47,1.47,1.47,1.47,1.469551282051282051,624,6,917.00,624,100.00,0.00,0.00
12-July-2016,1.50,1.54,1.50,1.54,1.538057142857142857,4375,3,6729.00,4375,100.00,0.04,0.04
11-July-2016,1.57,1.57,1.57,1.57,1.570000000000000000,2000,1,3140.00,2000,100.00,0.00,0.00
8-July-2016,1.55,1.55,1.55,1.55,1.549929957974784870,9994,6,15490.00,9994,100.00,0.00,0.00
7-July-2016,1.48,1.48,1.48,1.48,1.480000000000000000,2050,4,3034.00,2050,100.00,0.00,0.00
5-July-2016,1.40,1.41,1.40,1.41,1.403125000000000000,3200,4,4490.00,2200,68.75,0.01,0.01
4-July-2016,1.47,1.47,1.47,1.47,1.470000000000000000,2000,1,2940.00,2000,100.00,0.00,0.00
1-July-2016,1.40,1.40,1.40,1.40,1.400000000000000000,5000,5,7000.00,5000,100.00,0.00,0.00
30-June-2016,1.34,1.34,1.34,1.34,1.340000000000000000,8200,6,10988.00,8200,100.00,0.00,0.00
29-June-2016,1.28,1.28,1.28,1.28,1.276785714285714285,112,1,143.00,112,100.00,0.00,0.00
28-June-2016,1.40,1.40,1.34,1.34,1.398536585365853658,2050,2,2867.00,2050,100.00,0.06,-0.06
27-June-2016,1.41,1.41,1.41,1.41,1.408888888888888888,450,1,634.00,450,100.00,0.00,0.00
23-June-2016,1.35,1.35,1.35,1.35,1.347826086956521739,437,2,589.00,437,100.00,0.00,0.00
22-June-2016,1.39,1.40,1.39,1.40,1.391639344262295081,6100,9,8489.00,6100,100.00,0.01,0.01
21-June-2016,1.50,1.50,1.46,1.46,1.464169068203650336,5205,6,7621.00,5205,100.00,0.04,-0.04
20-June-2016,1.53,1.53,1.53,1.53,1.525714285714285714,175,2,267.00,175,100.00,0.00,0.00
17-June-2016,1.46,1.46,1.46,1.46,1.460000000000000000,500,2,730.00,500,100.00,0.00,0.00
16-June-2016,1.46,1.46,1.46,1.46,1.460000000000000000,2500,3,3650.00,2500,100.00,0.00,0.00
15-June-2016,1.62,1.62,1.53,1.53,1.567462686567164179,6700,10,10502.00,6200,92.54,0.09,-0.09
14-June-2016,1.61,1.61,1.61,1.61,1.610000000000000000,2000,2,3220.00,2000,100.00,0.00,0.00
13-June-2016,1.56,1.56,1.56,1.56,1.559924206537186167,2111,4,3293.00,2111,100.00,0.00,0.00
