Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-January-2020,493.45,499.35,486.65,488.20,491.114332892998678996,30280,872,14870942.00,8875,29.31,12.70,-5.25
27-January-2020,501.95,505.70,491.70,493.15,499.990807646574590688,65598,1656,32798397.00,13473,20.54,14.00,-8.80
24-January-2020,494.40,502.00,491.55,500.30,498.500026819238333631,111860,2651,55762213.00,21420,19.15,10.45,5.90
23-January-2020,489.90,492.00,483.00,489.75,486.698089450922428422,18267,684,8890514.00,4351,23.82,9.00,-0.15
22-January-2020,490.00,493.90,486.30,486.65,489.656720144828016730,16019,581,7843811.00,5512,34.41,7.60,-3.35
21-January-2020,486.30,488.25,480.75,486.65,484.095511375281820045,29274,669,14171412.00,17249,58.92,7.50,0.35
20-January-2020,489.95,492.65,484.70,485.90,489.374098318824649387,101893,1686,49863795.00,14487,14.22,7.95,-4.05
17-January-2020,489.95,491.35,486.60,489.85,488.381024885804857349,40063,934,19566009.00,22943,57.27,4.75,-0.10
16-January-2020,492.00,494.30,485.55,487.55,488.680577355122641799,32493,922,15878698.00,10812,33.27,8.75,-4.45
15-January-2020,481.00,492.00,480.10,490.70,488.371839627631439754,274137,1516,133880791.00,243458,88.81,11.90,9.70
14-January-2020,480.00,483.40,477.95,482.45,480.571017981723494153,40708,2132,19563085.00,14528,35.69,5.45,2.45
13-January-2020,470.00,479.50,470.00,478.65,475.956788917965342603,76809,1552,36557765.00,19111,24.88,9.50,8.65
10-January-2020,462.00,468.90,460.00,466.65,464.241958624519831536,21607,1014,10030876.00,8329,38.55,8.90,4.65
9-January-2020,460.00,463.95,458.00,460.55,461.018036664695446481,20292,1615,9354978.00,8874,43.73,5.95,0.55
8-January-2020,450.00,457.60,446.15,456.75,454.212271586198844065,17129,565,7780202.00,5143,30.03,11.45,6.75
7-January-2020,450.00,455.80,449.65,453.40,453.413447301117243235,14858,1138,6736817.00,5694,38.32,6.15,3.40
6-January-2020,455.00,456.30,445.70,447.55,450.442300069368744425,40364,1231,18181653.00,13699,33.94,10.60,-7.45
3-January-2020,460.00,460.35,453.70,455.60,456.296009529481834425,31901,906,14556299.00,12633,39.60,6.65,-4.40
2-January-2020,460.00,462.10,458.10,460.00,460.424251519471749080,13327,818,6136074.00,3987,29.92,4.00,0.00
1-January-2020,458.50,460.95,458.50,460.05,459.719489247311827956,7440,257,3420313.00,2229,29.96,2.45,1.55
31-December-2019,462.75,466.70,457.80,458.40,461.264904930712213986,27927,675,12881745.00,6852,24.54,8.90,-4.35
30-December-2019,460.00,465.60,459.70,462.10,463.032569598423256959,20295,541,9397246.00,5749,28.33,5.90,2.10
27-December-2019,457.70,461.30,456.35,459.90,459.626312480352090537,95430,1787,43862139.00,57526,60.28,4.95,2.20
26-December-2019,466.00,466.00,457.00,457.65,459.173406862745098039,21216,488,9741823.00,4939,23.28,9.00,-8.35
24-December-2019,460.90,461.00,454.65,457.70,457.659550561797752808,19580,559,8960974.00,6150,31.41,6.35,-3.20
23-December-2019,459.50,462.15,457.30,460.90,460.438934852884773437,18251,666,8403471.00,6559,35.94,4.85,1.40
20-December-2019,465.00,465.00,457.60,459.60,459.859972222222222222,36000,755,16554959.00,17823,49.51,7.40,-5.40
19-December-2019,468.60,468.65,458.75,459.75,462.463091901015763932,33177,715,15343138.00,9189,27.70,9.90,-8.85
18-December-2019,461.00,463.95,457.50,462.60,460.350537034453898730,21507,631,9900759.00,3135,14.58,6.45,1.60
17-December-2019,458.05,462.30,456.60,460.50,458.099950977722098153,128513,522,58871799.00,114499,89.10,5.70,2.45
16-December-2019,468.70,468.70,455.95,459.45,459.293723849372384937,16730,347,7683984.00,2499,14.94,12.75,-9.25
13-December-2019,457.00,462.50,457.00,459.90,460.149170295398375897,16994,437,7819775.00,5151,30.31,5.50,2.90
12-December-2019,452.50,460.35,452.00,457.30,456.431969798831256141,19337,420,8826025.00,3558,18.40,8.35,4.80
11-December-2019,459.00,459.00,448.60,451.30,453.689795766310961727,241586,888,109605103.00,213001,88.17,10.40,-7.70
10-December-2019,464.05,464.10,455.30,457.10,460.055925723648279628,45775,867,21059060.00,7211,15.75,8.80,-6.95
9-December-2019,464.00,468.40,461.50,465.05,464.380712739188951957,17089,907,7935802.00,4299,25.16,6.90,1.05
6-December-2019,469.25,471.80,460.80,463.25,467.178752034410602185,68816,1283,32149373.00,27483,39.94,11.00,-6.00
5-December-2019,454.00,467.10,454.00,466.10,462.302761897093163700,49676,1175,22965352.00,14214,28.61,13.10,12.10
4-December-2019,455.90,458.85,446.20,457.75,453.974691553305915849,63220,1599,28700280.00,17681,27.97,12.65,1.85
3-December-2019,453.90,454.55,449.90,451.05,451.771637149483449293,37944,880,17142023.00,6057,15.96,4.65,-2.85
2-December-2019,460.00,460.00,449.30,453.90,453.143090863327460357,55622,1022,25204725.00,15489,27.85,10.70,-6.10
29-November-2019,467.00,467.00,457.25,459.25,460.359075138477056721,115001,2153,52941754.00,23389,20.34,9.75,-7.75
28-November-2019,473.70,473.70,464.60,466.35,466.751909107841311231,21476,449,10023964.00,4149,19.32,9.10,-7.35
27-November-2019,466.00,470.05,463.00,469.15,466.801081316448347182,27559,512,12864571.00,4531,16.44,7.05,3.15
26-November-2019,472.05,476.70,459.55,465.85,469.647193079794209623,79304,1320,37244901.00,35493,44.76,17.15,-6.20
25-November-2019,464.30,470.70,463.65,469.75,467.398564991031193944,22857,1015,10683329.00,8328,36.44,7.05,5.45
22-November-2019,464.20,464.90,457.40,463.35,461.181297860582616246,25334,698,11683567.00,4749,18.75,7.50,-0.85
21-November-2019,469.10,473.50,462.25,464.10,467.584506604506604506,64350,1725,30089063.00,18411,28.61,11.25,-5.00
20-November-2019,456.50,470.50,455.80,469.35,465.002475037718896743,58989,1177,27430031.00,23079,39.12,14.70,12.85
19-November-2019,455.00,456.40,448.30,454.30,452.181673441099893232,53387,1348,24140623.00,24374,45.66,8.10,-0.70
18-November-2019,462.30,463.00,452.25,455.10,456.187964753123140987,53792,1030,24539263.00,20481,38.07,10.75,-7.20
15-November-2019,463.05,465.60,460.20,461.45,462.796999062206939668,15995,477,7402438.00,5683,35.53,5.40,-1.60
14-November-2019,463.75,468.30,455.90,462.80,463.932135495663672072,25713,693,11929087.00,7944,30.89,12.40,-0.95
13-November-2019,477.50,480.60,462.25,463.70,470.701028699861687413,46272,1081,21780278.00,15836,34.22,18.35,-13.80
11-November-2019,475.00,480.45,471.95,477.30,477.927693358374594502,23428,721,11196890.00,8170,34.87,8.50,2.30
8-November-2019,478.80,484.25,472.00,473.70,478.438725303226790754,52436,1030,25087413.00,11577,22.08,12.25,-5.10
7-November-2019,480.00,480.50,472.35,478.00,476.354283122128244900,68338,1403,32553099.00,18596,27.21,8.15,-2.00
6-November-2019,487.00,488.15,474.15,476.30,480.182451567492067681,181851,2961,87321659.00,50328,27.68,14.00,-10.70
5-November-2019,460.00,483.50,455.65,481.50,473.267045280826734338,392484,7175,185749743.00,65683,16.74,27.85,21.50
4-November-2019,464.50,467.80,458.00,459.75,462.827444226163244436,37159,685,17198205.00,14659,39.45,9.80,-4.75
1-November-2019,462.50,471.70,461.60,463.80,466.290108793292743786,50095,1607,23358803.00,16198,32.33,10.10,1.30
31-October-2019,462.10,464.60,458.40,462.50,461.044543058289680024,29971,631,13817966.00,7690,25.66,6.20,0.40
30-October-2019,467.00,467.00,456.85,460.50,460.815093079555889473,35937,842,16560312.00,9387,26.12,10.15,-6.50
29-October-2019,469.80,469.90,459.00,465.90,464.639576533294214007,81801,978,38007982.00,64800,79.22,10.90,-3.90
27-October-2019,470.00,470.90,467.95,469.10,469.481384715871979098,10717,403,5031432.00,6426,59.96,2.95,-0.90
25-October-2019,474.95,474.95,463.60,465.35,467.442098914354644149,26528,682,12400304.00,8692,32.77,11.35,-9.60
24-October-2019,473.45,478.75,464.55,469.65,471.329877805661749184,42637,1318,20096092.00,11892,27.89,14.20,-3.80
23-October-2019,472.00,478.15,468.60,471.80,472.795930134781250750,41623,769,19679185.00,8639,20.76,9.55,-0.20
22-October-2019,466.00,479.60,466.00,472.35,474.055573548743546266,52489,1350,24882703.00,16899,32.20,13.60,6.35
18-October-2019,464.50,468.00,461.40,466.90,465.231679205861869402,101947,1482,47428974.00,35630,34.95,6.60,2.40
17-October-2019,454.95,463.50,454.25,462.20,459.905812677215768773,43732,973,20112601.00,15167,34.68,9.25,7.25
16-October-2019,457.00,457.00,449.70,455.85,453.518246158423837963,47051,821,21338487.00,11764,25.00,7.30,-1.15
15-October-2019,459.85,459.85,443.25,450.05,451.274117283132263909,90516,1670,40847528.00,27397,30.27,16.60,-9.80
14-October-2019,448.00,456.60,444.50,454.70,452.323614037472529962,44139,754,19965112.00,18925,42.88,12.10,6.70
11-October-2019,440.55,446.90,440.25,445.65,443.982384169884169884,20720,726,9199315.00,6707,32.37,6.65,5.10
10-October-2019,443.55,444.00,436.80,439.40,440.443623853211009174,21800,552,9601671.00,6501,29.82,7.20,-4.15
9-October-2019,432.95,445.35,431.50,443.25,438.809509214989170855,48942,1330,21476215.00,16298,33.30,13.85,10.30
7-October-2019,430.00,435.00,421.95,432.40,431.316473288282544944,78430,945,33828151.00,26998,34.42,13.05,2.40
4-October-2019,432.55,436.45,425.00,425.95,428.947013335437544385,50692,851,21744182.00,14080,27.78,11.45,-6.60
3-October-2019,439.00,439.00,432.00,433.85,434.886942592879656900,38706,692,16832734.00,11117,28.72,7.00,-5.15
1-October-2019,445.00,451.35,438.75,439.65,445.665107266435986159,36125,736,16099652.00,10889,30.14,12.60,-5.35
30-September-2019,447.00,448.90,442.00,447.15,446.324119470273316427,35490,582,15840043.00,12243,34.50,6.90,0.15
27-September-2019,447.25,448.70,442.25,447.15,445.524099970246950312,40332,736,17968878.00,5552,13.77,6.45,-0.10
26-September-2019,445.55,449.55,443.25,447.10,446.953317916356367342,51026,779,22806240.00,16191,31.73,6.30,1.55
25-September-2019,451.50,452.50,442.00,445.75,447.788467863386937630,57769,1460,25868292.00,17916,31.01,10.50,-5.75
24-September-2019,441.00,453.50,436.20,451.70,445.842401213867673122,78427,1472,34966082.00,21457,27.36,17.30,10.70
23-September-2019,446.00,451.40,433.20,440.75,437.818477006860105940,322444,3135,141171941.00,185060,57.39,18.20,-5.25
20-September-2019,458.00,469.00,441.35,446.05,454.540585618977020014,205048,4074,93202638.00,47223,23.03,27.65,-11.95
19-September-2019,462.80,462.80,456.45,458.90,458.965223022747510726,61765,1372,28347987.00,22533,36.48,6.35,-3.90
18-September-2019,454.90,462.15,452.40,460.40,457.554998960715028060,48110,1043,22012971.00,16532,34.36,9.75,5.50
17-September-2019,453.25,456.85,450.60,451.85,452.745479025930310838,43077,943,19502917.00,20387,47.33,6.25,-1.40
16-September-2019,450.00,457.15,448.85,454.40,454.850055529354490270,65731,1064,29897749.00,15258,23.21,8.30,4.40
13-September-2019,453.30,454.35,446.60,452.05,451.234269772464789788,66671,1294,30084240.00,13346,20.02,7.75,-1.25
12-September-2019,449.70,451.55,446.65,450.10,450.014482145657970408,38254,941,17214854.00,10464,27.35,4.90,0.40
11-September-2019,444.30,450.00,442.00,449.00,447.158888230679325637,62459,1197,27929097.00,18064,28.92,8.00,4.70
9-September-2019,441.80,446.90,438.10,444.15,443.202157786577113929,79804,1284,35369305.00,30956,38.79,8.80,2.35
6-September-2019,441.20,442.20,437.35,441.10,439.626936945716791735,20522,379,9022024.00,5527,26.93,4.85,-0.10
5-September-2019,443.00,445.35,437.45,439.05,441.239340580000802214,24931,490,11000538.00,5127,20.56,7.90,-3.95
4-September-2019,444.00,446.60,434.15,442.15,440.030031948881789137,56340,1357,24791292.00,18325,32.53,12.45,-1.85
3-September-2019,448.50,452.00,439.30,442.45,447.175320551959946269,81890,1354,36619187.00,19561,23.89,12.70,-6.05
30-August-2019,444.90,450.00,444.05,449.05,446.450783987541146072,56506,1149,25227148.00,30399,53.80,5.95,4.15
29-August-2019,433.40,444.65,431.85,442.65,440.828199071434389508,61385,1081,27060239.00,18381,29.94,12.80,9.25
28-August-2019,441.85,442.00,433.15,434.50,436.645261859369743187,44585,727,19467829.00,6618,14.84,8.85,-7.35
27-August-2019,431.40,447.00,431.40,440.55,441.975360446370382227,87461,1773,38655607.00,31806,36.37,15.60,9.15
26-August-2019,424.05,436.50,419.60,435.75,430.906962438485487596,79656,1398,34324325.00,21044,26.42,16.90,11.70
23-August-2019,428.00,429.35,423.00,424.45,426.768259084056765607,57711,1426,24629223.00,19958,34.58,6.35,-3.55
22-August-2019,427.05,431.85,424.60,427.95,428.877983176838810641,40896,1204,17539394.00,14309,34.99,7.25,0.90
21-August-2019,430.50,430.80,422.00,426.95,426.472123392900460904,49468,1375,21096723.00,10401,21.03,8.80,-3.55
20-August-2019,432.90,433.15,428.25,431.80,430.617123515367644836,33089,1437,14248690.00,9568,28.92,4.90,-1.10
19-August-2019,428.50,436.00,428.50,431.95,433.545191910854312835,50883,965,22060080.00,18165,35.70,7.50,3.45
16-August-2019,431.95,431.95,427.10,428.15,429.044013590598796795,32081,1114,13764161.00,9133,28.47,4.85,-3.80
14-August-2019,429.00,433.70,426.30,431.45,431.108530303312071113,53773,1812,23181999.00,20065,37.31,7.40,2.45
13-August-2019,439.60,439.60,427.20,429.20,432.460610263522884882,64890,2183,28062369.00,23013,35.46,12.40,-10.40
9-August-2019,436.65,440.60,431.35,438.90,437.726997545174329537,108358,1788,47431222.00,27954,25.80,9.25,2.25
8-August-2019,433.95,437.60,431.95,435.80,434.804303016258278549,81989,1450,35649170.00,35524,43.33,5.65,1.85
7-August-2019,433.20,437.95,429.00,430.45,433.475107449856733524,100512,3498,43569450.00,17114,17.03,8.95,-2.75
6-August-2019,427.80,439.25,426.00,433.30,432.316094028198835474,166248,2459,71871686.00,61366,36.91,13.25,5.50
5-August-2019,422.10,431.95,421.00,429.70,428.103474818561689025,36376,938,15572692.00,7208,19.82,10.95,7.60
2-August-2019,425.00,428.45,422.75,426.15,425.563887799136916437,50980,1017,21695247.00,18369,36.03,5.70,1.15
1-August-2019,422.00,427.85,422.00,425.40,425.553748601268183513,40215,718,17113644.00,7761,19.30,5.85,3.40
31-July-2019,422.00,429.45,415.95,426.75,424.343412975484406836,77053,1273,32696933.00,26463,34.34,13.50,4.75
30-July-2019,426.10,429.30,420.70,423.10,425.451006516315011748,41281,780,17563043.00,7478,18.11,8.60,-3.00
29-July-2019,427.00,433.75,425.20,428.30,427.842854684135186530,238219,2190,101920297.00,171331,71.92,8.55,1.30
26-July-2019,423.00,429.60,422.30,428.10,427.410030078142712474,66161,1439,28277875.00,21378,32.31,7.30,5.10
25-July-2019,420.80,426.45,419.40,423.00,422.657652582159624413,74550,2047,31509128.00,28718,38.52,7.05,2.20
24-July-2019,423.65,423.65,413.60,420.80,417.668332835969362379,40212,906,16795279.00,7906,19.66,10.05,-2.85
23-July-2019,422.65,427.50,418.25,424.20,424.041088340391133810,108863,1677,46162385.00,56180,51.61,9.25,1.55
22-July-2019,425.00,428.70,418.00,421.15,423.158920326368830511,189724,3238,80283403.00,73720,38.86,10.70,-3.85
19-July-2019,430.00,435.15,415.70,421.00,424.585775259495559766,700301,10776,297337843.00,133437,19.05,19.45,-9.00
18-July-2019,429.90,434.85,426.80,429.00,430.298009682625067240,70642,1548,30397112.00,21676,30.68,8.05,-0.90
17-July-2019,425.80,433.25,424.35,430.90,430.153899312171020764,154835,2631,66602879.00,47577,30.73,8.90,5.10
16-July-2019,408.20,426.80,407.55,424.80,415.507241804140749421,399348,3100,165931986.00,279759,70.05,19.25,16.60
15-July-2019,407.40,411.45,406.55,410.50,407.853967173675630331,252724,802,103074486.00,219000,86.66,4.90,3.10
12-July-2019,410.00,412.80,406.20,407.75,409.090082894990498746,72622,1402,29708940.00,31739,43.70,6.60,-2.25
11-July-2019,412.00,412.00,405.30,409.10,408.571932988902815566,65422,934,26729593.00,25863,39.53,6.70,-2.90
10-July-2019,406.35,410.60,404.90,409.65,408.722619797332111982,69868,1489,28556632.00,21213,30.36,5.70,3.30
9-July-2019,402.00,407.20,397.15,406.35,403.200921675512838904,55768,936,22485709.00,22196,39.80,10.05,4.35
8-July-2019,407.20,408.80,400.10,401.30,404.910461735054287660,474233,2130,192021903.00,394928,83.28,8.70,-5.90
5-July-2019,403.85,411.60,403.85,407.00,407.537389854080424177,368148,5811,150034075.00,252016,68.46,7.75,3.15
4-July-2019,408.00,408.00,401.20,403.10,404.154819072781477051,112034,1455,45279081.00,65686,58.63,6.80,-4.90
3-July-2019,404.00,410.05,402.85,408.65,408.594036980275859323,251215,2438,102644951.00,187923,74.81,7.20,4.65
2-July-2019,402.90,403.80,397.90,402.55,401.438281467074187274,28792,590,11558211.00,9887,34.34,5.90,-0.35
1-July-2019,403.00,405.00,399.85,401.95,402.518943425980682042,25365,519,10209893.00,9506,37.48,5.15,-1.05
28-June-2019,402.55,402.55,394.60,400.50,398.469117852649238081,35765,687,14251248.00,6526,18.25,7.95,-2.05
27-June-2019,395.00,402.65,395.00,401.05,399.692085106382978723,58750,1124,23481910.00,17913,30.49,7.65,6.05
26-June-2019,395.00,397.10,392.90,394.60,394.276757367970890535,206943,1480,81592815.00,165284,79.87,4.20,-0.40
25-June-2019,392.35,395.65,388.40,394.55,393.664247022609744962,374573,2841,147455998.00,313255,83.63,7.25,2.20
24-June-2019,389.40,396.40,388.15,392.25,391.724147829207032651,41805,729,16376028.00,9221,22.06,8.25,2.85
21-June-2019,388.00,393.80,386.40,392.40,389.997503677117289749,267193,1184,104204603.00,213061,79.74,7.40,4.40
20-June-2019,378.10,388.95,376.95,387.90,383.509550323702632001,205281,678,78727224.00,176093,85.78,12.00,9.80
19-June-2019,387.00,387.00,379.45,382.15,381.759117801081109153,231059,2487,88208880.00,157947,68.36,7.55,-4.85
18-June-2019,399.00,399.00,382.50,387.85,387.060340943852721154,179795,3494,69591514.00,53603,29.81,16.50,-11.15
17-June-2019,401.00,404.25,399.10,400.80,401.742821586839069993,32946,800,13235819.00,16193,49.15,5.15,-0.20
14-June-2019,407.75,408.45,400.00,400.95,403.710481088385395484,76223,1489,30772024.00,32368,42.46,8.45,-6.80
13-June-2019,409.95,410.10,406.10,408.55,408.301862264949513271,33078,595,13505809.00,10792,32.63,4.00,-1.40
12-June-2019,409.65,410.00,406.00,408.65,408.003870149801488005,29973,667,12229100.00,9392,31.33,4.00,-1.00
11-June-2019,410.00,414.00,407.00,409.65,410.686697324215492387,41969,757,17236110.00,16447,39.19,7.00,-0.35
10-June-2019,408.50,413.60,406.45,408.00,409.994399255690558876,108557,2094,44507762.00,37321,34.38,7.15,-0.50
7-June-2019,404.80,408.00,400.95,404.70,405.638511892786951206,64619,1015,26211955.00,18825,29.13,7.05,-0.10
6-June-2019,407.30,408.70,402.25,403.65,406.113118590405396104,58116,1135,23601670.00,20408,35.12,6.45,-3.65
4-June-2019,409.00,410.00,404.50,405.05,407.421130402659770964,70382,1040,28675114.00,23300,33.10,5.50,-3.95
3-June-2019,397.00,409.55,397.00,408.55,406.041774395026581064,103269,1743,41931528.00,45985,44.53,12.55,11.55
31-May-2019,395.00,403.00,395.00,396.90,398.416207237772123268,84888,1784,33820755.00,26037,30.67,8.00,1.90
30-May-2019,398.50,401.75,394.60,396.00,397.325064587120849679,41804,734,16609777.00,9856,23.58,7.15,-2.50
29-May-2019,396.10,400.50,391.30,398.65,395.034767492394611038,55224,1017,21815400.00,13134,23.78,9.20,2.55
28-May-2019,403.10,405.75,397.80,399.10,402.350528887457044673,74496,1094,29973505.00,30203,40.54,7.95,-4.00
27-May-2019,399.20,408.60,397.00,399.75,401.902003366089364243,110514,1846,44415798.00,32195,29.13,11.60,0.55
24-May-2019,389.85,404.15,388.60,399.20,398.375367841579920457,168211,2864,67011119.00,50202,29.84,15.55,9.35
23-May-2019,390.00,393.10,384.20,385.70,387.986983216043346531,124762,2231,48406032.00,33734,27.04,8.90,-4.30
22-May-2019,382.05,386.50,378.80,385.15,383.962423629071554406,53358,1245,20487467.00,12440,23.31,7.70,3.10
21-May-2019,391.15,391.15,382.00,382.80,385.130726766588553544,190749,2662,73463301.00,57250,30.01,9.15,-8.35
20-May-2019,380.00,384.70,374.65,382.90,380.150886506784066000,108121,1647,41102294.00,25397,23.49,10.05,2.90
17-May-2019,363.90,376.90,361.10,370.25,371.093576189869655670,117765,2208,43701835.00,19078,16.20,15.80,6.35
16-May-2019,363.05,364.55,357.10,361.90,360.679898648648648648,93536,1143,33736555.00,20563,21.98,7.45,-1.15
15-May-2019,369.00,370.00,359.85,362.90,365.338190384783177733,103149,1335,37684269.00,21363,20.71,10.15,-6.10
14-May-2019,364.00,370.60,360.60,368.50,366.140491913101732223,52245,1253,19129010.00,20748,39.71,10.00,4.50
13-May-2019,369.55,372.00,362.00,363.15,367.524182925313781533,80470,1274,29574671.00,31258,38.84,10.00,-6.40
10-May-2019,366.00,371.50,366.00,369.90,369.571270378345124577,81275,1110,30036905.00,25559,31.45,5.50,3.90
9-May-2019,367.00,368.50,364.60,367.30,366.820829959289620517,90149,1273,33068531.00,27799,30.84,3.90,0.30
8-May-2019,376.20,376.20,365.00,367.25,368.428405600056436665,155927,2764,57447936.00,56271,36.09,11.20,-8.95
7-May-2019,377.95,384.25,374.40,375.40,379.055530195692511989,168683,2236,63940224.00,53289,31.59,9.85,-2.55
6-May-2019,381.95,382.55,375.20,377.95,377.614794890786002936,76959,1633,29060857.00,33637,43.71,7.35,-4.00
3-May-2019,382.00,385.60,377.70,381.25,381.224331631624907637,119096,2362,45402293.00,48815,40.99,7.90,-0.75
2-May-2019,400.00,400.00,377.00,382.45,385.250284023723516236,431302,9058,166159218.00,123197,28.56,23.00,-17.55
30-April-2019,399.05,403.05,397.10,398.00,400.233085853340979896,64517,2434,25821838.00,29473,45.68,5.95,-1.05
26-April-2019,397.85,400.35,394.80,398.10,397.840246520324077279,43323,1157,17235633.00,21730,50.16,5.55,0.25
25-April-2019,396.75,401.70,394.60,395.45,398.087324663705786497,62594,1551,24917878.00,30569,48.84,7.10,-1.30
24-April-2019,404.95,405.05,397.50,398.75,399.962726049366785260,108494,4225,43393556.00,50361,46.42,7.55,-6.20
23-April-2019,404.65,406.50,402.30,403.40,403.778796778777830412,52775,984,21309426.00,19573,37.09,4.20,-1.25
22-April-2019,406.80,406.80,401.90,403.50,403.383806339511373209,75968,976,30644261.00,38261,50.36,4.90,-3.30
18-April-2019,409.05,412.20,403.00,404.80,407.181195437823625061,86713,1430,35307903.00,45381,52.33,9.20,-4.25
16-April-2019,407.00,410.05,406.90,409.35,408.669322975213970105,89849,1408,36718530.00,45878,51.06,3.15,2.35
15-April-2019,409.00,410.45,405.50,406.60,407.322508826770414014,88934,1481,36224820.00,49180,55.30,4.95,-2.40
12-April-2019,405.40,408.90,403.30,406.80,406.347185293020681689,83117,1277,33774359.00,27669,33.29,5.60,1.40
11-April-2019,404.95,406.10,399.75,403.55,403.379761446710273181,57178,976,23064448.00,18828,32.93,6.35,-1.40
10-April-2019,403.70,408.80,401.90,403.00,405.152005288673424416,113450,1573,45964495.00,39237,34.59,6.90,-0.70
9-April-2019,403.00,404.90,400.20,403.45,402.147330229436684702,95364,1413,38350378.00,47414,49.72,4.70,0.45
8-April-2019,402.00,405.20,401.05,401.95,402.763658632605747780,68583,1365,27622740.00,32106,46.81,4.15,-0.05
5-April-2019,406.95,407.05,400.10,401.00,402.208409793620069882,159124,3954,64001011.00,84244,52.94,6.95,-5.95
4-April-2019,405.75,406.80,403.00,405.75,405.449797103687308042,466248,1290,189040157.00,424652,91.08,3.80,0.00
3-April-2019,407.00,409.00,402.00,403.20,406.406411651300845597,209556,2744,85164902.00,81851,39.06,7.00,-3.80
2-April-2019,401.60,408.00,400.30,402.65,403.183757290594520413,102015,1590,41130791.00,43894,43.03,7.70,1.05
1-April-2019,409.05,411.45,400.10,401.85,403.604792322820091972,135258,3093,54590777.00,58418,43.19,11.35,-7.20
29-March-2019,413.10,413.60,406.65,409.05,409.702075936677665928,119705,6754,49043387.00,44217,36.94,6.95,-4.05
28-March-2019,411.35,417.15,407.50,412.05,412.750616019475121719,134736,5472,55612367.00,36116,26.81,9.65,0.70
27-March-2019,428.95,428.95,410.00,412.25,417.334680523479599692,135096,6346,56380246.00,52751,39.05,18.95,-16.70
26-March-2019,422.25,431.40,420.75,424.55,426.131468485059645280,60273,1763,25684222.00,19430,32.24,10.65,2.30
25-March-2019,421.80,423.70,416.60,420.10,419.867222773457630508,260022,1651,109174715.00,215436,82.85,7.10,-1.70
22-March-2019,426.05,428.60,423.00,424.95,425.276410017373617526,283188,1187,120433176.00,243706,86.06,5.60,-1.10
20-March-2019,429.00,429.00,423.90,426.05,425.594540034714361180,53004,792,22558213.00,10765,20.31,5.10,-2.95
19-March-2019,429.00,429.80,425.15,426.70,427.398005973030860659,66298,1089,28335633.00,20713,31.24,4.65,-2.30
18-March-2019,428.45,429.50,423.20,428.90,426.689429262822404532,84715,1183,36146995.00,12741,15.04,6.30,0.45
15-March-2019,438.95,439.85,423.30,425.35,430.363966182656628348,121003,3145,52075331.00,56780,46.92,16.55,-13.60
14-March-2019,441.00,441.10,435.15,438.95,438.360257891855726537,65764,1281,28828324.00,19241,29.26,5.95,-2.05
13-March-2019,447.40,447.50,440.00,441.00,442.334624735110960880,76919,1090,34023937.00,19764,25.69,7.50,-6.40
12-March-2019,444.00,454.50,444.00,446.05,450.154739023930657622,79605,2479,35834568.00,31060,39.02,10.50,2.05
11-March-2019,433.40,443.95,433.25,442.05,440.033870280405693343,58665,1460,25814587.00,15482,26.39,10.70,8.65
8-March-2019,435.00,435.40,431.00,432.50,432.843057018940971796,40811,1364,17664758.00,15620,38.27,4.40,-2.50
7-March-2019,439.80,441.85,432.20,432.95,437.417900791809065721,71103,1098,31101725.00,23152,32.56,9.65,-6.85
6-March-2019,444.90,445.00,434.80,436.65,438.734061954511111690,76766,978,33679859.00,25298,32.95,10.20,-8.25
5-March-2019,445.30,445.35,440.30,442.80,442.342028533909056511,44929,1042,19873985.00,11387,25.34,5.05,-2.50
1-March-2019,440.95,446.00,440.35,445.20,443.414008840530431825,73525,1217,32602015.00,19405,26.39,5.65,4.25
28-February-2019,437.60,442.25,432.90,438.50,436.716537448800468110,54688,2468,23883154.00,10263,18.77,9.35,0.90
27-February-2019,430.85,440.60,430.00,433.40,434.979092312754701698,118521,1416,51554157.00,16468,13.89,10.60,2.55
26-February-2019,428.00,433.00,424.10,428.55,429.666660169574115583,51305,707,22044048.00,12304,23.98,8.90,0.55
25-February-2019,438.00,440.00,429.60,431.80,435.072365107227352514,65515,1054,28503766.00,16961,25.89,10.40,-6.20
22-February-2019,431.00,435.95,425.45,434.20,431.817715943937928337,48589,755,20981591.00,16435,33.82,10.50,3.20
21-February-2019,423.10,428.40,423.10,426.65,426.257897494375443030,64894,716,27661580.00,9661,14.89,5.30,3.55
20-February-2019,422.00,426.20,421.40,424.90,424.184949075820445115,26510,494,11245143.00,7255,27.37,4.80,2.90
19-February-2019,422.55,427.45,417.80,420.95,422.404542690256975971,70707,1072,29866958.00,12376,17.50,9.65,-1.60
18-February-2019,430.85,431.15,417.70,422.55,421.808277074542897327,142200,3355,59981137.00,43730,30.75,13.45,-8.30
15-February-2019,440.00,443.15,430.10,434.80,436.046252226860591879,75218,2561,32798527.00,17506,23.27,13.05,-5.20
14-February-2019,439.00,444.30,437.60,440.45,441.724799721351445489,28710,641,12681919.00,5993,20.87,6.70,1.45
13-February-2019,448.65,448.65,437.15,439.20,442.490331177483831128,30769,650,13614985.00,9764,31.73,11.50,-9.45
