Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-January-2020,990.00,1004.40,987.65,990.75,999.404239388619229577,77464,1132,77417850.00,1690,2.18,16.75,0.75
24-January-2020,1000.00,1009.40,991.50,996.95,1000.481265787257928711,14252,1034,14258859.00,2609,18.31,17.90,-3.05
23-January-2020,995.00,1011.00,989.40,997.05,1000.901315066485951866,27299,1519,27323605.00,5494,20.13,21.60,2.05
22-January-2020,1005.50,1012.00,990.55,997.65,998.329283177984909010,18024,1157,17993887.00,2229,12.37,21.45,-7.85
21-January-2020,985.10,1019.55,978.30,999.50,1007.000258239165086064,112299,3496,113085122.00,6860,6.11,41.25,14.40
20-January-2020,1015.00,1019.00,986.00,991.50,995.416620047805523063,19663,1431,19572877.00,4884,24.84,33.00,-23.50
17-January-2020,1034.00,1034.00,1011.00,1014.45,1017.947952107933742244,84941,1601,86465517.00,4024,4.74,23.00,-19.55
16-January-2020,1051.95,1080.00,1025.00,1034.10,1052.484007313858060126,117585,4887,123756332.00,26500,22.54,55.00,-17.85
15-January-2020,999.95,1028.10,990.00,1020.60,1016.451713591419473772,47736,2654,48521339.00,10604,22.21,38.10,20.65
14-January-2020,989.40,996.00,982.60,992.55,989.725734565863321228,12116,736,11991517.00,1996,16.47,13.40,3.15
13-January-2020,978.20,997.35,974.60,988.15,984.466371085419238971,89090,2188,87706109.00,6566,7.37,22.75,9.95
10-January-2020,952.25,977.60,946.65,971.45,963.887072771466838632,40318,2334,38861999.00,5804,14.40,30.95,19.20
9-January-2020,955.90,955.90,944.00,945.60,948.588815789473684210,8208,524,7786017.00,2312,28.17,11.90,-10.30
8-January-2020,945.00,945.00,930.95,936.05,934.461255196421122283,69519,1256,64962812.00,3370,4.85,14.05,-8.95
7-January-2020,959.95,970.80,947.00,948.60,959.303840585880950353,11743,655,11265105.00,2942,25.05,23.80,-11.35
6-January-2020,970.10,972.80,950.30,957.35,956.606847545219638242,15480,800,14808274.00,4098,26.47,22.50,-12.75
3-January-2020,998.00,998.00,971.65,974.45,982.118123544582717780,79874,1175,78445703.00,3757,4.70,26.35,-23.55
2-January-2020,990.65,992.10,981.85,987.90,987.532836516068933395,10735,483,10601165.00,1711,15.94,10.25,-2.75
1-January-2020,987.60,995.85,976.00,991.45,986.183142100617828773,11330,510,11173455.00,2312,20.41,19.85,3.85
31-December-2019,979.60,999.00,979.60,983.60,989.147395554824290787,72933,1332,72141487.00,7501,10.28,19.40,4.00
30-December-2019,982.70,996.95,977.00,982.20,988.701214450815380489,78307,1470,77422226.00,4257,5.44,19.95,-0.50
27-December-2019,977.15,984.20,970.00,973.00,977.985037292375272638,65563,870,64119633.00,3629,5.54,14.20,-4.15
26-December-2019,975.00,983.50,965.75,969.45,972.324018308841243073,12453,614,12108351.00,3035,24.37,17.75,-5.55
24-December-2019,982.10,986.30,975.45,978.30,977.977119438647430662,66126,1087,64669715.00,7070,10.69,10.85,-3.80
23-December-2019,974.55,997.75,972.45,984.85,988.432555040923799251,31522,1398,31157371.00,7561,23.99,25.30,10.30
20-December-2019,978.50,984.50,971.75,975.10,979.345897296180079292,53221,794,52121768.00,2942,5.53,12.75,-3.40
19-December-2019,970.00,986.20,970.00,975.95,975.904320883709965311,59386,777,57955054.00,2640,4.45,16.20,5.95
18-December-2019,989.60,994.90,971.10,985.30,976.308254731911122365,63188,1121,61690966.00,6072,9.61,23.80,-4.30
17-December-2019,986.15,1001.00,985.35,987.00,990.044168391994478951,63756,938,63121256.00,7370,11.56,15.65,0.85
16-December-2019,996.45,1008.60,989.00,992.40,999.087245683582871932,30523,1050,30495140.00,7699,25.22,19.60,-4.05
13-December-2019,994.75,1004.45,985.60,991.90,997.066643267669898653,22793,899,22726140.00,3693,16.20,18.85,-2.85
12-December-2019,990.55,998.50,982.60,985.70,989.471112325772068871,18295,701,18102374.00,4436,24.25,15.90,-4.85
11-December-2019,991.95,1008.45,976.70,983.50,992.363943892611665337,92822,2176,92113206.00,5913,6.37,31.75,-8.45
10-December-2019,1034.00,1034.00,979.25,985.10,1001.172644618372270935,67972,3155,68051707.00,15398,22.65,54.75,-48.90
9-December-2019,985.95,1035.50,983.30,1031.95,1016.867852912330756199,78511,3450,79835312.00,11027,14.05,52.20,46.00
6-December-2019,1004.85,1007.35,976.45,980.85,988.249880782069623271,20970,1120,20723600.00,4291,20.46,30.90,-24.00
5-December-2019,1020.40,1027.95,993.30,1001.45,1009.326908738443185207,26824,1317,27074185.00,5440,20.28,34.65,-18.95
4-December-2019,1017.00,1029.95,1009.75,1017.15,1018.211607972735722400,29049,1386,29578029.00,5976,20.57,20.20,0.15
3-December-2019,1048.10,1055.00,1017.00,1025.25,1034.764698461898883592,110981,3775,114839221.00,13149,11.85,38.00,-22.85
2-December-2019,996.00,1048.50,986.10,1036.75,1020.734453282197404491,74051,2912,75586407.00,12762,17.23,62.40,40.75
29-November-2019,1013.80,1026.60,991.10,996.45,1009.125029500934952707,55083,1957,55585634.00,7562,13.73,35.50,-17.35
28-November-2019,1007.10,1019.55,995.80,1000.50,1004.261034898697687731,48913,1569,49121420.00,4433,9.06,23.75,-6.60
27-November-2019,985.05,1024.00,984.00,1016.35,1009.659086036106862590,69959,3265,70634740.00,10711,15.31,40.00,31.30
26-November-2019,1010.25,1023.10,976.15,983.65,993.398358934197177082,56183,2121,55812100.00,10971,19.53,46.95,-26.60
25-November-2019,945.10,1029.35,944.40,1010.25,997.148368599580035535,123820,4594,123466911.00,18124,14.64,84.95,65.15
22-November-2019,955.05,955.05,935.00,940.40,941.334380578364869689,14005,725,13183388.00,2238,15.98,20.05,-14.65
21-November-2019,962.00,972.95,949.10,952.15,960.929718400324532639,29581,1613,28425262.00,6809,23.02,23.85,-9.85
20-November-2019,954.95,1014.90,950.00,997.85,991.593492769508783660,236291,9653,234304618.00,20590,8.71,64.90,42.90
19-November-2019,942.60,947.15,926.30,936.45,934.903866659184017060,17819,770,16659052.00,2756,15.47,20.85,-6.15
18-November-2019,953.00,961.55,937.10,940.45,946.662216136026474951,17526,938,16591202.00,4989,28.47,24.45,-12.55
15-November-2019,953.70,974.35,948.00,952.55,960.919116950383728642,31663,1604,30425582.00,4301,13.58,26.35,-1.15
14-November-2019,957.80,957.80,945.05,949.85,950.372241029113067027,14770,693,14036998.00,3274,22.17,12.75,-7.95
13-November-2019,980.00,980.00,955.00,961.75,963.793943236489762428,26813,1056,25842207.00,5903,22.02,25.00,-18.25
11-November-2019,967.90,983.70,957.60,979.75,973.651253531865273355,22297,1221,21709502.00,5400,24.22,26.10,11.85
8-November-2019,990.00,990.00,910.00,961.20,963.074977160318810446,31743,1131,30570889.00,10740,33.83,80.00,-28.80
7-November-2019,975.45,1007.35,975.45,980.30,990.849690399414429563,50549,1861,50086461.00,11379,22.51,31.90,4.85
6-November-2019,969.85,984.30,968.25,970.05,974.734996520156325285,18679,830,18207075.00,3110,16.65,16.05,0.20
5-November-2019,993.95,999.55,965.60,968.70,980.475079382068571836,28029,1290,27481736.00,6512,23.23,33.95,-25.25
4-November-2019,1011.00,1024.80,982.60,990.90,1002.950338546059131105,41501,2365,41623442.00,9594,23.12,42.20,-20.10
1-November-2019,1033.70,1060.70,1027.70,1047.00,1043.112968155695605097,36019,1479,37571886.00,6795,18.86,33.00,13.30
31-October-2019,1054.00,1063.45,1027.20,1035.20,1047.503299307327743346,54860,2125,57466031.00,5950,10.85,36.25,-18.80
30-October-2019,1099.00,1108.20,1024.45,1052.90,1080.790798932018895050,170415,6543,184182964.00,33259,19.52,83.75,-46.10
29-October-2019,946.80,1020.00,938.10,1008.65,990.427995863123341876,111195,4186,110130641.00,21728,19.54,81.90,61.85
27-October-2019,953.25,955.95,937.05,946.75,949.739913826870348609,2553,215,2424686.00,1233,48.30,18.90,-6.50
25-October-2019,945.50,967.00,936.30,946.75,953.371944699052856706,26184,1394,24963091.00,3325,12.70,30.70,1.25
24-October-2019,959.35,961.80,931.95,942.85,945.391199951977909838,16659,702,15749272.00,2369,14.22,29.85,-16.50
23-October-2019,972.50,976.00,941.15,951.25,954.130224668757600972,31246,1148,29812753.00,5156,16.50,34.85,-21.25
22-October-2019,955.00,987.55,950.00,966.00,970.535450056969236612,65825,2205,63885496.00,11711,17.79,37.55,11.00
18-October-2019,910.00,963.90,908.00,955.50,947.943015844472417031,100098,3285,94887200.00,17388,17.37,55.90,45.50
17-October-2019,894.05,918.50,894.05,911.00,910.694761383305662510,28309,1038,25780858.00,3894,13.76,24.45,16.95
16-October-2019,884.75,911.10,883.30,897.20,897.771589486858573216,43146,1882,38735253.00,5795,13.43,27.80,12.45
15-October-2019,892.80,905.50,848.50,877.60,883.744198744198744198,32967,1249,29134395.00,8305,25.19,57.00,-15.20
14-October-2019,908.95,911.50,885.00,890.15,898.888178604290764685,20649,865,18561142.00,3154,15.27,26.50,-18.80
11-October-2019,909.90,923.25,896.15,902.75,909.613438769714710122,22889,1035,20820142.00,4426,19.34,27.10,-7.15
10-October-2019,930.60,940.00,895.00,904.35,919.601791401273885350,25120,1039,23100397.00,7784,30.99,45.00,-26.25
9-October-2019,939.80,948.90,931.00,934.85,940.695260809355285428,25996,1011,24454314.00,3908,15.03,17.90,-4.95
7-October-2019,950.00,956.40,932.00,936.70,944.879026031325832781,36264,1411,34265093.00,5830,16.08,24.40,-13.30
4-October-2019,963.90,983.00,936.05,941.35,962.919943997376453671,79282,2778,76342219.00,9188,11.59,46.95,-22.55
3-October-2019,947.00,965.00,932.00,956.10,951.161303336655750154,42138,1495,40080035.00,4646,11.03,33.00,9.10
1-October-2019,963.70,974.95,926.00,946.25,956.873080939947780678,76600,2131,73296478.00,8615,11.25,48.95,-17.45
30-September-2019,949.50,973.00,928.75,953.75,951.216675201727311732,72251,2320,68726356.00,7045,9.75,44.25,4.25
27-September-2019,945.10,967.25,935.80,940.75,952.206671939032281256,69545,2135,66221213.00,7220,10.38,31.45,-4.35
26-September-2019,910.00,991.00,910.00,971.00,949.543072978532317408,138068,4869,131101513.00,20998,15.21,81.00,61.00
25-September-2019,949.95,950.00,894.70,906.90,916.094526201043369929,64215,2650,58827010.00,13566,21.13,55.30,-43.05
24-September-2019,927.00,964.00,910.30,953.70,944.835087295840373320,124290,4679,117433553.00,17001,13.68,53.70,26.70
23-September-2019,862.10,963.00,848.00,919.00,907.994151200947378888,221242,7427,200886442.00,36178,16.35,115.00,56.90
20-September-2019,822.00,859.65,818.00,836.20,838.586037529910583098,47642,2037,39951916.00,9437,19.81,41.65,14.20
19-September-2019,825.00,830.00,811.00,815.40,817.841693749705619141,21231,766,17363597.00,2921,13.76,19.00,-9.60
18-September-2019,821.50,832.00,816.75,825.35,824.466410505425832875,23683,802,19525838.00,6012,25.39,15.25,3.85
17-September-2019,835.05,846.90,811.25,814.10,828.536986681465038845,36040,1404,29860473.00,8849,24.55,35.65,-20.95
16-September-2019,842.50,857.40,830.00,835.05,843.981609108589339325,52961,1928,44698110.00,11096,20.95,27.40,-7.45
13-September-2019,817.95,841.80,810.35,839.05,830.492902856051198777,52345,1745,43472151.00,15391,29.40,31.45,21.10
12-September-2019,816.90,847.20,795.90,811.05,826.576308847984402775,69756,2088,57658657.00,9773,14.01,51.30,-5.85
11-September-2019,810.85,825.00,810.50,814.55,818.394344026488628345,18423,728,15077279.00,3241,17.59,14.50,3.70
9-September-2019,815.10,827.00,810.20,813.60,818.255521915640266978,29066,1316,23783415.00,4697,16.16,16.80,-1.50
6-September-2019,818.20,825.80,806.60,812.70,815.553505199208173109,43949,1460,35842761.00,6515,14.82,19.20,-5.50
5-September-2019,799.90,834.90,793.65,816.00,814.551890073388504833,70447,2679,57382737.00,11403,16.19,41.25,16.10
4-September-2019,768.55,805.85,764.80,795.50,787.521649270125177106,76931,2411,60584828.00,9193,11.95,41.05,26.95
3-September-2019,786.70,787.55,761.15,764.90,772.661558624861377154,19838,749,15328060.00,3154,15.90,26.40,-21.80
30-August-2019,800.00,809.50,785.75,789.90,794.313054600687504996,25018,990,19872124.00,3225,12.89,23.75,-10.10
29-August-2019,804.20,821.45,792.65,801.15,810.563803732792838442,35523,1255,28793658.00,4906,13.81,28.80,-3.05
28-August-2019,770.00,814.95,770.00,801.35,802.422587501771290916,105855,3039,84940443.00,11075,10.46,44.95,31.35
27-August-2019,755.15,784.85,750.45,774.90,771.065423381012734624,33138,1434,25551566.00,3979,12.01,34.40,19.75
26-August-2019,750.00,763.50,724.10,749.90,747.978129620502710694,32464,1566,24282362.00,3172,9.77,39.40,-0.10
23-August-2019,729.00,747.25,644.00,738.00,730.723378995433789954,21900,1146,16002842.00,4063,18.55,103.25,9.00
22-August-2019,756.00,757.60,721.00,734.75,734.559879224820531780,32457,1382,23841610.00,3488,10.75,36.60,-21.25
21-August-2019,771.25,772.00,753.30,761.15,760.410179758486409943,25423,1026,19331908.00,2029,7.98,18.70,-10.10
20-August-2019,765.90,771.60,753.95,767.70,764.920045493318168893,17585,882,13451119.00,3695,21.01,17.65,1.80
19-August-2019,764.00,777.50,755.60,760.25,764.301870748299319727,22344,960,17077561.00,2719,12.17,21.90,-3.75
16-August-2019,764.90,778.15,745.90,766.85,761.126541709031430971,45242,1982,34434887.00,7883,17.42,32.25,1.95
14-August-2019,718.90,786.00,711.15,768.40,761.503823848689036018,204506,6280,155732101.00,14589,7.13,74.85,49.50
13-August-2019,816.65,820.50,697.00,714.60,736.684823700620320159,123001,3827,90612970.00,33369,27.13,123.50,-102.05
9-August-2019,816.05,830.65,811.10,816.20,822.402391273947699622,28604,925,23523998.00,5105,17.85,19.55,0.15
8-August-2019,807.50,819.45,796.60,808.70,808.647014393017498216,23831,916,19270867.00,1531,6.42,22.85,1.20
7-August-2019,826.60,830.00,801.30,807.35,813.013002957754338969,17919,570,14568380.00,3138,17.51,28.70,-19.25
6-August-2019,813.90,833.90,812.80,823.75,824.502680491798016115,31151,859,25684083.00,4148,13.32,21.10,9.85
5-August-2019,834.00,834.00,807.25,811.65,817.147272388754421895,37597,1018,30722286.00,4049,10.77,26.75,-22.35
2-August-2019,841.00,851.00,830.00,838.15,839.833911784310570712,43507,1490,36538654.00,3960,9.10,21.00,-2.85
1-August-2019,833.05,859.70,825.85,844.75,842.684551490551329265,37201,1129,31348708.00,2838,7.63,33.85,11.70
31-July-2019,849.00,855.65,828.50,842.30,841.136529236747829254,32938,1068,27705355.00,3077,9.34,27.15,-6.70
30-July-2019,898.00,905.15,838.15,854.35,881.587332589285714285,28672,1075,25276872.00,5251,18.31,67.00,-43.65
29-July-2019,900.05,908.00,888.30,894.30,898.363653082242165661,27188,808,24424711.00,4608,16.95,19.70,-5.75
26-July-2019,895.90,908.00,893.90,900.20,900.711597581162798554,29601,1026,26661964.00,5750,19.42,14.10,4.30
25-July-2019,906.15,906.20,885.60,888.85,895.595400613862293279,21829,660,19549952.00,4400,20.16,20.60,-17.30
24-July-2019,906.05,925.00,892.00,897.95,908.009473586580631484,75473,1960,68530199.00,6607,8.75,33.00,-8.10
23-July-2019,892.00,909.60,874.00,889.55,893.432115737103953914,30552,1147,27296138.00,3124,10.23,35.60,-2.45
22-July-2019,913.95,913.95,887.80,893.15,897.091327326998384314,36517,1222,32759084.00,5755,15.76,26.15,-20.80
19-July-2019,918.00,947.00,909.25,912.05,929.483951353912570415,113966,3780,105929568.00,14636,12.84,37.75,-5.95
18-July-2019,916.00,928.00,907.35,913.35,917.500048569624556802,41178,1404,37780817.00,5127,12.45,20.65,-2.65
17-July-2019,896.60,924.90,895.00,913.70,913.797638943213739643,56246,1628,51397462.00,7935,14.11,29.90,17.10
16-July-2019,904.85,915.00,892.10,899.30,903.014773625534930629,36687,1155,33128903.00,5410,14.75,22.90,-5.55
15-July-2019,903.55,920.15,896.00,901.00,910.549156660095186888,50217,1355,45725047.00,2974,5.92,24.15,-2.55
12-July-2019,916.95,938.70,893.90,903.05,919.928453712318853799,164439,4808,151272115.00,10824,6.58,44.80,-13.90
11-July-2019,856.95,928.00,855.00,918.55,905.109029125587573426,155087,4880,140370644.00,16469,10.62,73.00,61.60
10-July-2019,868.00,876.00,849.00,853.00,863.547543487079147677,41909,1538,36190414.00,8537,20.37,27.00,-15.00
9-July-2019,888.00,888.00,865.00,878.30,875.776514917536598925,48567,1407,42533838.00,14549,29.96,23.00,-9.70
8-July-2019,905.45,915.00,871.10,896.60,884.700868377819027502,46869,1162,41465045.00,6849,14.61,43.90,-8.85
5-July-2019,919.90,925.80,903.50,906.80,914.824948720716830400,37052,1006,33896094.00,6179,16.68,22.30,-13.10
4-July-2019,912.05,924.00,912.05,916.30,917.789832013616517427,40539,1014,37206282.00,11449,28.24,11.95,4.25
3-July-2019,915.95,915.95,904.00,908.10,909.203229437838598466,28426,617,25845011.00,6278,22.09,11.95,-7.85
2-July-2019,916.00,921.70,904.65,908.80,909.740959198282032927,34925,783,31772703.00,3438,9.84,17.05,-7.20
1-July-2019,910.15,924.85,906.00,913.55,913.767284256415337362,50465,1125,46113266.00,5981,11.85,18.85,3.40
28-June-2019,901.50,929.00,900.00,912.55,911.507682627143865377,117603,2271,107196038.00,11678,9.93,29.00,11.05
27-June-2019,910.00,952.65,897.00,904.80,924.384617738082630234,424905,9186,392775646.00,23926,5.63,55.65,-5.20
26-June-2019,854.00,914.70,844.00,911.25,892.386618819295759074,198966,4695,177554596.00,15859,7.97,70.70,57.25
25-June-2019,821.00,859.00,815.00,856.25,843.492604463786867409,170035,3592,143423265.00,19060,11.21,44.00,35.25
24-June-2019,832.10,835.50,810.65,823.10,821.129004401359407209,71796,1728,58953778.00,7122,9.92,24.85,-9.00
21-June-2019,815.25,841.50,803.35,830.60,828.561895528718649060,214547,3919,177765469.00,9793,4.56,38.15,15.35
20-June-2019,780.90,825.00,757.55,811.10,793.263055852009960868,224880,5208,178388996.00,13061,5.81,67.45,30.20
19-June-2019,859.95,864.40,777.55,786.50,798.496719204491645809,399141,4116,318712779.00,248482,62.25,86.85,-73.45
18-June-2019,872.00,874.75,851.00,855.00,862.109883515164571375,64987,1659,56025935.00,6162,9.48,23.75,-17.00
17-June-2019,895.00,895.50,861.40,868.70,878.574699494054332764,62062,1640,54526103.00,7929,12.78,34.10,-26.30
14-June-2019,919.50,921.85,890.00,894.90,903.484666965939060658,71284,1905,64404001.00,8657,12.14,31.85,-24.60
13-June-2019,924.00,925.90,894.45,917.95,910.908800623052959501,64200,1856,58480345.00,4164,6.49,31.45,-6.05
12-June-2019,956.00,961.80,911.60,920.25,932.580946865141955835,81152,2095,75680809.00,15072,18.57,50.20,-35.75
11-June-2019,959.80,962.10,942.65,957.20,953.391156869787301967,50118,1344,47782058.00,3293,6.57,19.45,-2.60
10-June-2019,969.90,978.00,944.35,950.60,956.516641588925669575,49845,1391,47677572.00,5999,12.04,33.65,-19.30
7-June-2019,965.50,976.50,942.00,962.85,961.234131098842586105,71366,1986,68599435.00,3168,4.44,34.50,-2.65
6-June-2019,989.90,994.00,949.90,958.90,971.408952037398314131,54334,1813,52780534.00,7228,13.30,44.10,-31.00
4-June-2019,999.70,1010.00,981.50,990.90,992.387771472711607593,67318,1680,66805560.00,5574,8.28,28.50,-8.80
3-June-2019,977.00,1005.00,964.40,1000.55,987.618759516800324840,98510,2255,97290324.00,9444,9.59,40.60,23.55
31-May-2019,1010.00,1012.50,963.00,974.25,984.910228656474090109,118256,2914,116471544.00,11225,9.49,49.50,-35.75
30-May-2019,987.00,1013.90,976.00,1008.65,999.045166006232447197,77979,2020,77904543.00,10128,12.99,37.90,21.65
29-May-2019,1003.85,1007.95,979.00,984.75,992.317575504945242335,52778,1348,52372537.00,7073,13.40,28.95,-19.10
28-May-2019,1014.55,1015.40,987.70,1008.55,1000.866537202040971746,78786,2049,78854271.00,6709,8.52,27.70,-6.00
27-May-2019,970.00,1018.35,950.00,1001.70,997.954862822229296863,229301,5491,228832048.00,30808,13.44,68.35,31.70
24-May-2019,948.90,982.00,944.95,976.20,968.405960758435116023,175783,4278,170229305.00,20046,11.40,37.05,27.30
23-May-2019,940.15,979.80,925.50,935.25,956.840503061179069870,247127,6168,236461123.00,21511,8.70,54.30,-4.90
22-May-2019,898.00,934.00,889.90,922.20,916.991849846812814182,100857,2575,92485047.00,9642,9.56,44.10,24.20
21-May-2019,917.25,924.40,890.00,896.70,908.334217008101451139,101093,2361,91826231.00,9081,8.98,34.40,-20.55
20-May-2019,901.85,930.00,868.00,916.80,903.833336156421679060,177111,3841,160078826.00,16617,9.38,62.00,14.95
17-May-2019,843.40,850.05,826.55,838.05,837.453676789950218836,59862,1300,50131652.00,4133,6.90,23.50,-5.35
16-May-2019,832.60,847.10,812.75,839.70,827.444651303210224413,59622,1479,49333905.00,5874,9.85,34.35,7.10
15-May-2019,846.70,846.70,819.05,824.50,834.270039827870353415,87376,1902,72895179.00,6636,7.59,27.65,-22.20
14-May-2019,785.15,840.00,783.35,832.95,814.063277804744544393,96827,2121,78823305.00,14669,15.15,56.65,47.80
13-May-2019,848.00,856.45,788.05,797.10,825.188989659039730128,113239,2632,93443576.00,13773,12.16,68.40,-50.90
10-May-2019,823.05,849.00,823.05,843.60,837.466441027994492886,69728,1669,58394860.00,4924,7.06,25.95,20.55
9-May-2019,830.00,833.90,813.45,821.55,824.492610584653279053,58462,1151,48201487.00,4164,7.12,20.45,-8.45
8-May-2019,834.80,840.85,825.15,831.55,833.099034486402240097,75711,926,63074761.00,6009,7.94,15.70,-3.25
7-May-2019,859.90,859.90,832.20,835.80,847.854798424786626009,65261,1215,55331852.00,5863,8.98,27.70,-24.10
6-May-2019,865.00,873.35,850.70,853.15,862.338233531738105700,25033,710,21586913.00,4780,19.09,22.65,-11.85
3-May-2019,874.95,881.35,869.00,874.50,873.593615297358612866,30855,825,26954731.00,5417,17.56,12.35,-0.45
2-May-2019,873.75,887.05,857.80,873.40,875.099154283907682579,50608,1304,44287018.00,6112,12.08,29.25,-0.35
30-April-2019,897.00,897.00,871.70,876.90,879.076887430005792624,51790,1292,45527392.00,7146,13.80,25.30,-20.10
26-April-2019,906.10,912.75,891.20,897.00,898.991416831532491249,65710,1444,59072726.00,4898,7.45,21.55,-9.10
25-April-2019,909.20,923.85,897.70,903.30,913.302069132137988161,57947,1552,52923115.00,5654,9.76,26.15,-5.90
24-April-2019,910.00,921.55,903.00,906.70,912.415145253808672053,64852,1685,59171947.00,8577,13.23,18.55,-3.30
23-April-2019,910.30,925.25,881.40,901.35,902.688143390087234579,178255,4516,160908675.00,16693,9.36,43.85,-8.95
22-April-2019,947.20,950.00,913.40,925.35,933.065424893065593459,47459,1328,44282352.00,7379,15.55,36.60,-21.85
18-April-2019,966.00,969.00,948.85,953.40,957.054586613160467150,38874,1134,37204540.00,6499,16.72,20.15,-12.60
16-April-2019,976.60,978.25,963.55,965.40,969.414202826985988519,32402,867,31410959.00,5683,17.54,14.70,-11.20
15-April-2019,978.55,989.00,968.00,970.00,977.554842371845253689,45804,982,44775922.00,9782,21.36,21.00,-8.55
12-April-2019,971.70,984.50,970.75,978.25,978.698139845936640824,40373,1078,39512980.00,5645,13.98,13.75,6.55
11-April-2019,975.50,979.15,965.45,971.25,972.198591875882712536,47439,1176,46120129.00,2657,5.60,13.70,-4.25
10-April-2019,966.00,981.35,962.90,972.30,974.736197927168609105,49594,1406,48341067.00,4358,8.79,18.45,6.30
9-April-2019,969.70,974.65,948.00,968.20,958.086087605565293234,119239,2409,114241227.00,12030,10.09,26.65,-1.50
8-April-2019,991.60,994.50,957.70,961.95,970.707733131159969673,76502,2140,74261083.00,15607,20.40,36.80,-29.65
5-April-2019,989.70,1000.60,983.70,991.60,990.449348350764279967,62150,1616,61556427.00,7013,11.28,16.90,1.90
4-April-2019,1002.05,1012.00,980.00,983.40,996.603426450952851618,115338,2404,114946246.00,10060,8.72,32.00,-18.65
3-April-2019,1014.40,1034.35,993.50,1001.60,1019.229616814845860940,112139,3002,114295390.00,9707,8.66,40.85,-12.80
2-April-2019,1009.70,1019.20,995.00,1009.05,1009.008462555208098262,62038,1737,62596867.00,5351,8.63,24.20,-0.65
1-April-2019,1018.00,1026.80,1000.00,1007.65,1015.972003064474939852,74401,2091,75589333.00,9275,12.47,26.80,-10.35
29-March-2019,1010.00,1029.40,1003.40,1013.35,1016.696516449410304158,201375,5101,204737261.00,23205,11.52,26.00,3.35
28-March-2019,966.50,997.20,966.00,991.25,982.593664089001784537,124402,2801,122236617.00,22064,17.74,31.20,24.75
27-March-2019,973.00,990.40,956.95,967.00,977.073690738921017446,124154,2824,121307607.00,18921,15.24,33.45,-6.00
26-March-2019,973.90,989.90,972.80,977.50,981.210520268113629109,78325,2014,76853314.00,7333,9.36,17.10,3.60
25-March-2019,964.00,974.30,940.00,968.45,956.501341069571405112,109614,3197,104845938.00,11002,10.04,34.30,4.45
22-March-2019,998.70,1008.00,960.40,967.05,983.962391363896705431,160628,3646,158051911.00,17297,10.77,47.60,-31.65
20-March-2019,990.10,1004.10,973.75,989.90,983.435130888583373081,142564,3111,140202446.00,5254,3.69,30.35,-0.20
19-March-2019,1005.00,1013.55,985.00,993.25,994.176427331096321289,161823,3333,160880612.00,18529,11.45,28.55,-11.75
18-March-2019,972.00,1012.40,971.90,995.15,999.341494001575904202,270321,6557,270142992.00,28665,10.60,40.50,23.15
15-March-2019,970.05,978.85,955.25,963.85,968.265006353240152477,118050,2856,114303684.00,9342,7.91,23.60,-6.20
14-March-2019,972.05,985.95,954.15,970.40,970.088335007533902561,350416,7080,339934474.00,19834,5.66,31.80,-1.65
13-March-2019,909.90,979.70,895.45,972.05,950.701361985546982197,404483,10476,384542539.00,48144,11.90,84.25,62.15
12-March-2019,920.00,925.80,902.50,906.30,912.307512701733413030,53536,1534,48841295.00,11105,20.74,23.30,-13.70
11-March-2019,897.95,917.95,896.45,912.50,910.229021043000914913,81975,1980,74616024.00,15263,18.62,21.50,14.55
8-March-2019,880.15,913.60,876.00,897.60,903.157755610278670506,143754,3296,129832540.00,14483,10.07,37.60,17.45
7-March-2019,911.10,914.05,876.65,888.85,888.424763873878107231,106405,2749,94532837.00,9114,8.57,37.40,-22.25
6-March-2019,912.25,949.00,903.30,911.10,923.904762531130520186,228072,4992,210716807.00,26999,11.84,45.70,-1.15
5-March-2019,857.80,920.00,852.00,908.20,888.202587371233746796,136973,3027,121659773.00,22509,16.43,68.00,50.40
1-March-2019,842.95,858.60,838.40,850.85,850.689789685569514819,72035,1770,61279439.00,8372,11.62,20.20,7.90
28-February-2019,839.90,852.10,830.75,835.55,838.157652922826529228,58984,1605,49437891.00,5957,10.10,21.35,-4.35
27-February-2019,829.90,853.10,825.00,837.35,841.850921483540448433,135271,3477,113878016.00,12663,9.36,28.10,7.45
26-February-2019,811.00,827.85,795.45,823.85,813.677881541836414916,79775,1899,64911153.00,7753,9.72,32.40,12.85
25-February-2019,828.80,835.15,818.00,824.85,826.784755111636067566,87203,1949,72098111.00,6410,7.35,17.15,-3.95
22-February-2019,795.00,822.00,795.00,817.65,814.456617963422468718,169667,3991,138186411.00,12799,7.54,27.00,22.65
21-February-2019,776.00,790.50,775.05,786.30,785.194783231531406060,50261,1163,39464675.00,5798,11.54,15.45,10.30
20-February-2019,755.15,777.15,755.15,773.75,767.635705428217128685,74997,1768,57570375.00,9170,12.23,22.00,18.60
19-February-2019,762.50,778.15,750.00,755.75,764.193823561170499946,55566,1478,42463194.00,8040,14.47,28.15,-6.75
18-February-2019,765.10,783.50,762.00,767.25,771.617522207373634148,50884,1101,39262986.00,5160,10.14,21.50,2.15
15-February-2019,783.60,783.95,766.45,771.10,772.148303516347933374,40525,1007,31291310.00,3522,8.69,17.50,-12.50
