Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-January-2020,243.00,245.10,241.45,242.25,243.395840891511338978,146089,1915,35557455.00,37464,25.64,3.65,-0.75
27-January-2020,247.90,247.90,240.00,240.75,244.151600792793548590,190718,3747,46564105.00,76676,40.20,7.90,-7.15
24-January-2020,248.90,249.10,244.00,244.70,247.011958371779271910,272027,4624,67193922.00,113322,41.66,5.10,-4.20
23-January-2020,247.95,251.00,244.40,246.90,248.525244070246499720,244909,3208,60866069.00,89733,36.64,6.60,-1.05
22-January-2020,250.00,252.10,244.20,245.05,248.398983202574085177,118411,1864,29413172.00,33176,28.02,7.90,-4.95
21-January-2020,249.95,251.75,248.10,249.40,249.932194240191066652,122261,3537,30556960.00,35108,28.72,3.65,-0.55
20-January-2020,250.00,254.40,247.00,248.65,250.430796553241262380,186378,2635,46674791.00,46381,24.89,7.40,-1.35
17-January-2020,249.95,252.55,246.80,249.60,249.453611824300881271,115288,1355,28759008.00,29432,25.53,5.75,-0.35
16-January-2020,256.95,256.95,249.40,250.15,251.535136476713245946,173253,1620,43579217.00,60402,34.86,7.55,-6.80
15-January-2020,256.25,257.20,252.75,255.95,255.216397678654636336,94428,2087,24099574.00,21762,23.05,4.45,-0.30
14-January-2020,255.00,257.80,253.65,254.55,255.823203447972556953,136428,1754,34901448.00,33670,24.68,4.15,-0.45
13-January-2020,253.00,256.80,252.00,252.45,253.770523189934747782,102372,1728,25978996.00,35363,34.54,4.80,-0.55
10-January-2020,255.00,255.55,250.40,253.30,252.967230736930505983,238150,3536,60244146.00,63781,26.78,5.15,-1.70
9-January-2020,249.75,253.80,246.60,252.85,250.064531180671847939,349335,5643,87356293.00,84390,24.16,7.20,3.10
8-January-2020,234.50,243.20,234.50,241.55,240.620874655663419870,429449,3860,103334394.00,52503,12.23,8.70,7.05
7-January-2020,249.95,253.55,239.30,242.10,245.313927778938674786,502485,4094,123266569.00,82385,16.40,14.25,-7.85
6-January-2020,256.90,260.05,244.00,244.70,249.279956083566443730,447213,5230,111481237.00,133301,29.81,16.05,-12.20
3-January-2020,265.50,265.85,261.70,263.80,263.956555537888023179,169803,2283,44820615.00,26734,15.74,4.15,-1.70
2-January-2020,266.50,270.45,264.70,269.65,268.620458693481180481,116156,2266,31201878.00,38369,33.03,5.75,3.15
1-January-2020,264.95,266.35,263.80,265.40,265.421697467488021902,43830,484,11633433.00,7273,16.59,2.55,0.45
31-December-2019,267.25,270.55,264.00,264.45,266.564572344510092632,107306,1694,28603978.00,20355,18.97,6.55,-2.80
30-December-2019,266.90,267.60,263.10,267.15,265.545403134593633866,74268,2245,19721526.00,14644,19.72,4.50,0.25
27-December-2019,258.95,267.20,258.75,266.75,263.755713741548423959,126012,2058,33236385.00,29991,23.80,8.45,7.80
26-December-2019,262.00,264.55,258.00,258.85,260.652451945916804116,187341,2180,48830891.00,27415,14.63,6.55,-3.15
24-December-2019,267.85,267.85,261.05,262.30,264.099965932214313994,108607,1072,28683105.00,36745,33.83,6.80,-5.55
23-December-2019,266.60,268.55,264.20,266.00,266.675049612960878294,86167,1032,22978589.00,12997,15.08,4.35,-0.60
20-December-2019,265.00,267.60,262.75,263.80,265.344809901070276544,148186,1148,39320386.00,71782,48.44,4.85,-1.20
19-December-2019,263.60,265.80,262.45,264.90,264.370874519494783086,145680,1821,38513549.00,62016,42.57,3.35,1.30
18-December-2019,265.00,265.00,262.30,263.75,263.372933045073375262,305280,1466,80402489.00,110319,36.14,2.70,-1.25
17-December-2019,263.30,268.60,263.30,264.85,265.747513730954934162,183709,1989,48820210.00,66816,36.37,5.30,1.55
16-December-2019,268.95,268.95,263.30,267.00,265.810113223131015337,348692,1606,92685860.00,72606,20.82,5.65,-1.95
13-December-2019,268.85,268.85,263.50,267.45,267.103723364597468052,268252,1414,71651108.00,63136,23.54,5.35,-1.40
12-December-2019,264.70,268.05,264.00,265.85,266.142172721041809458,291800,2358,77660286.00,25956,8.90,4.05,1.15
11-December-2019,261.70,266.20,258.50,262.70,264.116464515609373007,595924,2241,157393340.00,64645,10.85,7.70,1.00
10-December-2019,269.00,269.75,260.00,260.35,263.855542905802534270,108039,1434,28506689.00,30378,28.12,9.75,-8.65
9-December-2019,262.95,269.80,262.95,268.85,266.660081318298665519,390564,2064,104147828.00,55919,14.32,6.85,5.90
6-December-2019,265.90,269.00,261.95,263.05,264.278985291490501994,184723,1802,48818407.00,48656,26.34,7.05,-2.85
5-December-2019,268.10,272.50,265.15,265.95,269.712207226142425120,245027,2602,66086773.00,60946,24.87,7.35,-2.15
4-December-2019,271.55,273.70,266.60,269.60,269.744791918231165636,269149,5503,72601541.00,72744,27.03,7.10,-1.95
3-December-2019,281.95,283.80,271.70,274.40,276.686901292684749308,133830,1566,37029008.00,33423,24.97,12.10,-7.55
2-December-2019,283.00,283.75,278.20,281.70,281.034431640740813946,151779,1512,42655125.00,21240,13.99,5.55,-1.30
29-November-2019,292.00,292.40,280.65,282.35,286.969544890635537830,480412,4106,137863613.00,285275,59.38,11.75,-9.65
28-November-2019,287.95,293.35,284.50,290.65,289.223269364802445032,230999,2695,66810286.00,33353,14.44,8.85,2.70
27-November-2019,288.00,291.00,285.20,286.55,287.061367008873141334,165105,1594,47395267.00,30803,18.66,5.80,-1.45
26-November-2019,296.55,298.15,287.05,289.10,292.419447464999320375,117712,1344,34421278.00,24055,20.44,11.10,-7.45
25-November-2019,288.00,297.05,287.55,295.50,293.983999288258146613,370921,2857,109044839.00,44821,12.08,9.50,7.50
22-November-2019,286.40,291.70,283.80,290.35,290.056287270073287300,594646,3046,172480811.00,126879,21.34,7.90,3.95
21-November-2019,302.50,302.50,285.00,287.00,291.305120802883852391,264646,3279,77092735.00,64683,24.44,17.50,-15.50
20-November-2019,295.00,302.60,293.40,295.95,296.644045671110255546,498696,5059,147935199.00,73457,14.73,9.20,0.95
19-November-2019,290.05,292.85,288.25,290.40,291.097130194392031243,273468,1282,79605750.00,37158,13.59,4.60,0.35
18-November-2019,292.50,296.40,287.25,290.20,290.542748278442761457,849812,5851,246906714.00,78733,9.26,9.15,-2.30
15-November-2019,288.90,293.00,286.45,290.05,289.845328770115779509,137330,1218,39804459.00,18341,13.36,6.55,1.15
14-November-2019,291.00,292.05,284.40,288.55,287.854219731703175411,200226,2310,57635899.00,61480,30.71,7.65,-2.45
13-November-2019,298.90,299.50,288.00,291.40,292.829858991304760154,168713,1573,49404204.00,39920,23.66,11.50,-7.50
11-November-2019,293.00,300.75,292.30,298.60,297.247645771538807597,131147,1721,38983137.00,24400,18.60,8.45,5.60
8-November-2019,310.00,310.75,292.00,294.10,300.812375128781590593,479494,7422,144237729.00,119034,24.82,18.75,-15.90
7-November-2019,317.00,317.10,307.00,310.30,312.199127009828751103,361287,3988,112793486.00,32555,9.01,10.10,-6.70
6-November-2019,311.95,316.40,310.45,313.80,312.974818535589103855,181165,1075,56700083.00,18806,10.38,5.95,1.85
5-November-2019,319.00,322.80,311.50,312.40,315.685050155303223178,196390,2420,61997387.00,32900,16.75,11.30,-6.60
4-November-2019,319.40,325.70,317.80,319.15,322.272251278475127847,172080,1608,55456609.00,29540,17.17,7.90,-0.25
1-November-2019,322.00,327.25,314.10,320.95,321.583923267444177682,421516,4703,135552769.00,76893,18.24,13.15,-1.05
31-October-2019,320.00,327.80,320.00,325.15,323.516165538490759157,758156,9834,245275722.00,433078,57.12,7.80,5.15
30-October-2019,310.00,323.00,310.00,318.15,318.918268977836122085,399163,3568,127300373.00,154728,38.76,13.00,8.15
29-October-2019,308.85,313.70,306.00,309.95,309.990853540440037186,206528,2276,64021791.00,43844,21.23,7.70,1.10
27-October-2019,303.95,303.95,301.00,302.70,302.801264488935721812,9490,181,2873584.00,5435,57.27,2.95,-1.25
25-October-2019,298.00,306.20,298.00,301.00,302.710607677665672758,181774,1856,55024918.00,31940,17.57,8.20,3.00
24-October-2019,306.30,309.00,298.10,298.95,301.435645212428662016,252320,2870,76058242.00,51671,20.48,10.90,-7.35
23-October-2019,317.95,318.50,308.00,308.70,312.898167249018247997,226381,2463,70834200.00,56239,24.84,10.50,-9.25
22-October-2019,317.00,320.40,312.45,316.70,316.525969940043790542,390952,3729,123746461.00,131443,33.62,7.95,-0.30
18-October-2019,313.50,322.45,310.80,313.90,317.204565593484957171,284388,2937,90209172.00,56174,19.75,11.65,0.40
17-October-2019,315.00,315.45,306.90,313.90,312.030131775362177625,256573,4681,80058507.00,88346,34.43,8.55,-1.10
16-October-2019,314.25,321.80,309.40,313.15,315.132417552219890920,309317,3612,97475814.00,45581,14.74,12.40,-1.10
15-October-2019,312.00,315.30,309.80,310.85,311.914050735549635121,155394,1852,48469572.00,27418,17.64,5.50,-1.15
14-October-2019,309.95,320.75,308.50,310.20,313.200138037432503755,246310,2786,77144326.00,60970,24.75,12.25,0.25
11-October-2019,311.50,313.85,302.50,308.45,308.389237324203860382,213813,3184,65937628.00,18846,8.81,11.35,-3.05
10-October-2019,312.85,316.20,307.65,311.00,311.754784122397745304,168892,1556,52652889.00,42668,25.26,8.55,-1.85
9-October-2019,308.50,319.55,302.20,314.45,314.322310653025695728,433107,4001,136135193.00,141754,32.73,17.35,5.95
7-October-2019,319.00,319.00,306.35,307.30,310.129954002745614946,914185,6543,283516152.00,543243,59.42,12.65,-11.70
4-October-2019,327.00,329.25,313.35,320.75,320.105309966340787964,454259,6948,145410718.00,75667,16.66,15.90,-6.25
3-October-2019,311.00,327.35,311.00,323.10,320.277630285850397439,633933,7317,203034559.00,78984,12.46,16.35,12.10
1-October-2019,309.20,322.10,300.40,309.15,311.690417654780294294,965223,10081,300850760.00,150717,15.61,21.70,-0.05
30-September-2019,306.90,310.85,296.70,301.10,303.158244074245644309,565582,4327,171460846.00,204610,36.18,14.15,-5.80
27-September-2019,306.80,312.50,302.00,305.60,307.864510052695897192,642365,6374,197761386.00,62379,9.71,10.50,-1.20
26-September-2019,288.50,306.30,288.45,304.75,300.508449855000105692,993449,15190,298539819.00,235875,23.74,17.85,16.25
25-September-2019,282.95,288.70,278.10,285.45,283.688141677369958472,720962,8021,204528370.00,123706,17.16,10.60,2.50
24-September-2019,287.00,297.95,280.20,282.75,287.570399129703660258,833739,8916,239758657.00,73841,8.86,17.75,-4.25
23-September-2019,278.00,293.30,277.10,289.10,284.722324141937790489,895040,7928,254837869.00,148341,16.57,16.20,11.10
20-September-2019,248.95,285.60,247.20,277.50,269.843982576330139535,1230510,11361,332045719.00,302068,24.55,38.40,28.55
19-September-2019,257.10,258.95,248.60,250.95,252.347219512195121951,266500,4544,67250534.00,35890,13.47,10.35,-6.15
18-September-2019,253.10,257.40,248.80,255.00,253.276668404541083892,554317,5258,140395563.00,59209,10.68,8.60,1.90
17-September-2019,254.35,255.10,244.35,246.05,249.470575831276771785,559591,6503,139601489.00,76856,13.73,10.75,-8.30
16-September-2019,260.95,260.95,250.50,255.55,254.546004693096208472,793506,8216,201983782.00,82219,10.36,10.45,-5.40
13-September-2019,266.00,272.70,259.55,271.00,266.415612076028450282,612718,5038,163237641.00,72448,11.82,13.15,5.00
12-September-2019,266.50,274.40,261.40,262.55,268.235967932711262978,380450,3416,102050374.00,39774,10.45,13.00,-3.95
11-September-2019,262.00,267.30,259.65,266.20,264.454486293012283413,208981,3136,55265963.00,24794,11.86,7.65,4.20
9-September-2019,260.05,263.90,258.80,262.00,261.669930673709337464,196895,1363,51521501.00,11194,5.69,5.10,1.95
6-September-2019,264.50,266.10,258.20,261.85,261.044787575273733435,211063,2942,55096896.00,50273,23.82,7.90,-2.65
5-September-2019,256.80,274.90,255.40,264.85,266.812132896111851825,499518,5719,133277463.00,33271,6.66,19.50,8.05
4-September-2019,257.00,258.20,249.15,257.05,253.378873851482950832,319869,3064,81048047.00,91091,28.48,9.05,0.05
3-September-2019,255.00,262.60,251.50,256.95,257.543063590453720627,304747,3028,78485476.00,78071,25.62,11.10,1.95
30-August-2019,265.00,265.00,252.60,260.10,257.960117543344108139,425375,3043,109729785.00,131386,30.89,12.40,-4.90
29-August-2019,265.00,268.95,260.70,266.35,263.989591073563144121,495248,4565,130740317.00,142737,28.82,8.25,1.35
28-August-2019,257.05,268.55,255.45,265.00,259.860480081061722212,343442,3413,89247003.00,117639,34.25,13.10,7.95
27-August-2019,253.10,261.70,252.20,259.85,257.546970076278157266,195731,2398,50409926.00,41880,21.40,9.50,6.75
26-August-2019,242.80,253.60,234.65,252.25,245.438864264795165638,317891,2932,78022806.00,37294,11.73,18.95,9.45
23-August-2019,225.25,242.45,223.95,238.35,234.681028517999064983,374325,3256,87846976.00,45154,12.06,18.50,13.10
22-August-2019,238.50,238.55,225.00,226.35,231.762235784810424865,254622,2637,59011764.00,49868,19.59,13.55,-12.15
21-August-2019,241.00,243.80,237.70,239.00,240.223845180560453008,241055,2523,57907159.00,37849,15.70,6.10,-2.00
20-August-2019,244.70,244.75,239.40,241.65,242.171521299434370256,257589,2749,62380720.00,42157,16.37,5.35,-3.05
19-August-2019,246.00,247.90,241.40,244.65,244.661588966370487009,142256,1899,34804579.00,17259,12.13,6.50,-1.35
16-August-2019,246.50,250.30,241.80,245.70,246.078571382372534942,154611,1861,38046454.00,11257,7.28,8.50,-0.80
14-August-2019,241.80,249.30,240.00,246.85,246.139696734059097978,205760,2294,50645704.00,30542,14.84,9.30,5.05
13-August-2019,251.95,251.95,239.15,240.90,246.804682795100863447,260699,2796,64341734.00,60508,23.21,12.80,-11.05
9-August-2019,252.00,254.25,246.55,247.10,250.332792117935755272,216796,2103,54271148.00,25902,11.95,7.70,-4.90
8-August-2019,245.30,251.40,241.35,250.35,246.875819986170033827,321042,3592,79257507.00,40517,12.62,10.05,5.05
7-August-2019,256.10,256.10,243.50,244.60,247.182822720105187436,419822,4438,103772787.00,131454,31.31,12.60,-11.50
6-August-2019,256.80,258.95,251.70,253.75,255.034740454936340875,131403,1423,33512330.00,21725,16.53,7.25,-3.05
5-August-2019,252.95,259.50,244.70,255.55,252.351783304346594028,282313,2525,71242189.00,46962,16.63,14.80,2.60
2-August-2019,266.05,266.70,252.80,253.50,256.647286245353159851,511100,3211,131172428.00,63733,12.47,13.90,-12.55
1-August-2019,265.90,265.90,258.20,263.40,262.397278283612358214,142998,1895,37522286.00,18747,13.11,7.70,-2.50
31-July-2019,256.00,267.30,250.00,266.05,260.623474665033360756,275923,2311,71912011.00,32514,11.78,17.30,10.05
30-July-2019,269.00,270.40,257.40,258.30,262.999113661629059880,133132,2522,35013598.00,43010,32.31,13.00,-10.70
29-July-2019,274.30,276.00,266.45,269.00,269.768861485706749315,151645,1207,40909099.00,13500,8.90,9.55,-5.30
26-July-2019,270.90,276.60,257.80,275.30,269.012320670606971273,300146,2601,80742972.00,42306,14.10,18.80,4.40
25-July-2019,282.95,282.95,265.30,266.80,271.156042240811647928,205015,2258,55591056.00,52110,25.42,17.65,-16.15
24-July-2019,288.70,288.70,277.00,278.65,279.820916603793448318,227972,2945,63791334.00,33469,14.68,11.70,-10.05
23-July-2019,293.45,293.50,289.30,290.40,291.118767053719755201,116177,1202,33821305.00,6675,5.75,4.20,-3.05
22-July-2019,289.95,294.75,285.35,293.80,291.532491918507640477,219947,1999,64121697.00,55694,25.32,9.40,3.85
19-July-2019,291.15,294.45,289.00,292.00,291.206155277737091062,116063,2008,33798260.00,26612,22.93,5.45,0.85
18-July-2019,297.00,298.10,290.55,291.25,293.624604700192224220,96762,1109,28411704.00,12608,13.03,7.55,-5.75
17-July-2019,297.10,301.05,295.00,297.15,297.565185973560385390,178520,1726,53121337.00,24855,13.92,6.05,0.05
16-July-2019,287.25,296.55,286.95,295.70,292.348739663047696762,200978,2362,58755665.00,47469,23.62,9.60,8.45
15-July-2019,281.50,288.35,280.50,286.35,285.376796259268192109,257062,3964,73359530.00,58673,22.82,7.85,4.85
12-July-2019,286.05,289.00,280.90,281.50,283.848451674234686137,395524,2869,112268875.00,192203,48.59,8.10,-4.55
11-July-2019,283.45,289.75,283.40,286.65,287.179004679604894806,434011,2603,124638847.00,213472,49.19,6.35,3.20
10-July-2019,286.00,292.20,281.75,286.70,287.172987554927974540,284691,10019,81755565.00,74598,26.20,10.45,0.70
9-July-2019,284.85,289.70,281.70,288.10,287.066213355303638658,287661,2227,82577754.00,85656,29.78,8.00,3.25
8-July-2019,284.10,284.85,276.50,283.15,281.200754055238930293,342150,3186,96212838.00,32974,9.64,8.35,-0.95
5-July-2019,289.30,293.75,272.30,287.50,283.310853418916746187,957818,7330,271360235.00,60743,6.34,21.45,-1.80
4-July-2019,288.90,289.40,286.70,288.60,288.200363067176689605,107969,1026,31116705.00,17870,16.55,2.70,-0.30
3-July-2019,289.00,293.60,286.60,287.90,288.819118274978650725,224832,1708,64935780.00,33453,14.88,7.00,-1.10
2-July-2019,283.60,287.00,283.00,285.80,285.441908169185291598,144788,1350,41328563.00,42533,29.38,4.00,2.20
1-July-2019,289.80,291.30,280.05,282.70,285.366996430617370995,272316,2257,77709999.00,58026,21.31,11.25,-7.10
28-June-2019,288.95,292.10,287.05,289.85,290.201676182844168419,179694,1124,52147500.00,63001,35.06,5.05,0.90
27-June-2019,288.05,292.50,287.40,288.95,289.715428821862033378,141469,1366,40985752.00,22200,15.69,5.10,0.90
26-June-2019,291.00,293.75,286.10,287.85,289.516831008826739883,328887,5646,95218322.00,145913,44.37,7.65,-3.15
25-June-2019,288.20,297.10,288.00,295.45,294.721151513517884579,222594,2202,65603160.00,41485,18.64,9.10,7.25
24-June-2019,290.10,291.30,283.45,288.40,286.638335007061881414,186211,3972,53375211.00,34824,18.70,7.85,-1.70
21-June-2019,286.90,295.55,285.20,291.90,291.434061998084710105,265234,3114,77298222.00,32894,12.40,10.35,5.00
20-June-2019,295.50,299.25,289.35,292.65,293.189214752805352087,318231,5953,93301897.00,104831,32.94,9.90,-2.85
19-June-2019,302.00,302.70,291.40,295.90,295.990465461899171411,147359,1698,43616859.00,21476,14.57,11.30,-6.10
18-June-2019,295.90,303.40,295.30,301.40,300.664623974169245257,148660,1744,44696803.00,37595,25.29,8.10,5.50
17-June-2019,303.00,305.85,293.25,294.80,296.666219629016807454,172245,1545,51099273.00,54213,31.47,12.60,-8.20
14-June-2019,309.00,309.90,304.45,305.15,307.389599726685622341,181476,1908,55783835.00,34773,19.16,5.45,-3.85
13-June-2019,306.80,311.00,303.85,309.60,307.668617507055033667,340537,3598,104772548.00,58017,17.04,7.15,2.80
12-June-2019,308.35,310.95,301.00,302.85,305.213553916437833245,162418,2676,49572175.00,26345,16.22,9.95,-5.50
11-June-2019,305.05,310.25,301.90,308.55,306.314566315250529451,214845,2382,65810153.00,49449,23.02,8.35,3.50
10-June-2019,308.80,310.80,299.55,305.75,303.892234016728091276,226565,3891,68851344.00,47069,20.78,11.25,-3.05
7-June-2019,306.00,311.95,303.30,310.80,308.804246637854669422,186265,2804,57519423.00,27458,14.74,8.65,4.80
6-June-2019,315.70,320.00,304.00,307.90,312.058328304371869328,435809,3851,135997828.00,52836,12.12,16.00,-7.80
4-June-2019,325.00,325.05,317.05,318.00,320.180172065620853019,311974,2835,99887889.00,79915,25.62,8.00,-7.00
3-June-2019,331.60,333.45,321.30,324.25,327.172547125171503748,505091,5241,165251909.00,76642,15.17,12.15,-7.35
31-May-2019,325.00,331.75,318.95,324.15,325.464950991101207381,686610,7450,223467490.00,78771,11.47,12.80,-0.85
30-May-2019,314.90,318.90,313.45,317.65,316.547452099846645603,216492,2611,68529991.00,43946,20.30,5.45,2.75
29-May-2019,319.20,319.20,308.80,313.40,312.543692774065825290,258624,2530,80831300.00,34583,13.37,10.40,-5.80
28-May-2019,316.70,323.40,313.75,318.35,319.122138473498437960,414202,4367,132181028.00,64970,15.69,9.65,1.65
27-May-2019,302.60,318.00,299.60,316.70,311.068649066686812738,502993,4581,156465353.00,127480,25.34,18.40,14.10
24-May-2019,300.10,307.55,298.00,302.60,303.868008702622237489,654975,6714,199025949.00,110966,16.94,9.55,2.50
23-May-2019,295.90,305.80,287.65,289.45,297.392688461139405531,886708,14539,263700476.00,217108,24.48,18.15,-6.45
22-May-2019,287.00,295.50,286.85,288.70,290.698782778157586616,381771,3130,110980365.00,58763,15.39,8.65,1.70
21-May-2019,301.90,301.90,279.00,285.10,286.147106298336923849,944154,6686,270166935.00,290974,30.82,22.90,-16.80
20-May-2019,280.00,301.75,280.00,293.60,295.263959913408117232,660570,6354,195042514.00,138874,21.02,21.75,13.60
17-May-2019,278.60,279.10,271.90,274.95,275.356054218137358236,284628,2694,78374043.00,22161,7.79,7.20,-3.65
16-May-2019,264.10,283.95,262.50,280.30,273.669497855946292169,314591,2527,86093961.00,40830,12.98,21.45,16.20
15-May-2019,268.10,273.95,264.80,267.45,269.514939132244303402,240275,1830,64757702.00,14834,6.17,9.15,-0.65
14-May-2019,263.00,269.60,259.95,267.85,265.053978231961749613,239893,1541,63584594.00,14452,6.02,9.65,4.85
13-May-2019,270.95,276.65,261.50,262.75,269.413946821160769067,184171,1631,49618236.00,19190,10.42,15.15,-8.20
10-May-2019,275.00,275.00,269.90,272.10,271.906724574990116049,171996,1713,46766869.00,27625,16.06,5.10,-2.90
9-May-2019,282.95,283.60,275.70,277.20,277.815411601533817410,147084,1320,40862202.00,13083,8.89,7.90,-5.75
8-May-2019,285.05,286.10,280.65,282.20,283.335064168155693682,196437,1389,55657490.00,22580,11.49,5.45,-2.85
7-May-2019,290.50,290.50,277.80,284.50,282.251424228112639471,406536,3327,114745365.00,63212,15.55,12.70,-6.00
6-May-2019,284.00,293.55,283.45,292.25,291.042211151561601839,313140,2853,91136958.00,55509,17.73,10.10,8.25
3-May-2019,284.90,290.25,281.60,285.75,286.226352921771206645,266756,2700,76352597.00,59821,22.43,8.65,0.85
2-May-2019,293.00,293.00,280.50,281.85,283.981821433987502478,257171,3608,73031889.00,46059,17.91,12.50,-11.15
30-April-2019,284.00,294.75,279.75,290.35,285.861306346328414128,415311,4209,118721345.00,87388,21.04,15.00,6.35
26-April-2019,275.90,284.00,275.00,282.60,280.986094990749146738,348076,4226,97804516.00,67368,19.35,9.00,6.70
25-April-2019,269.00,278.40,266.35,275.50,274.330578009596313977,493106,5250,135274054.00,93298,18.92,12.05,6.50
24-April-2019,254.90,269.90,254.90,268.35,264.540077599714488015,523971,5433,138611329.00,105709,20.17,15.00,13.45
23-April-2019,249.10,255.70,246.10,253.90,249.774062759231246470,1147624,5110,286646709.00,771600,67.23,9.60,4.80
22-April-2019,259.95,259.95,248.50,250.30,252.257862879028623921,1324801,3751,334191469.00,980711,74.03,11.45,-9.65
18-April-2019,264.50,269.40,258.30,266.60,264.732961725943311066,265872,2751,70385082.00,50470,18.98,11.10,2.10
16-April-2019,259.15,265.20,259.15,264.45,262.903459893235797592,256453,2201,67422381.00,70206,27.38,6.05,5.30
15-April-2019,261.00,261.90,256.20,257.15,258.509812037237781763,152211,1123,39348037.00,25633,16.84,5.70,-3.85
12-April-2019,261.90,264.30,258.70,259.75,261.017061672330805494,202149,1640,52764338.00,27475,13.59,5.60,-2.15
11-April-2019,256.90,261.50,255.55,260.00,259.791136367194226584,255516,2116,66380792.00,38564,15.09,5.95,3.10
10-April-2019,256.90,259.75,255.00,255.75,257.442729224909849681,148086,1381,38123664.00,28146,19.01,4.75,-1.15
9-April-2019,249.55,257.80,247.45,256.25,254.118000660854535749,314744,3419,79982116.00,44328,14.08,10.35,6.70
8-April-2019,261.00,261.75,251.50,253.00,254.764479946879910245,349397,3799,89013945.00,105754,30.27,10.25,-8.00
5-April-2019,258.90,264.85,258.85,263.40,262.483597599648729082,204970,2225,53801263.00,36674,17.89,6.00,4.50
4-April-2019,261.05,263.80,256.70,259.15,260.147217161521164672,243708,2500,63399958.00,38305,15.72,7.10,-1.90
3-April-2019,275.00,275.00,260.00,260.60,264.316715468839088124,517395,6579,136756147.00,170383,32.93,15.00,-14.40
2-April-2019,282.40,284.60,273.00,274.45,278.527545892149031970,282946,2899,78808255.00,33361,11.79,11.60,-7.95
1-April-2019,283.50,288.50,279.60,283.80,283.902425914474623031,210230,4031,59684807.00,35363,16.82,8.90,0.30
29-March-2019,275.10,285.85,275.00,283.50,282.638612261684439352,408492,3619,115455612.00,100331,24.56,10.85,8.40
28-March-2019,269.70,279.55,269.70,273.05,274.046505255013218131,248144,2723,68002996.00,57441,23.15,9.85,3.35
27-March-2019,275.80,276.95,268.20,269.15,270.985933948123368308,302217,2829,81896556.00,82679,27.36,8.75,-6.65
26-March-2019,276.00,279.95,272.40,276.70,276.644886542568724341,349294,3534,96630399.00,40387,11.56,7.55,0.70
25-March-2019,267.90,275.45,266.70,274.40,272.198270958182852455,302364,3494,82302958.00,72344,23.93,8.75,6.50
22-March-2019,274.95,278.10,266.55,268.10,269.764669594646074139,406879,3762,109761579.00,82191,20.20,11.55,-6.85
20-March-2019,291.00,291.00,274.00,275.20,278.464202295838436778,421284,4172,117312513.00,97719,23.20,17.00,-15.80
19-March-2019,287.60,292.55,285.90,290.65,288.938259535398307060,287429,3637,83049235.00,55789,19.41,6.65,3.05
18-March-2019,278.25,287.60,277.00,286.75,283.321865245081219506,477964,5501,135417652.00,84600,17.70,10.60,8.50
15-March-2019,268.00,279.90,265.50,276.45,272.139999606244955013,558723,5168,152050877.00,108798,19.47,14.40,8.45
14-March-2019,267.55,269.00,263.50,267.35,265.677954067398976974,338017,4818,89803665.00,57424,16.99,5.50,-0.20
13-March-2019,262.90,269.50,256.00,267.55,263.061167316890387709,453690,3634,119348221.00,62993,13.88,13.50,4.65
12-March-2019,265.00,272.20,260.70,261.70,265.453768898033801330,522938,4469,138815863.00,91892,17.57,11.50,-3.30
11-March-2019,250.95,266.25,250.30,263.70,261.891881744799893777,873636,7892,228798176.00,208743,23.89,15.95,12.75
8-March-2019,248.50,251.00,244.40,249.55,247.814228348474923817,280904,2198,69612008.00,86180,30.68,6.60,1.05
7-March-2019,248.65,253.50,246.50,248.85,250.942878647688538815,417182,3773,104688852.00,56039,13.43,7.00,0.20
6-March-2019,247.00,255.10,243.55,246.40,249.023271082579515611,328992,2729,81926664.00,46992,14.28,11.55,-0.60
5-March-2019,233.00,248.00,232.05,246.70,243.225436225623789043,533153,6436,129676371.00,129619,24.31,15.95,13.70
1-March-2019,224.00,233.70,223.80,232.65,229.602286462870300967,296178,2456,68003146.00,82514,27.86,9.90,8.65
28-February-2019,225.00,225.65,221.60,223.70,223.774390280831168201,165117,1570,36948956.00,27106,16.42,4.05,-1.30
27-February-2019,227.45,229.40,221.25,222.65,224.222516949819941722,279354,2191,62637457.00,46093,16.50,8.15,-4.80
26-February-2019,224.10,229.00,221.50,226.05,225.219752238720567619,314577,2507,70848954.00,29515,9.38,7.50,1.95
25-February-2019,231.90,231.90,226.20,228.20,228.115756713069072836,207245,2161,47275850.00,41848,20.19,5.70,-3.70
22-February-2019,223.15,232.30,223.15,230.40,229.446918293846956108,327919,2776,75240004.00,53310,16.26,9.15,7.25
21-February-2019,219.50,224.00,218.00,222.60,220.487607094759162153,209394,2182,46168782.00,34548,16.50,6.00,3.10
20-February-2019,215.05,222.20,215.05,221.00,219.479513563187741944,210017,1994,46094429.00,68294,32.52,7.15,5.95
19-February-2019,212.00,217.60,211.80,214.80,214.917641059905403266,170619,2158,36669033.00,37337,21.88,5.80,2.80
18-February-2019,216.50,216.50,211.35,212.60,213.113136359496766975,230589,1731,49141545.00,40687,17.64,5.15,-3.90
15-February-2019,220.50,220.90,215.40,216.80,217.454801176890156918,224320,3402,48779461.00,56401,25.14,5.50,-3.70
14-February-2019,219.40,222.40,213.50,220.50,217.387698149154407078,447201,4292,97215996.00,93798,20.97,8.90,1.10
