Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-February-2020,1240.00,1345.00,1239.00,1328.30,1303.857774025608554945,35535,4947,46332586.00,6669,18.77,106.00,88.30
3-February-2020,1210.00,1242.25,1166.40,1230.80,1213.234996738421395955,18396,2688,22318671.00,4516,24.55,75.85,20.80
1-February-2020,1250.00,1285.10,1200.00,1212.20,1240.738985241839922438,9283,1644,11517780.00,3844,41.41,85.10,-37.80
31-January-2020,1261.90,1304.50,1248.00,1259.15,1269.309702258726899383,19480,2684,24726153.00,4424,22.71,56.50,-2.75
30-January-2020,1320.00,1324.80,1236.55,1261.90,1280.385080157898976879,86891,9512,111253940.00,20788,23.92,88.25,-58.10
29-January-2020,1334.05,1350.00,1306.75,1313.85,1332.042148495528822347,34331,2196,45730339.00,17219,50.16,43.25,-20.20
28-January-2020,1350.00,1366.75,1302.20,1318.35,1325.594820065430752453,36680,4221,48622818.00,8121,22.14,64.55,-31.65
27-January-2020,1421.00,1450.00,1326.30,1347.10,1396.554790922462702248,19036,2583,26584817.00,7655,40.21,123.70,-73.90
24-January-2020,1470.00,1472.00,1414.60,1430.50,1446.224191707873716241,13145,1907,19010617.00,5984,45.52,57.40,-39.50
23-January-2020,1480.00,1495.00,1441.00,1468.40,1471.848367526143529975,25054,3045,36875689.00,4782,19.09,54.00,-11.60
22-January-2020,1479.90,1494.35,1442.25,1457.25,1458.533068783068783068,21924,3364,31976879.00,3822,17.43,52.10,-22.65
21-January-2020,1464.00,1502.00,1452.20,1467.15,1477.693109224610317708,35221,4248,52045829.00,10570,30.01,49.80,3.15
20-January-2020,1410.00,1485.00,1400.00,1461.65,1454.638296417828821438,43884,5489,63835347.00,9153,20.86,85.00,51.65
17-January-2020,1375.20,1423.80,1359.55,1404.45,1389.866568732415407215,40163,5621,55821211.00,9717,24.19,64.25,29.25
16-January-2020,1279.45,1393.05,1255.00,1372.55,1344.485263748463108638,83773,9764,112631564.00,15826,18.89,138.05,93.10
15-January-2020,1277.40,1283.35,1240.00,1272.85,1263.492496392496392496,13860,2828,17512006.00,4228,30.50,43.35,-4.55
14-January-2020,1279.80,1292.00,1250.00,1272.75,1269.099691098006178039,24927,3662,31634848.00,5421,21.75,42.00,-7.05
13-January-2020,1170.00,1284.25,1154.45,1264.55,1236.321927234343893216,74843,10466,92530042.00,16644,22.24,129.80,94.55
10-January-2020,1146.75,1198.00,1139.35,1163.00,1174.877118828707133208,22949,2763,26962255.00,4956,21.60,58.65,16.25
9-January-2020,1156.90,1156.90,1134.65,1142.70,1143.578929148396030463,8666,1657,9910255.00,3074,35.47,22.25,-14.20
8-January-2020,1130.00,1150.00,1117.00,1123.60,1132.482264546566486108,11446,1596,12962392.00,2581,22.55,33.00,-6.40
7-January-2020,1185.00,1208.70,1138.00,1148.45,1181.039655205221395543,52553,5432,62067177.00,18588,35.37,70.70,-36.55
6-January-2020,1147.00,1216.80,1141.00,1177.20,1183.554510932004946370,114023,14079,134952436.00,21153,18.55,75.80,30.20
3-January-2020,1070.00,1126.40,1068.15,1094.95,1104.699396226415094339,13250,2308,14637267.00,4888,36.89,58.25,24.95
2-January-2020,1094.80,1098.00,1069.65,1073.60,1075.909948137670909948,6363,1187,6846015.00,3330,52.33,28.35,-21.20
1-January-2020,1089.10,1109.45,1085.10,1091.65,1098.054508405501782985,5889,1068,6466443.00,1834,31.14,24.35,2.55
31-December-2019,1102.00,1112.50,1076.15,1084.90,1099.873299692847740236,9116,1196,10026445.00,2622,28.76,36.35,-17.10
30-December-2019,1095.00,1135.00,1091.00,1112.90,1115.277273965671583699,25693,4212,28654819.00,6794,26.44,44.00,17.90
27-December-2019,1123.90,1129.75,1075.50,1113.15,1106.631232908593704544,34374,4890,38039342.00,4683,13.62,54.25,-10.75
26-December-2019,990.00,1131.00,975.10,1096.35,1098.794820473376918505,114412,14262,125715313.00,14509,12.68,155.90,106.35
24-December-2019,985.75,992.20,975.00,980.60,980.915416098226466575,3665,519,3595055.00,1939,52.91,17.20,-5.15
23-December-2019,985.00,996.20,981.00,987.10,988.900688298918387413,2034,426,2011424.00,1191,58.55,15.20,2.10
20-December-2019,994.50,998.30,981.00,982.20,985.683801055848846901,3599,1014,3547476.00,1913,53.15,17.30,-12.30
19-December-2019,990.20,1005.00,980.55,997.10,995.049066539013882240,4178,588,4157315.00,2427,58.09,24.45,6.90
18-December-2019,998.00,998.00,986.00,990.85,992.937383756974581525,1613,340,1601608.00,690,42.78,12.00,-7.15
17-December-2019,996.60,1012.90,986.00,992.40,998.522161172161172161,5460,1084,5451931.00,2637,48.30,26.90,-4.20
16-December-2019,966.15,996.50,966.15,989.60,989.403751941689568646,8369,1165,8280320.00,3871,46.25,30.35,23.45
13-December-2019,973.80,980.90,962.00,964.00,968.087550939923754436,7607,1357,7364242.00,5516,72.51,18.90,-9.80
12-December-2019,979.80,985.00,951.00,971.15,971.354813046937151949,3771,518,3662979.00,1964,52.08,34.00,-8.65
11-December-2019,989.00,993.70,963.75,967.50,973.538982133188955062,7388,910,7192506.00,4562,61.75,29.95,-21.50
10-December-2019,1008.40,1011.95,981.20,986.00,994.991357787593623967,5207,645,5180920.00,3322,63.80,30.75,-22.40
9-December-2019,1026.80,1028.65,1002.85,1004.90,1010.226238286479250334,3735,917,3773195.00,2084,55.80,25.80,-21.90
6-December-2019,1040.00,1052.55,1015.00,1018.70,1032.179464016862390846,6642,1137,6855736.00,4302,64.77,37.55,-21.30
5-December-2019,1023.00,1056.00,1019.70,1026.70,1040.226560082516761217,19390,2410,20169993.00,5963,30.75,36.30,3.70
4-December-2019,1010.65,1031.00,1007.10,1014.85,1015.972877761816813735,29238,853,29705015.00,26790,91.63,23.90,4.20
3-December-2019,1005.00,1038.45,1005.00,1011.05,1019.071818678317859093,3662,563,3731841.00,2020,55.16,33.45,6.05
2-December-2019,1042.55,1045.00,1020.00,1022.00,1027.354592860008022462,2493,426,2561195.00,1537,61.65,25.00,-20.55
29-November-2019,1036.75,1055.00,1029.00,1044.65,1042.880929174788823911,6156,1086,6419975.00,3076,49.97,26.00,7.90
28-November-2019,1047.25,1048.00,1026.95,1032.25,1034.386590351594439901,6115,728,6325274.00,4334,70.87,21.05,-15.00
27-November-2019,1024.00,1065.00,1024.00,1039.45,1048.752741544499595982,17326,2405,18170690.00,6582,37.99,41.00,15.45
26-November-2019,1024.80,1039.95,1015.10,1017.10,1025.648201920929193656,4477,1024,4591827.00,2097,46.84,24.85,-7.70
25-November-2019,1010.05,1039.20,1008.00,1019.95,1023.863491430848943802,5018,1035,5137747.00,2486,49.54,31.20,9.90
22-November-2019,1013.55,1019.20,1002.00,1008.70,1008.030330062444246208,5605,965,5650010.00,4407,78.63,17.20,-4.85
21-November-2019,1015.10,1020.00,998.20,1013.55,1010.568221574344023323,10290,1394,10398747.00,7273,70.68,21.80,-1.55
20-November-2019,1024.20,1033.95,1005.95,1010.50,1019.249104248421771028,5861,846,5973819.00,3163,53.97,28.00,-13.70
19-November-2019,1030.40,1045.00,1016.10,1020.45,1029.529808374733853797,5636,1201,5802430.00,2560,45.42,28.90,-9.95
18-November-2019,1027.00,1051.10,1016.10,1024.15,1029.855052967882966201,11894,2201,12249096.00,7692,64.67,35.00,-2.85
15-November-2019,1064.95,1079.25,1019.10,1026.95,1044.559718026183282980,9930,1190,10372478.00,6399,64.44,60.15,-38.00
14-November-2019,1061.00,1075.00,1045.10,1051.90,1059.904155124653739612,5415,824,5739381.00,3035,56.05,29.90,-9.10
13-November-2019,1083.25,1104.35,1061.15,1065.15,1079.105805243445692883,6408,855,6914910.00,2706,42.23,43.20,-18.10
11-November-2019,1083.15,1094.75,1075.00,1082.70,1083.521411054518015468,5301,598,5743747.00,1897,35.79,19.75,-0.45
8-November-2019,1104.85,1121.80,1080.00,1083.35,1102.062048549437537004,8445,1285,9306914.00,3931,46.55,41.80,-21.50
7-November-2019,1129.05,1132.75,1090.05,1104.65,1107.192106247661803217,10692,1248,11838098.00,6403,59.89,42.70,-24.40
6-November-2019,1145.50,1145.50,1120.60,1124.85,1130.991034685479129923,6804,983,7695263.00,3206,47.12,24.90,-20.65
5-November-2019,1190.00,1194.75,1135.50,1145.55,1159.201490924805531547,9256,1756,10729569.00,2686,29.02,59.25,-44.45
4-November-2019,1122.70,1210.00,1109.00,1180.05,1170.597438568249609393,42242,5005,49448377.00,12537,29.68,101.00,57.35
1-November-2019,1088.05,1126.95,1088.05,1111.10,1115.432609095930767814,10862,1239,12115829.00,4639,42.71,38.90,23.05
31-October-2019,1100.05,1132.70,1091.95,1099.30,1114.049448793737018693,12518,1357,13945671.00,6026,48.14,40.75,-0.75
30-October-2019,1102.00,1117.15,1090.00,1092.90,1104.873375359950190676,12849,1356,14196518.00,7681,59.78,27.15,-9.10
29-October-2019,1061.00,1121.00,1055.00,1082.85,1101.188604538870111057,20710,2648,22805616.00,8850,42.73,66.00,21.85
27-October-2019,1049.95,1071.10,1046.95,1060.90,1058.625349487418452935,2146,348,2271810.00,1351,62.95,24.15,10.95
25-October-2019,1061.80,1061.80,1035.00,1038.95,1045.893668585277188730,3301,568,3452495.00,1852,56.10,26.80,-22.85
24-October-2019,1052.30,1087.80,1050.00,1062.90,1074.619453924914675767,11720,1637,12594540.00,7153,61.03,37.80,10.60
23-October-2019,1077.30,1081.15,1048.00,1051.70,1058.912864419638018857,9227,1299,9770589.00,4891,53.01,33.15,-25.60
22-October-2019,1074.00,1095.00,1069.00,1074.85,1078.888221554888221554,5994,1133,6466856.00,2441,40.72,26.00,0.85
18-October-2019,1063.05,1090.00,1056.00,1076.20,1074.138067471886713869,9604,1370,10316022.00,3655,38.06,34.00,13.15
17-October-2019,1105.00,1174.00,1070.50,1084.15,1109.099630849047191459,50115,5741,55582528.00,8891,17.74,103.50,-20.85
16-October-2019,1100.00,1105.15,1080.00,1090.00,1095.443881143500915364,7101,945,7778747.00,4373,61.58,25.15,-10.00
15-October-2019,1081.00,1100.00,1041.00,1090.35,1087.483066223162987602,6614,944,7192613.00,4162,62.93,59.00,9.35
14-October-2019,1087.65,1100.00,1081.95,1086.50,1093.186392629340892983,4233,794,4627458.00,2465,58.23,18.05,-1.15
11-October-2019,1100.00,1100.00,1082.60,1084.90,1088.579307721567135793,2629,586,2861875.00,1339,50.93,17.40,-15.10
10-October-2019,1091.95,1105.70,1085.00,1093.35,1095.474465298996071584,2291,330,2509732.00,1317,57.49,20.70,1.40
9-October-2019,1080.00,1109.20,1075.00,1091.60,1092.178851505185934733,3953,668,4317383.00,1658,41.94,34.20,11.60
7-October-2019,1100.15,1106.35,1073.60,1081.00,1090.592886270956048935,4414,739,4813877.00,2253,51.04,32.75,-19.15
4-October-2019,1077.05,1128.80,1077.05,1104.75,1106.602415307402760351,12752,2167,14111394.00,3453,27.08,51.75,27.70
3-October-2019,1089.35,1101.35,1075.00,1083.30,1085.999230769230769230,6500,1075,7058995.00,3295,50.69,26.35,-6.05
1-October-2019,1125.00,1140.00,1084.75,1093.25,1103.683706588769879909,6162,1330,6800899.00,3311,53.73,55.25,-31.75
30-September-2019,1163.20,1166.05,1115.70,1120.75,1132.363937529578797917,8452,1244,9570740.00,4199,49.68,50.35,-42.45
27-September-2019,1185.00,1205.70,1149.05,1159.00,1178.189979550102249488,9780,1059,11522698.00,5417,55.39,56.65,-26.00
26-September-2019,1186.70,1202.40,1176.95,1184.05,1188.776607470912431108,8165,876,9706361.00,3272,40.07,25.45,-2.65
25-September-2019,1210.70,1211.00,1171.40,1179.80,1188.412512846865364850,7784,820,9250603.00,3124,40.13,39.60,-30.90
24-September-2019,1211.00,1250.00,1208.00,1212.45,1224.481318517413677380,13409,1566,16419070.00,4959,36.98,42.00,1.45
23-September-2019,1231.10,1258.00,1198.00,1201.90,1224.459193944518259048,24837,2318,30411893.00,10575,42.58,60.00,-29.20
20-September-2019,1135.00,1269.90,1127.50,1196.55,1207.827440385293081169,51078,6056,61693410.00,10199,19.97,142.40,61.55
19-September-2019,1162.00,1182.00,1124.00,1131.55,1152.106251990234582316,9421,1227,10853993.00,3161,33.55,58.00,-30.45
18-September-2019,1185.35,1196.70,1143.35,1156.10,1165.741054842096761166,12381,1213,14433040.00,3940,31.82,53.35,-29.25
17-September-2019,1194.00,1236.70,1175.00,1178.15,1203.629116015578897674,16946,1517,20396699.00,4981,29.39,61.70,-15.85
16-September-2019,1191.40,1204.00,1180.00,1185.95,1191.822161422708618331,14620,1405,17424440.00,7330,50.14,24.00,-5.45
13-September-2019,1215.00,1225.00,1192.00,1197.95,1204.156604538087520259,9872,1759,11887434.00,3920,39.71,33.00,-17.05
12-September-2019,1248.00,1286.60,1208.00,1212.75,1247.584197553829698181,21503,2802,26826803.00,6626,30.81,78.60,-35.25
11-September-2019,1199.00,1251.00,1199.00,1238.80,1237.464732058322287445,21124,2417,26140205.00,8079,38.25,52.00,39.80
9-September-2019,1209.00,1209.00,1190.00,1197.10,1198.687592235213985696,8809,1330,10559239.00,4698,53.33,19.00,-11.90
6-September-2019,1207.00,1265.00,1188.65,1212.50,1224.983254802464661109,27590,2659,33797288.00,8456,30.65,76.35,5.50
5-September-2019,1199.30,1211.45,1190.00,1197.95,1199.894979846097471601,13645,1117,16372567.00,8728,63.96,21.45,-1.35
4-September-2019,1179.50,1207.00,1179.50,1184.75,1186.455180580224985198,8445,913,10019614.00,4098,48.53,27.50,5.25
3-September-2019,1201.35,1208.00,1174.10,1179.50,1188.679352822209965067,5439,863,6465227.00,2649,48.70,33.90,-21.85
30-August-2019,1224.85,1241.85,1199.45,1214.20,1215.914702308626974483,8230,1464,10006978.00,3176,38.59,42.40,-10.65
29-August-2019,1250.70,1250.70,1214.00,1218.45,1229.425272331154684095,4590,910,5643062.00,1643,35.80,36.70,-32.25
28-August-2019,1275.00,1289.10,1248.00,1251.75,1268.256377434397001005,10937,1500,13870920.00,3869,35.38,41.10,-23.25
27-August-2019,1270.00,1315.45,1245.05,1272.55,1282.325868963395878191,16255,2674,20844207.00,3791,23.32,70.40,2.55
26-August-2019,1248.00,1343.00,1202.85,1257.45,1283.006916766833259526,47421,4406,60841471.00,7318,15.43,140.15,9.45
23-August-2019,1190.00,1215.90,1144.55,1194.25,1187.409904444107386622,13186,2184,15657187.00,5133,38.93,71.35,4.25
22-August-2019,1257.95,1259.85,1181.80,1190.45,1211.360197265746925525,16019,2389,19404779.00,8427,52.61,78.05,-67.50
21-August-2019,1264.00,1289.00,1229.85,1236.25,1264.075728249298364463,20666,2727,26123389.00,4518,21.86,59.15,-27.75
20-August-2019,1303.00,1330.65,1245.30,1259.10,1291.567373939091362955,40060,4605,51740189.00,7556,18.86,85.35,-43.90
19-August-2019,1180.00,1325.00,1169.65,1300.45,1275.282424286178392231,138515,16137,176645745.00,22569,16.29,155.35,120.45
16-August-2019,1064.80,1135.00,1035.90,1119.30,1108.160325606087418156,16953,1833,18786642.00,6867,40.51,99.10,54.50
14-August-2019,1075.05,1090.00,1000.50,1064.80,1067.829347952875306193,8573,902,9154501.00,4173,48.68,89.50,-10.25
13-August-2019,1140.00,1149.95,1060.00,1070.50,1097.328937861271676300,11072,1234,12149626.00,5077,45.85,89.95,-69.50
9-August-2019,1055.00,1174.00,1055.00,1128.95,1119.254136177965852655,34029,3180,38087099.00,13012,38.24,119.00,73.95
8-August-2019,1043.00,1059.00,1032.10,1046.80,1045.360479334800684764,8178,709,8548958.00,5242,64.10,26.90,3.80
7-August-2019,1040.00,1081.00,1038.00,1045.55,1055.576318925360199328,9231,785,9744025.00,3317,35.93,43.00,5.55
6-August-2019,1035.00,1069.00,1035.00,1047.90,1055.874787387151642025,7643,717,8070051.00,3726,48.75,34.00,12.90
5-August-2019,1089.00,1089.00,1025.20,1045.85,1047.117746288798920377,8892,830,9310971.00,4347,48.89,63.80,-43.15
2-August-2019,1060.00,1096.00,1031.00,1075.40,1060.614875317121465255,16161,1591,17140597.00,6579,40.71,65.00,15.40
1-August-2019,1080.00,1088.00,1035.00,1061.25,1055.896259874254393035,12406,1445,13099449.00,6346,51.15,53.00,-18.75
31-July-2019,1051.30,1111.25,1044.40,1082.45,1068.626491775077948607,18602,1369,19878590.00,7979,42.89,66.85,31.15
30-July-2019,1120.00,1120.00,1060.10,1068.20,1085.755534994382393761,15131,1449,16428567.00,8365,55.28,59.90,-51.80
29-July-2019,1139.45,1150.05,1101.00,1109.85,1122.794587827426810477,20768,1349,23318198.00,12698,61.14,49.05,-29.60
26-July-2019,1129.95,1174.90,1101.15,1145.85,1139.228345527495869719,33896,2802,38615284.00,9211,27.17,73.75,15.90
25-July-2019,1142.50,1167.00,1123.95,1129.95,1142.589654895020513233,12431,1173,14203532.00,6801,54.71,43.05,-12.55
24-July-2019,1207.95,1214.40,1152.00,1156.05,1168.313183649971214738,12159,1483,14205520.00,6572,54.05,62.40,-51.90
23-July-2019,1209.80,1225.00,1199.95,1206.25,1211.570090490554056199,6299,752,7631680.00,3577,56.79,25.05,-3.55
22-July-2019,1265.00,1265.00,1196.00,1207.90,1220.599307790394073714,16469,1838,20102050.00,8855,53.77,69.00,-57.10
19-July-2019,1280.00,1298.00,1240.00,1259.70,1256.523215322112594312,13784,1526,17319916.00,6379,46.28,58.00,-20.30
18-July-2019,1302.00,1308.95,1272.05,1277.60,1288.661707484550240329,4369,581,5630163.00,2096,47.97,36.90,-24.40
17-July-2019,1311.80,1330.00,1296.05,1309.85,1310.449534801554587209,8491,654,11127027.00,6067,71.45,33.95,-1.95
16-July-2019,1263.00,1312.20,1255.60,1307.50,1293.997889460493338609,15162,1270,19619596.00,7269,47.94,56.60,44.50
15-July-2019,1290.00,1311.00,1250.00,1262.60,1268.620094868477792151,6957,977,8825790.00,4289,61.65,61.00,-27.40
12-July-2019,1299.80,1306.95,1280.00,1285.35,1290.907598623245962404,7554,850,9751516.00,4564,60.42,26.95,-14.45
11-July-2019,1298.80,1318.00,1281.00,1298.80,1298.005596825073776330,9827,1124,12755501.00,4847,49.32,37.00,0.00
10-July-2019,1322.80,1361.90,1285.00,1295.35,1318.420900484209004842,13837,1679,18242990.00,7145,51.64,76.90,-27.45
9-July-2019,1335.00,1351.35,1320.00,1323.20,1330.141089996414485478,5578,711,7419527.00,2974,53.32,31.35,-11.80
8-July-2019,1365.00,1365.00,1321.15,1335.90,1341.660292221744735711,9308,1304,12488174.00,4924,52.90,43.85,-29.10
5-July-2019,1408.00,1415.00,1375.00,1381.35,1392.009082652134423251,7707,781,10728214.00,3721,48.28,40.00,-26.65
4-July-2019,1407.75,1430.00,1389.00,1404.40,1412.753738690169237260,21331,1633,30135450.00,8157,38.24,41.00,-3.35
3-July-2019,1415.00,1429.00,1395.00,1399.15,1408.623303757828810020,7664,614,10795689.00,3880,50.63,34.00,-15.85
2-July-2019,1415.00,1420.00,1390.00,1395.75,1401.996259060088847322,4277,463,5996338.00,3076,71.92,30.00,-19.25
1-July-2019,1415.55,1431.05,1412.00,1417.45,1421.115831948730121053,4213,405,5987161.00,2781,66.01,19.05,1.90
28-June-2019,1447.05,1465.00,1412.00,1415.55,1428.752966739094099949,5983,683,8548229.00,3236,54.09,53.00,-31.50
27-June-2019,1378.95,1455.00,1378.80,1447.05,1434.454774346793349168,21050,1693,30195273.00,9372,44.52,76.20,68.10
26-June-2019,1385.95,1395.00,1372.30,1378.95,1380.054560000000000000,6250,735,8625341.00,3016,48.26,22.70,-7.00
25-June-2019,1384.95,1400.00,1377.00,1383.50,1387.243927648578811369,3870,502,5368634.00,2279,58.89,23.00,-1.45
24-June-2019,1390.00,1400.00,1380.00,1384.05,1385.959589267969526333,3019,428,4184212.00,1799,59.59,20.00,-5.95
21-June-2019,1402.95,1402.95,1385.00,1391.45,1394.359245405757033664,6149,478,8573915.00,4610,74.97,17.95,-11.50
20-June-2019,1370.00,1408.00,1350.00,1403.55,1387.759327065809005442,10105,1004,14023308.00,6073,60.10,58.00,33.55
19-June-2019,1402.00,1409.70,1366.00,1374.25,1383.656853396901072705,8390,939,11608881.00,4830,57.57,43.70,-27.75
18-June-2019,1431.00,1444.00,1392.05,1395.60,1408.604567495698420147,6393,803,9005209.00,4150,64.91,51.95,-35.40
17-June-2019,1450.00,1460.00,1402.00,1412.95,1422.106892618543262180,6137,913,8727470.00,3450,56.22,58.00,-37.05
14-June-2019,1479.95,1485.00,1450.00,1452.85,1458.760008128429181060,4921,625,7178558.00,2976,60.48,35.00,-27.10
13-June-2019,1484.10,1499.55,1455.10,1470.90,1469.791661689164974316,8371,1050,12303626.00,3138,37.49,44.45,-13.20
12-June-2019,1498.00,1510.00,1471.25,1484.10,1492.544609425435765009,7745,823,11559758.00,3188,41.16,38.75,-13.90
11-June-2019,1503.00,1514.00,1489.00,1496.50,1497.234351145038167938,5240,523,7845508.00,2883,55.02,25.00,-6.50
10-June-2019,1515.00,1538.00,1490.00,1498.20,1507.023698027529445153,7047,831,10619996.00,3956,56.14,48.00,-16.80
7-June-2019,1522.80,1545.90,1490.00,1524.35,1526.750531617235590374,8935,853,13641516.00,2815,31.51,55.90,1.55
6-June-2019,1542.00,1600.05,1516.00,1522.80,1555.547077067119199485,17089,1550,26582744.00,6483,37.94,84.05,-19.20
4-June-2019,1540.00,1564.00,1520.00,1528.80,1537.667296521799986003,14289,722,21971728.00,10791,75.52,44.00,-11.20
3-June-2019,1540.00,1570.00,1525.00,1553.00,1550.826212292803459281,9713,880,15063175.00,3220,33.15,45.00,13.00
31-May-2019,1581.00,1599.00,1550.00,1554.55,1568.173994867408041060,11690,1007,18331954.00,5343,45.71,49.00,-26.45
30-May-2019,1534.00,1595.00,1525.30,1579.85,1562.912600331252388839,15698,1518,24534602.00,8887,56.61,69.70,45.85
29-May-2019,1511.00,1559.50,1509.95,1532.10,1537.292534353307833970,14118,1365,21703496.00,4275,30.28,49.55,21.10
28-May-2019,1538.75,1550.00,1504.95,1511.20,1523.677974135012526237,14769,1664,22503200.00,6577,44.53,45.05,-27.55
27-May-2019,1590.00,1640.50,1525.00,1546.40,1571.573695453158376563,45878,3344,72100658.00,14261,31.08,115.50,-43.60
24-May-2019,1510.05,1597.00,1509.95,1590.20,1568.564198213134383347,21714,1996,34059803.00,10218,47.06,87.05,80.15
23-May-2019,1561.00,1585.00,1490.00,1508.75,1544.840873052886857569,10721,1248,16562239.00,5651,52.71,95.00,-52.25
22-May-2019,1536.80,1553.00,1520.00,1543.30,1536.722670679983581885,7309,800,11231906.00,2935,40.16,33.00,6.50
21-May-2019,1510.00,1585.00,1490.15,1525.05,1543.798068200010672928,18739,2200,28929232.00,5559,29.67,94.85,15.05
20-May-2019,1489.50,1527.00,1480.00,1498.45,1498.097222222222222222,16056,1437,24053449.00,6834,42.56,47.00,8.95
17-May-2019,1441.00,1465.00,1441.00,1452.25,1452.851112162801703738,10565,993,15349372.00,4028,38.13,24.00,11.25
16-May-2019,1459.45,1470.05,1430.05,1441.75,1443.893350655486004488,8467,1017,12225445.00,4274,50.48,40.00,-17.70
15-May-2019,1500.00,1515.00,1450.00,1451.90,1477.737603305785123966,15004,1877,22171975.00,8741,58.26,65.00,-48.10
14-May-2019,1541.00,1547.25,1491.00,1499.40,1510.769843155893536121,16832,1956,25429278.00,6320,37.55,56.25,-41.60
13-May-2019,1552.00,1567.50,1545.00,1552.10,1556.651303538175046554,6444,657,10031061.00,4239,65.78,22.50,0.10
10-May-2019,1570.95,1591.95,1560.00,1567.40,1572.773916516876373077,5007,560,7874879.00,2352,46.97,31.95,-3.55
9-May-2019,1550.00,1575.00,1541.00,1562.60,1560.772473577959862249,8421,751,13143265.00,5183,61.55,34.00,12.60
8-May-2019,1542.00,1595.00,1541.00,1552.20,1560.454204308547602501,7195,913,11227468.00,2483,34.51,54.00,10.20
7-May-2019,1569.95,1595.00,1550.00,1554.55,1569.984758580570098894,8595,1017,13494019.00,3209,37.34,45.00,-15.40
6-May-2019,1596.00,1599.95,1550.00,1558.50,1573.473111555777888944,7996,945,12581491.00,4262,53.30,49.95,-37.50
3-May-2019,1616.00,1635.50,1595.00,1600.65,1607.456913296839131202,11326,986,18206057.00,7680,67.81,40.50,-15.35
2-May-2019,1680.00,1680.00,1616.00,1626.15,1641.274121140962773672,14479,1404,23764008.00,7857,54.26,64.00,-53.85
30-April-2019,1730.00,1730.00,1660.00,1682.35,1686.980916867734152226,9118,1022,15381892.00,5165,56.65,70.00,-47.65
26-April-2019,1726.70,1731.00,1701.00,1706.15,1714.172265987025023169,8632,893,14796735.00,4652,53.89,30.00,-20.55
25-April-2019,1733.00,1770.00,1710.00,1721.25,1738.030813287514318442,8730,790,15173009.00,3911,44.80,60.00,-11.75
24-April-2019,1749.80,1760.05,1730.00,1735.20,1740.690688144694079412,7077,793,12318868.00,4017,56.76,30.05,-14.60
23-April-2019,1778.00,1778.00,1736.00,1744.85,1753.424617766595703502,5167,635,9059945.00,2536,49.08,42.00,-33.15
22-April-2019,1753.95,1778.00,1735.00,1765.20,1758.679714738510301109,12620,1082,22194538.00,7587,60.12,43.00,11.25
18-April-2019,1792.00,1798.00,1752.00,1761.85,1769.732239035650166709,11697,1075,20700558.00,6202,53.02,46.00,-30.15
16-April-2019,1801.10,1822.75,1785.00,1790.85,1806.341667311711432773,12919,1200,23336128.00,6045,46.79,37.75,-10.25
15-April-2019,1786.70,1839.00,1773.00,1799.90,1808.529577464788732394,23075,1683,41731820.00,6218,26.95,66.00,13.20
12-April-2019,1770.00,1820.20,1750.00,1780.35,1783.576767104173025770,22933,2052,40902766.00,9746,42.50,70.20,10.35
11-April-2019,1799.90,1800.00,1765.20,1770.70,1782.020695144600689838,11307,962,20149308.00,5591,49.45,34.80,-29.20
10-April-2019,1800.00,1818.00,1787.70,1796.15,1801.830017336745645174,12113,1146,21825567.00,5694,47.01,30.30,-3.85
9-April-2019,1808.00,1840.00,1781.20,1802.85,1807.284922068646809225,23803,2187,43018803.00,7486,31.45,58.80,-5.15
8-April-2019,1785.00,1849.00,1775.00,1804.10,1816.157328263205753492,60485,3923,109850276.00,23924,39.55,74.00,19.10
5-April-2019,1792.10,1810.40,1742.05,1784.80,1775.366940451745379876,38960,2851,69168296.00,16583,42.56,68.35,-7.30
4-April-2019,1692.00,1869.00,1661.00,1789.30,1774.365253279059249208,88440,6012,156924863.00,27074,30.61,208.00,97.30
3-April-2019,1702.70,1729.00,1671.00,1679.75,1697.251257594564578297,15307,1250,25979825.00,7886,51.52,58.00,-22.95
2-April-2019,1734.00,1741.80,1690.00,1702.05,1710.162458421530087692,13228,1080,22622029.00,5698,43.08,51.80,-31.95
1-April-2019,1702.50,1765.00,1702.50,1733.50,1737.038307433064969106,26705,1805,46387608.00,10956,41.03,62.50,31.00
29-March-2019,1707.00,1734.00,1690.00,1700.05,1710.779719813208805870,14990,1283,25644588.00,7669,51.16,44.00,-6.95
28-March-2019,1680.00,1728.00,1675.00,1706.60,1711.435649791114505188,22261,1632,38098269.00,8513,38.24,53.00,26.60
27-March-2019,1659.80,1748.00,1650.00,1679.25,1708.688106138465850696,53515,4411,91440444.00,13784,25.76,98.00,19.45
26-March-2019,1659.00,1697.00,1646.60,1656.30,1667.146397110083021737,15779,1486,26305903.00,7035,44.58,50.40,-2.70
25-March-2019,1670.00,1670.00,1632.30,1652.20,1648.840694980694980694,12950,1301,21352487.00,5531,42.71,37.70,-17.80
22-March-2019,1705.95,1721.00,1670.00,1678.10,1692.911670266798995854,17129,1465,28997884.00,7257,42.37,51.00,-27.85
20-March-2019,1736.00,1757.75,1701.10,1709.10,1726.089208304814054300,17532,1340,30261796.00,5950,33.94,56.65,-26.90
19-March-2019,1684.90,1775.05,1676.80,1736.10,1743.022571247625079164,39475,2848,68805816.00,13835,35.05,98.25,51.20
