Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-January-2020,56.20,56.55,55.50,55.60,55.946072584767422048,11738,495,656695.00,7390,62.96,1.05,-0.60
20-January-2020,58.70,58.70,56.60,56.80,57.150722827056933785,11206,182,640431.00,6551,58.46,2.10,-1.90
17-January-2020,56.80,61.40,56.40,58.70,59.524102902129220366,376241,3652,22395408.00,146207,38.86,5.00,1.90
16-January-2020,57.80,58.05,56.50,56.80,57.379852866195644256,13729,510,787768.00,10112,73.65,1.55,-1.00
15-January-2020,57.30,58.10,56.50,57.80,57.186761500516232648,8717,350,498497.00,4949,56.77,1.60,0.50
14-January-2020,59.75,59.75,57.10,57.75,58.000388586654824025,36028,415,2089638.00,21001,58.29,2.65,-2.00
13-January-2020,60.80,61.85,57.65,58.85,59.543155203083308627,53968,976,3213425.00,27853,51.61,4.20,-1.95
10-January-2020,54.90,61.70,54.90,60.25,58.844009959821175937,70684,1126,4159330.00,30833,43.62,6.80,5.35
9-January-2020,52.25,55.90,51.45,53.75,53.524768053822364494,36862,1171,1973030.00,15310,41.53,4.45,1.50
8-January-2020,50.75,51.80,49.05,50.85,50.835804381500331931,13557,273,689181.00,7395,54.55,2.75,0.10
7-January-2020,49.60,50.85,49.15,50.55,50.183280401598196906,9761,257,489839.00,5902,60.47,1.70,0.95
6-January-2020,49.50,49.70,48.05,48.10,48.888511109353996995,12647,118,618293.00,11469,90.69,1.65,-1.40
3-January-2020,49.05,52.00,48.25,51.10,50.106832641770401106,18075,386,905681.00,8628,47.73,3.75,2.05
2-January-2020,49.90,50.90,49.90,50.65,50.655482062289193569,22829,255,1156414.00,17837,78.13,1.00,0.75
1-January-2020,50.15,51.00,48.50,49.10,49.765195010888932884,15153,445,754092.00,7224,47.67,2.50,-1.05
31-December-2019,45.10,53.90,44.95,48.70,51.424487284659557013,97520,1696,5014916.00,51513,52.82,8.95,3.60
30-December-2019,44.80,45.05,43.90,44.95,44.403875644779032482,7173,477,318509.00,4734,66.00,1.15,0.15
27-December-2019,43.90,44.60,43.85,43.90,43.986043689320388349,1648,42,72489.00,1253,76.03,0.75,0.00
26-December-2019,44.95,44.95,43.85,43.90,44.369722814498933901,2345,58,104047.00,1440,61.41,1.10,-1.05
24-December-2019,44.90,44.95,43.50,44.45,44.168385650224215246,4460,77,196991.00,2837,63.61,1.45,-0.45
23-December-2019,44.90,45.25,43.90,44.00,44.541917554423344140,4318,215,192332.00,3526,81.66,1.35,-0.90
20-December-2019,44.10,45.50,43.85,45.10,44.485913158766987073,3017,103,134214.00,1823,60.42,1.65,1.00
19-December-2019,44.40,44.45,43.65,44.00,44.091012084592145015,2648,176,116753.00,1857,70.13,0.80,-0.40
18-December-2019,43.75,44.90,43.60,44.65,44.164652567975830815,2648,56,116948.00,1962,74.09,1.30,0.90
17-December-2019,43.90,45.00,43.40,43.65,44.041461412151067323,2436,82,107285.00,1958,80.38,1.60,-0.25
16-December-2019,43.30,43.60,43.00,43.40,43.387834339948231233,2318,133,100573.00,2104,90.77,0.60,0.10
13-December-2019,44.00,44.30,43.45,43.65,43.872212978369384359,3005,90,131836.00,2482,82.60,0.85,-0.35
12-December-2019,44.20,44.50,43.75,44.35,44.191307964233728425,4809,163,212516.00,3925,81.62,0.75,0.15
11-December-2019,44.40,45.00,43.75,44.25,44.255782918149466192,4496,910,198974.00,3657,81.34,1.25,-0.15
10-December-2019,45.00,45.65,44.00,44.00,44.208378791184813440,4583,164,202607.00,2954,64.46,1.65,-1.00
9-December-2019,44.50,45.00,44.00,44.05,44.389968652037617554,1595,46,70802.00,1283,80.44,1.00,-0.45
6-December-2019,47.05,47.05,44.45,44.65,45.369841762333229910,3223,226,146227.00,2467,76.54,2.60,-2.40
5-December-2019,46.90,47.30,46.25,46.50,46.932157035730039700,22670,300,1063952.00,20097,88.65,1.05,-0.40
4-December-2019,46.55,46.60,45.95,46.00,46.095260223048327137,2152,61,99197.00,1752,81.41,0.65,-0.55
3-December-2019,47.40,47.40,46.10,46.40,46.491422035836828059,2623,58,121947.00,2405,91.69,1.30,-1.00
2-December-2019,47.60,47.60,46.40,46.85,46.981884057971014492,1380,52,64835.00,665,48.19,1.20,-0.75
29-November-2019,47.10,48.00,46.60,46.75,47.006643467257197089,6322,153,297176.00,4547,71.92,1.40,-0.35
28-November-2019,46.60,47.05,46.50,46.80,46.694684796044499381,4045,62,188880.00,2524,62.40,0.55,0.20
27-November-2019,46.65,47.05,45.35,46.45,46.469320066334991708,5427,153,252189.00,4095,75.46,1.70,-0.20
26-November-2019,46.85,47.10,46.65,46.90,46.923916248894131524,3391,63,159119.00,3064,90.36,0.45,0.05
25-November-2019,46.70,46.85,46.50,46.65,46.617895329206527855,5331,99,248520.00,3460,64.90,0.35,-0.05
22-November-2019,48.00,48.05,46.70,46.85,46.908259151711334317,105035,248,4927009.00,103078,98.14,1.35,-1.15
21-November-2019,48.90,49.50,47.75,48.05,47.807907045490304524,209737,223,10027087.00,208368,99.35,1.75,-0.85
20-November-2019,47.85,48.15,47.30,47.80,47.856876179620291327,242133,225,11587729.00,203668,84.11,0.85,-0.05
19-November-2019,47.40,48.00,47.25,47.65,47.503313097453787162,205246,180,9749865.00,203613,99.20,0.75,0.25
18-November-2019,47.50,47.95,44.70,47.50,46.666243822150687236,219939,615,10263727.00,210833,95.86,3.25,0.00
15-November-2019,47.80,48.50,47.60,47.80,47.806947013330522199,208694,109,9977023.00,206592,98.99,0.90,0.00
14-November-2019,49.40,49.40,48.05,48.20,48.624613481756338899,4851,212,235878.00,2856,58.87,1.35,-1.20
13-November-2019,48.50,50.30,48.35,48.75,49.577385537729845597,208999,186,10361624.00,205360,98.26,1.95,0.25
11-November-2019,49.20,50.00,48.10,48.35,48.524823041249694898,20485,294,994031.00,16169,78.93,1.90,-0.85
8-November-2019,51.00,51.00,49.80,49.90,50.183543281653746770,12384,233,621473.00,9489,76.62,1.20,-1.10
7-November-2019,52.40,52.45,50.50,50.70,51.370967741935483870,16554,314,850395.00,10398,62.81,1.95,-1.70
6-November-2019,52.85,53.70,50.70,51.20,52.023095776772247360,21216,279,1103722.00,11391,53.69,3.00,-1.65
5-November-2019,59.30,59.95,52.50,53.05,54.389047585252475071,112724,1445,6130951.00,69303,61.48,7.45,-6.25
4-November-2019,51.00,54.90,49.30,53.40,51.932410232339826331,51132,639,2655408.00,23784,46.51,5.60,2.40
1-November-2019,48.80,49.55,47.85,49.05,48.617843414930204329,4943,140,240318.00,3093,62.57,1.70,0.25
31-October-2019,47.20,49.00,46.45,47.55,48.008117362300017710,33878,336,1626419.00,21710,64.08,2.55,0.35
30-October-2019,48.30,48.30,46.20,47.20,47.106377615326443156,7934,197,373742.00,5505,69.38,2.10,-1.10
29-October-2019,44.70,48.00,44.70,46.35,46.595547561679166525,29467,406,1373031.00,19249,65.32,3.30,1.65
27-October-2019,43.00,45.25,43.00,44.70,44.572170562117785038,11937,205,532058.00,8068,67.59,2.25,1.70
25-October-2019,42.65,45.90,39.80,41.55,43.214354457697803960,34289,606,1481777.00,14339,41.82,6.10,-1.10
24-October-2019,38.35,40.45,38.30,40.20,39.623299692847740236,4558,82,180603.00,2765,60.66,2.15,1.85
23-October-2019,39.00,39.60,38.90,38.95,39.035871404399323181,2955,53,115351.00,2143,72.52,0.70,-0.05
22-October-2019,39.20,40.30,39.00,39.15,39.483933933933933933,6660,86,262963.00,4944,74.23,1.30,-0.05
18-October-2019,40.25,40.30,39.25,39.40,39.830167048804454634,6106,97,243203.00,3267,53.50,1.05,-0.85
17-October-2019,40.00,41.70,39.35,39.40,39.785904255319148936,3760,56,149595.00,2485,66.09,2.35,-0.60
16-October-2019,40.65,40.65,38.85,39.00,39.504358655043586550,2409,61,95166.00,1887,78.33,1.80,-1.65
15-October-2019,39.55,39.90,39.15,39.55,39.538271265631441528,7277,48,287720.00,6401,87.96,0.75,0.00
14-October-2019,39.55,40.00,39.30,39.95,39.890965732087227414,3210,69,128050.00,2232,69.53,0.70,0.40
11-October-2019,38.10,40.25,38.10,39.95,39.854078549848942598,3310,90,131917.00,2380,71.90,2.15,1.85
10-October-2019,39.70,39.85,39.05,39.45,39.410535117056856187,2392,61,94270.00,1560,65.22,0.80,-0.25
9-October-2019,40.10,40.10,38.70,39.40,39.347882736156351791,3070,162,120798.00,2403,78.27,1.40,-0.70
7-October-2019,40.05,40.70,40.05,40.25,40.268152408339324227,2782,30,112026.00,2058,73.98,0.65,0.20
4-October-2019,42.00,42.00,40.40,40.75,41.008716875871687587,5736,71,235226.00,3035,52.91,1.60,-1.25
3-October-2019,42.90,42.95,41.05,41.65,41.713106796116504854,2060,29,85929.00,1784,86.60,1.90,-1.25
1-October-2019,41.25,43.20,40.65,41.30,41.406861794921496414,5159,69,213618.00,3816,73.97,2.55,0.05
30-September-2019,43.25,43.25,40.45,40.65,41.364072239092216717,6257,58,258815.00,5473,87.47,2.80,-2.60
27-September-2019,43.85,44.00,41.55,41.90,42.859838846480067854,14148,110,606381.00,12800,90.47,2.45,-1.95
26-September-2019,44.90,45.40,43.75,43.95,44.422871565867391515,10301,97,457600.00,8641,83.88,1.65,-0.95
25-September-2019,45.75,46.40,44.70,44.95,45.206069440763318314,7546,77,341125.00,7060,93.56,1.70,-0.80
24-September-2019,47.85,47.85,45.10,46.30,46.267209474463360473,5404,84,250028.00,3308,61.21,2.75,-1.55
23-September-2019,47.85,48.50,45.80,47.50,47.571564885496183206,14672,168,697970.00,8663,59.04,2.70,-0.35
20-September-2019,45.00,47.50,44.60,45.50,45.686092964233679560,21277,1184,972063.00,13538,63.63,2.90,0.50
19-September-2019,45.70,45.70,44.90,45.00,45.108978234582829504,6616,119,298441.00,6065,91.67,0.80,-0.70
18-September-2019,46.15,47.20,45.55,45.80,46.471589652885253150,4523,69,210191.00,2457,54.32,1.65,-0.35
17-September-2019,48.40,48.50,46.05,46.25,47.038437303087586641,11109,89,522550.00,7825,70.44,2.45,-2.15
16-September-2019,48.95,49.50,47.00,47.70,48.133432294243773709,12126,82,583666.00,5453,44.97,2.50,-1.25
13-September-2019,48.40,49.40,47.60,47.90,48.484196267308850090,19932,177,966387.00,10702,53.69,1.80,-0.50
12-September-2019,47.60,50.40,46.25,47.40,48.950310747309383052,32985,555,1614626.00,23081,69.97,4.15,-0.20
11-September-2019,48.00,48.00,46.60,46.90,47.383535139183622519,16022,162,759179.00,13397,83.62,1.40,-1.10
9-September-2019,48.20,48.20,46.35,46.65,47.066319444444444444,8640,162,406653.00,3915,45.31,1.85,-1.55
6-September-2019,47.10,47.95,46.50,47.00,47.101113874770195739,9247,145,435544.00,3019,32.65,1.45,-0.10
5-September-2019,47.60,48.20,46.10,46.55,47.178531907045370711,13555,198,639505.00,5074,37.43,2.10,-1.05
4-September-2019,49.65,50.20,46.55,47.05,48.686599904625655698,10485,259,510479.00,6237,59.48,3.65,-2.60
3-September-2019,46.00,53.00,46.00,49.00,49.996366493174899342,40732,859,2036452.00,18996,46.64,7.00,3.00
30-August-2019,45.80,47.35,43.55,45.20,44.845478986840243384,7067,70,316923.00,7067,100.00,3.80,-0.60
29-August-2019,45.55,47.00,45.55,45.80,46.197726425642937010,5366,65,247897.00,5366,100.00,1.45,0.25
28-August-2019,47.90,47.90,47.90,47.90,47.899923605805958747,2618,38,125402.00,2618,100.00,0.00,0.00
27-August-2019,50.40,50.40,50.40,50.40,50.400000000000000000,2360,40,118944.00,2360,100.00,0.00,0.00
26-August-2019,53.05,58.00,53.05,53.05,53.187444146559428060,8952,89,476134.00,8952,100.00,4.95,0.00
23-August-2019,55.80,55.80,55.80,55.80,55.799853907962016070,1369,15,76390.00,1369,100.00,0.00,0.00
22-August-2019,58.70,58.70,58.70,58.70,58.699432892249527410,1058,13,62104.00,1058,100.00,0.00,0.00
21-August-2019,61.75,61.75,61.75,61.75,61.750000000000000000,452,15,27911.00,452,100.00,0.00,0.00
20-August-2019,64.95,64.95,64.95,64.95,64.949673811742777260,1073,31,69691.00,1073,100.00,0.00,0.00
19-August-2019,71.90,71.90,68.35,68.35,68.601851380906362850,19661,198,1348781.00,19661,100.00,3.55,-3.55
16-August-2019,225.20,237.95,222.00,234.50,231.444766388989496559,5522,393,1278038.00,1964,35.57,15.95,9.30
14-August-2019,218.65,228.05,218.60,225.10,224.286159844054580896,5130,215,1150588.00,4016,78.28,9.45,6.45
13-August-2019,221.00,222.85,217.00,217.75,220.003597122302158273,2224,135,489288.00,1077,48.43,5.85,-3.25
9-August-2019,222.20,224.90,219.65,221.20,222.360477287000209336,4777,560,1062216.00,2540,53.17,5.25,-1.00
8-August-2019,224.90,224.90,216.00,220.05,220.317293233082706766,3990,162,879066.00,2480,62.16,8.90,-4.85
7-August-2019,223.40,234.00,219.80,221.90,226.165010748939631630,17211,934,3892526.00,7029,40.84,14.20,-1.50
6-August-2019,214.40,224.80,214.40,219.85,221.239155648341452099,8622,775,1907524.00,4027,46.71,10.40,5.45
5-August-2019,212.15,214.50,209.30,213.10,211.823156682027649769,3472,129,735450.00,1606,46.26,5.20,0.95
2-August-2019,212.65,217.10,209.90,215.75,213.351365015166835187,5934,196,1266027.00,2343,39.48,7.20,3.10
1-August-2019,220.30,221.25,213.10,214.90,216.061431623931623931,1872,146,404467.00,1417,75.69,8.15,-5.40
31-July-2019,222.60,223.85,215.00,221.50,221.183255813953488372,4300,237,951088.00,1550,36.05,8.85,-1.10
30-July-2019,228.65,228.65,221.20,224.75,224.683185840707964601,2825,174,634730.00,1681,59.50,7.45,-3.90
29-July-2019,221.00,225.65,219.40,222.85,221.592537864794975988,2707,109,599851.00,1503,55.52,6.25,1.85
26-July-2019,220.15,222.60,219.00,220.95,221.170012547051442910,1594,74,352545.00,976,61.23,3.60,0.80
25-July-2019,219.50,221.80,216.00,220.00,218.280675973548861131,1361,103,297080.00,496,36.44,5.80,0.50
24-July-2019,219.00,222.40,217.40,219.25,219.620091789903110657,1961,147,430675.00,515,26.26,5.00,0.25
23-July-2019,219.60,223.40,219.45,220.05,221.255813953488372093,1290,84,285420.00,346,26.82,3.95,0.45
22-July-2019,220.50,222.50,218.00,220.65,219.970261697065820777,2522,178,554765.00,937,37.15,4.50,0.15
19-July-2019,225.00,227.20,220.40,221.05,224.741153913195049677,5737,203,1289340.00,3846,67.04,6.80,-3.95
18-July-2019,234.55,234.55,224.10,224.75,227.427738927738927738,4290,361,975665.00,2585,60.26,10.45,-9.80
17-July-2019,234.00,237.35,233.00,233.90,234.492732558139534883,3440,76,806655.00,1922,55.87,4.35,-0.10
16-July-2019,237.20,237.50,232.55,233.80,234.623147092360319270,1754,104,411529.00,1037,59.12,4.95,-3.40
15-July-2019,242.00,243.00,236.00,237.50,238.702342917997870074,7512,225,1793132.00,2193,29.19,7.00,-4.50
12-July-2019,236.00,242.00,233.80,239.90,236.810500225326723749,4438,234,1050965.00,2012,45.34,8.20,3.90
11-July-2019,239.35,239.35,234.00,236.40,236.544579132207998187,8827,316,2087979.00,4809,54.48,5.35,-2.95
10-July-2019,243.05,245.25,237.20,237.90,240.344358858178522881,2207,182,530440.00,857,38.83,8.05,-5.15
9-July-2019,247.20,249.95,231.00,244.85,242.654828575331238901,7321,251,1776476.00,3010,41.11,18.95,-2.35
8-July-2019,242.00,249.50,239.85,245.95,242.311604938271604938,6075,298,1472043.00,2484,40.89,9.65,3.95
5-July-2019,260.95,261.30,246.00,249.40,253.336942675159235668,4710,234,1193217.00,2842,60.34,15.30,-11.55
4-July-2019,257.15,259.75,256.05,258.10,257.810234541577825159,1876,71,483652.00,1018,54.26,3.70,0.95
3-July-2019,256.45,259.05,255.25,255.80,256.752762430939226519,724,50,185889.00,368,50.83,3.80,-0.65
2-July-2019,261.85,261.95,257.30,257.85,257.962798264642082429,9220,246,2378417.00,5406,58.63,4.65,-4.00
1-July-2019,255.45,262.95,254.00,259.55,259.414815918914890445,6709,262,1740414.00,3390,50.53,8.95,4.10
28-June-2019,250.00,263.00,250.00,256.80,258.463175785043703463,12356,391,3193571.00,6041,48.89,13.00,6.80
27-June-2019,249.45,256.65,243.00,255.45,252.182610673135233474,13192,364,3326793.00,6221,47.16,13.65,6.00
26-June-2019,241.80,249.50,239.00,245.65,246.300356960734319224,7844,325,1931980.00,3967,50.57,10.50,3.85
25-June-2019,231.60,243.75,231.55,241.90,238.923621648963075366,5931,248,1417056.00,2459,41.46,12.20,10.30
24-June-2019,241.95,243.00,230.00,234.80,236.581952920662598081,11470,520,2713595.00,6032,52.59,13.00,-7.15
21-June-2019,242.35,245.60,240.00,242.25,242.552054502874175005,4697,244,1139267.00,2129,45.33,5.60,-0.10
20-June-2019,236.30,244.00,233.75,242.75,238.595600442722744881,7228,307,1724569.00,2768,38.30,10.25,6.45
19-June-2019,255.00,255.35,236.40,238.45,245.755322802197802197,11648,366,2862558.00,5578,47.89,18.95,-16.55
18-June-2019,253.00,254.20,248.95,252.50,250.936705543179137727,7631,282,1914898.00,4143,54.29,5.25,-0.50
17-June-2019,253.80,254.95,250.00,251.80,252.095915789473684210,11875,220,2993639.00,2449,20.62,4.95,-2.00
14-June-2019,252.00,258.20,251.10,253.80,255.293202865629914380,5723,197,1461043.00,2484,43.40,7.10,1.80
13-June-2019,262.00,263.65,248.85,255.00,253.807401682981281126,11646,495,2955841.00,4710,40.44,14.80,-7.00
12-June-2019,266.50,266.50,259.40,264.65,262.672572402044293015,5870,239,1541888.00,2452,41.77,7.10,-1.85
11-June-2019,266.25,269.50,264.35,266.05,266.973350253807106598,1576,97,420750.00,670,42.51,5.15,-0.20
10-June-2019,266.00,274.30,265.00,266.55,267.878380375350967932,6767,229,1812733.00,3041,44.94,9.30,0.55
7-June-2019,273.95,275.20,260.10,269.90,265.465924453280318091,12575,543,3338234.00,2064,16.41,15.10,-4.05
6-June-2019,284.80,284.80,273.15,274.15,277.115215479331574318,3411,164,945240.00,1972,57.81,11.65,-10.65
4-June-2019,286.80,294.00,284.25,284.85,286.070664288898796255,4486,187,1283313.00,2673,59.59,9.75,-1.95
3-June-2019,281.80,289.85,280.35,286.80,286.197347893915756630,3846,177,1100715.00,1507,39.18,9.50,5.00
31-May-2019,290.90,294.50,283.65,284.40,289.503481894150417827,4308,199,1247181.00,1472,34.17,10.85,-6.50
30-May-2019,289.50,293.05,286.70,288.45,289.339566929133858267,3048,128,881907.00,1155,37.89,6.35,-1.05
29-May-2019,305.90,305.90,288.10,289.50,292.372837924407431133,7805,368,2281970.00,2677,34.30,17.80,-16.40
28-May-2019,300.00,303.80,295.30,297.05,299.388192450451712304,14279,484,4274964.00,6507,45.57,8.50,-2.95
27-May-2019,287.75,301.00,287.75,296.60,294.934436078180070490,24968,799,7363923.00,10058,40.28,13.25,8.85
24-May-2019,272.30,289.00,271.15,287.75,283.428698498541236746,28106,910,7966047.00,12970,46.15,17.85,15.45
23-May-2019,266.90,280.00,265.50,270.70,274.357093473451327433,28928,804,7936602.00,11932,41.25,14.50,3.80
22-May-2019,265.45,267.70,261.90,263.20,265.097417230022534234,5769,179,1529347.00,3504,60.74,5.80,-2.25
21-May-2019,271.45,272.35,263.20,264.10,266.080757341576506955,5176,232,1377234.00,2180,42.12,9.15,-7.35
20-May-2019,265.30,274.20,264.90,269.25,267.837353029846246608,6634,232,1776833.00,2738,41.27,9.30,3.95
17-May-2019,255.75,260.25,255.00,258.65,257.711960368011323425,2826,106,728294.00,1321,46.74,5.25,2.90
16-May-2019,258.00,261.95,255.40,257.75,257.029426816786079836,3908,158,1004471.00,1083,27.71,6.55,-0.25
15-May-2019,266.30,266.30,259.00,259.30,262.670733895567916741,5573,235,1463864.00,2104,37.75,7.30,-7.00
14-May-2019,264.00,268.00,259.20,262.00,262.169758660318502708,12182,315,3193752.00,3717,30.51,8.80,-2.00
13-May-2019,275.05,279.85,260.30,266.35,273.121263586956521739,8832,407,2412207.00,2047,23.18,19.55,-8.70
10-May-2019,276.60,277.35,274.00,276.15,276.193581253183902190,3926,189,1084336.00,1426,36.32,3.35,-0.45
9-May-2019,264.90,276.50,264.90,273.15,271.950483351235230934,18620,447,5063718.00,2880,15.47,11.60,8.25
8-May-2019,261.10,268.30,260.05,264.90,265.571625783158118296,9417,324,2500888.00,3187,33.84,8.25,3.80
7-May-2019,262.00,267.95,258.65,263.95,264.684763907474670235,5231,246,1384566.00,1816,34.72,9.30,1.95
6-May-2019,252.00,261.75,250.25,257.60,258.516017316017316017,5775,260,1492930.00,1623,28.10,11.50,5.60
3-May-2019,260.10,268.70,256.10,257.45,261.038954520886418037,77706,1408,20284293.00,25020,32.20,12.60,-2.65
2-May-2019,268.25,269.10,264.50,264.85,266.020603963510537905,6358,162,1691359.00,4876,76.69,4.60,-3.40
30-April-2019,273.95,278.25,268.55,270.45,274.061967707594038325,22544,727,6178453.00,10363,45.97,9.70,-3.50
26-April-2019,261.00,277.00,261.00,266.85,266.515552995391705069,22568,495,6014723.00,11781,52.20,16.00,5.85
25-April-2019,265.30,266.40,261.50,263.65,263.212522045855379188,2268,101,596966.00,1429,63.01,4.90,-1.65
24-April-2019,264.15,266.35,260.55,264.95,263.297609868928296067,5188,255,1365988.00,1571,30.28,5.80,0.80
23-April-2019,267.95,270.90,262.25,263.65,265.007197290431837425,4724,293,1251894.00,705,14.92,8.65,-4.30
22-April-2019,268.80,270.00,265.95,267.25,267.437869822485207100,4056,186,1084728.00,1680,41.42,4.05,-1.55
18-April-2019,271.00,273.30,267.25,269.25,270.344820984108749760,5223,195,1412011.00,2760,52.84,6.05,-1.75
16-April-2019,275.00,278.00,271.00,273.55,275.368768328445747800,6820,185,1878015.00,1719,25.21,7.00,-1.45
15-April-2019,278.15,278.50,272.85,273.55,275.290813737100321434,5911,248,1627244.00,2974,50.31,5.65,-4.60
12-April-2019,267.65,280.40,266.00,276.55,275.192584711082010148,24436,591,6724606.00,5466,22.37,14.40,8.90
11-April-2019,273.00,274.15,268.30,269.35,270.473628284389489953,10352,376,2799943.00,2397,23.15,5.85,-3.65
10-April-2019,272.00,277.90,271.00,272.15,273.494421608925425719,13624,482,3726088.00,4907,36.02,6.90,0.15
9-April-2019,276.00,280.15,272.00,274.25,274.520544809431154858,17474,500,4796972.00,1791,10.25,8.15,-1.75
8-April-2019,281.00,284.00,275.10,278.45,279.449262231426352575,7726,261,2159025.00,3036,39.30,8.90,-2.55
5-April-2019,281.15,284.70,278.00,280.55,280.708163095138830984,11993,394,3366533.00,5222,43.54,6.70,-0.60
4-April-2019,274.50,285.55,273.70,282.35,281.037781368274274584,45181,1392,12697568.00,7406,16.39,11.85,7.85
3-April-2019,284.90,286.65,271.30,273.25,277.866457588797316023,13711,521,3809827.00,2953,21.54,15.35,-11.65
2-April-2019,285.40,294.50,277.55,282.30,284.502330852792746557,46764,1428,13304467.00,10257,21.93,16.95,-3.10
1-April-2019,250.65,290.20,250.65,283.85,279.179693014856767627,60915,1913,17006231.00,12482,20.49,39.55,33.20
29-March-2019,247.00,252.20,245.00,249.95,247.825972660357518401,9510,315,2356825.00,4874,51.25,7.20,2.95
28-March-2019,252.00,255.30,247.00,248.35,250.997916272021216139,5279,362,1325018.00,2059,39.00,8.30,-3.65
27-March-2019,250.00,255.50,248.30,254.55,252.676240963855421686,10375,232,2621516.00,6005,57.88,7.20,4.55
26-March-2019,255.00,258.50,249.10,252.25,253.681316302229919896,4619,203,1171754.00,1508,32.65,9.40,-2.75
25-March-2019,261.10,261.10,253.00,255.95,255.876811594202898550,7038,220,1800861.00,4249,60.37,8.10,-5.15
22-March-2019,267.00,267.00,260.85,263.70,264.029223968565815324,4072,126,1075127.00,2049,50.32,6.15,-3.30
20-March-2019,268.25,271.35,265.10,265.65,268.077165906699403717,2851,112,764288.00,1798,63.07,6.25,-2.60
19-March-2019,268.90,270.05,264.90,268.25,267.711133200795228628,5030,156,1346587.00,2712,53.92,5.15,-0.65
18-March-2019,263.40,268.00,263.05,264.60,265.584848484848484848,6930,300,1840503.00,2956,42.66,4.95,1.20
15-March-2019,262.90,268.75,260.00,262.65,266.381665042461367116,14366,412,3826839.00,5998,41.75,8.75,-0.25
14-March-2019,254.00,268.80,254.00,263.90,265.225521727565110149,41353,1174,10967871.00,12646,30.58,14.80,9.90
13-March-2019,258.00,258.60,252.40,256.20,254.328495305759959401,19705,492,5011543.00,13844,70.26,6.20,-1.80
12-March-2019,248.90,259.80,247.00,257.90,254.554707597324644143,23324,564,5937234.00,8572,36.75,12.80,9.00
11-March-2019,233.00,246.20,232.70,245.55,242.920161834120026972,14830,442,3602506.00,4504,30.37,13.50,12.55
8-March-2019,242.70,242.70,232.00,235.25,237.608886765408504538,10465,465,2486577.00,4357,41.63,10.70,-7.45
7-March-2019,240.00,246.20,237.10,242.40,241.743317776834959694,11785,353,2848945.00,4389,37.24,9.10,2.40
6-March-2019,238.75,245.80,238.70,242.05,241.268416951387640112,16683,606,4025081.00,8500,50.95,7.10,3.30
5-March-2019,226.05,241.10,226.05,239.70,235.311023396830844917,34962,880,8226944.00,10562,30.21,15.05,13.65
1-March-2019,220.80,236.00,220.80,225.40,225.186837553341436137,412203,735,92822690.00,354113,85.91,15.20,4.60
28-February-2019,219.65,224.90,217.95,222.25,220.629150749338818689,3403,164,750801.00,1397,41.05,6.95,2.60
27-February-2019,221.55,226.35,219.65,221.00,222.764575141049752094,11698,470,2605900.00,5833,49.86,6.70,-0.55
26-February-2019,218.30,224.85,215.65,222.70,220.263270490707313812,7479,272,1647349.00,3466,46.34,9.20,4.40
25-February-2019,225.05,229.80,223.05,224.00,225.793715568251377269,4901,193,1106615.00,1915,39.07,6.75,-1.05
22-February-2019,222.80,225.40,221.15,223.55,223.158523344191096634,8289,270,1849761.00,2079,25.08,4.25,0.75
21-February-2019,224.00,226.40,219.00,220.40,222.438829361906284983,6253,277,1390910.00,1456,23.28,7.40,-3.60
20-February-2019,219.40,226.90,219.35,225.85,222.133906250000000000,6400,312,1421657.00,705,11.02,7.55,6.45
19-February-2019,215.90,227.90,215.90,221.35,223.398719913458938069,11093,471,2478162.00,2246,20.25,12.00,5.45
18-February-2019,221.00,221.00,214.65,215.70,217.063788907390803125,7807,334,1694617.00,1672,21.42,6.35,-5.30
15-February-2019,228.00,228.60,220.00,220.70,224.997775482640819893,12587,309,2832047.00,5138,40.82,8.60,-7.30
14-February-2019,229.35,232.60,227.00,227.90,230.641203833436081376,17843,398,4115331.00,1719,9.63,5.60,-1.45
13-February-2019,229.35,232.80,227.45,230.95,229.797971519311545948,9761,270,2243058.00,3722,38.13,5.35,1.60
12-February-2019,233.80,237.45,230.60,231.40,235.514438676184295911,18492,445,4355133.00,1786,9.66,6.85,-2.40
11-February-2019,235.05,240.10,232.95,237.35,237.444410921707648212,6629,253,1574019.00,2562,38.65,7.15,2.30
8-February-2019,245.35,245.60,236.30,238.00,240.558470934177787830,8842,261,2127018.00,3179,35.95,9.30,-7.35
7-February-2019,254.90,254.90,245.00,247.00,247.059820311611509155,17586,563,4344794.00,3304,18.79,9.90,-7.90
6-February-2019,248.00,252.00,243.00,246.20,246.498053996476709410,24409,745,6016771.00,6700,27.45,9.00,-1.80
5-February-2019,263.00,264.40,248.10,249.55,256.239874118538376362,17159,579,4396820.00,6075,35.40,16.30,-13.45
4-February-2019,260.00,274.95,260.00,265.20,268.566456041812933926,64095,1925,17213767.00,16522,25.78,14.95,5.20
1-February-2019,257.00,266.00,252.85,258.35,258.173471017192739660,18787,854,4850305.00,6267,33.36,13.15,1.35
31-January-2019,236.60,249.35,236.60,247.70,245.428928399807784718,20810,428,5107376.00,12602,60.56,12.75,11.10
30-January-2019,230.00,243.90,229.00,240.45,229.263213652019622168,383240,577,87862834.00,366047,95.51,14.90,10.45
